bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
43642,OK,83.100,0.44,15818.100015167147
43643,OK,85.200,0.44,15847.400005441159
43644,OK,74.600,0.44,15995.50002720207
43645,OK,81.600,0.44,15763.300005346537
43646,OK,77.300,0.44,15873.200027272105
43647,OK,54.800,0.44,15956.500021275133
43648,OK,44.900,0.44,15871.399955358356
43649,OK,55.700,0.44,15970.499953255057
43650,OK,81.300,0.44,15870.90000975877
43651,OK,59.600,0.44,15908.499946817756
43652,OK,60.400,0.44,15888.199966866523
43653,OK,56.700,0.44,15927.19997279346
43654,OK,49.500,0.44,15928.299981169403
43655,OK,51.400,0.44,15945.299994200468
43656,OK,58.400,0.44,15878.50000942126
43657,OK,50.800,0.44,15920.899983029813
43658,OK,56.000,0.44,15906.699991319329
43659,OK,46.400,0.44,15930.699999444187
43660,OK,54.200,0.44,15919.89997541532
43661,OK,49.600,0.44,15914.799994789064
43662,OK,47.200,0.44,15955.100010614842
43663,OK,63.900,0.44,15872.2999622114
43664,OK,50.600,0.44,15912.200033199042
43665,OK,58.000,0.44,15900.400001555681
43666,OK,54.700,0.44,15928.000037092716
43667,OK,44.400,0.44,15941.199962981045
43668,OK,51.700,0.44,15892.299998085946
43669,OK,47.900,0.44,15903.999970760196
43670,OK,34.700,0.44,15981.499978806823
43671,OK,42.700,0.44,15874.999982770532
43672,OK,39.200,0.44,15926.799969747663
43673,OK,53.100,0.44,15901.700011454523
43674,OK,48.800,0.44,15907.90000045672
43675,OK,48.700,0.44,16001.899959519506
43676,OK,88.800,0.44,15893.500007223338
43677,OK,89.500,0.44,15747.199999168515
43678,OK,61.300,0.44,15843.800036236644
43679,OK,74.500,0.44,15819.899970665574
43680,OK,71.100,0.44,15938.299999106675
43681,OK,60.900,0.44,15835.099969990551
43682,OK,49.800,0.44,15876.79999647662
43683,OK,48.200,0.44,16038.100002333522
43684,OK,64.400,0.44,15837.199985980988
43685,OK,58.000,0.44,15909.3999536708
43686,OK,59.700,0.44,15897.399978712201
43687,OK,84.900,0.44,15868.700051214546
43688,OK,61.600,0.44,15905.00003658235
43689,OK,68.900,0.44,15943.000034894794
43690,OK,58.800,0.44,15885.300002992153
43691,OK,55.300,0.44,15902.20001526177
43692,OK,62.100,0.44,15872.40002118051
43693,OK,52.300,0.44,15975.799993611872
43694,OK,61.600,0.44,15810.10001245886
43695,OK,47.500,0.44,15893.500007223338
43696,OK,52.900,0.44,15984.900004696101
43697,OK,54.600,0.44,15881.100029218942
43698,OK,75.900,0.44,15879.79996111244
43699,OK,76.000,0.44,15889.300033450127
43700,OK,58.400,0.44,15965.000027790666
43701,OK,92.000,0.44,15709.100000094622
43702,OK,80.700,0.44,15856.000012718141
43703,OK,60.700,0.44,15919.89997541532
43704,OK,63.200,0.44,15937.299991492182
43705,OK,51.200,0.44,15863.400010857731
43706,OK,60.300,0.44,15929.599991068244
43707,OK,53.700,0.44,15930.599998682737
43708,OK,58.400,0.44,15846.800000872463
43709,OK,60.800,0.44,15899.899997748435
43710,OK,96.000,0.44,15840.300009585917
43711,OK,77.100,0.44,15918.29996323213
43712,OK,57.700,0.44,15871.199953835458
43713,OK,68.200,0.44,15927.799977362156
43714,OK,156.200,0.44,15695.700014475733
43715,OK,65.000,0.44,15906.39998903498
43716,OK,65.400,0.44,15883.099986240268
43717,OK,54.500,0.44,15889.800037257373
43718,OK,69.700,0.44,15870.600007474422
43719,OK,53.800,0.44,15924.30000891909
43720,OK,69.600,0.44,15902.700019069016
43721,OK,55.600,0.44,15922.199992928654
43722,OK,56.900,0.44,15919.400029815733
43723,OK,57.800,0.44,15923.300001304597
43724,OK,61.500,0.44,15903.70002668351
43725,OK,61.000,0.44,15895.100019406527
43726,OK,64.300,0.44,15888.100024312735
43727,OK,81.900,0.44,15857.900027185678
43728,OK,52.000,0.44,15932.600013911724
43729,OK,49.800,0.44,15904.399973805994
43730,OK,56.100,0.44,15932.100010104477
43731,OK,55.000,0.44,15925.70001957938
43732,OK,65.600,0.44,15889.600035734475
43733,OK,60.800,0.44,15838.699997402728
43734,OK,50.700,0.44,15921.899990644306
43735,OK,59.200,0.44,15921.50004580617
43736,OK,57.600,0.44,15952.49999081716
43737,OK,138.300,0.44,15692.799992393702
43738,OK,49.700,0.44,15993.90001501888
43739,OK,53.800,0.44,15908.600005786866
43740,OK,56.600,0.44,15896.899974904954
43741,OK,53.200,0.44,15866.999980062246
43742,OK,56.200,0.44,15919.100027531385
43743,OK,53.500,0.44,15889.800037257373
43744,OK,44.200,0.44,15947.200008668005
43745,OK,54.500,0.44,15905.400039628148
43746,OK,54.600,0.44,15910.200017970055
43747,OK,48.300,0.44,15883.299987763166
43748,OK,50.000,0.44,15962.400007992983
43749,OK,58.300,0.44,15901.300008408725
43750,OK,56.100,0.44,15920.499979984015
43751,OK,62.200,0.44,15902.700019069016
43752,OK,66.600,0.44,15888.90003040433
43753,OK,58.000,0.44,15902.10001450032
43754,OK,78.400,0.44,15892.399998847395
43755,OK,54.900,0.44,15963.300014846027
43756,OK,53.000,0.44,15926.600026432425
43757,OK,53.600,0.44,15843.399974983186
43758,OK,46.500,0.44,15933.400020003319
43759,OK,59.300,0.44,15917.200013063848
43760,OK,58.000,0.44,15876.699995715171
43761,OK,63.000,0.44,15941.700024995953
43762,OK,63.100,0.44,15891.69999351725
43763,OK,62.000,0.44,15900.50000231713
43764,OK,65.600,0.44,15910.700021777302
43765,OK,63.200,0.44,15870.800008997321
43766,OK,60.500,0.44,15928.199980407953
43767,OK,61.700,0.44,15879.300015512854
43768,OK,45.600,0.44,15957.299969159067
43769,OK,155.000,0.44,15710.499952547252
43770,OK,70.800,0.44,15942.399972118437
43771,OK,49.400,0.44,15928.399981930852
43772,OK,55.900,0.44,15932.900016196072
43773,OK,63.500,0.44,15883.799991570413
43774,OK,61.000,0.44,15893.700008746237
43775,OK,64.600,0.44,15890.29998285696
43776,OK,45.100,0.44,15919.099969323725
43777,OK,102.600,0.44,15804.599970579147
43778,OK,80.800,0.44,15834.900026675314
43779,OK,48.500,0.44,15907.799999695271
43780,OK,42.600,0.44,15923.600003588945
43781,OK,40.600,0.44,15939.600009005517
43782,OK,42.600,0.44,15945.09999267757
43783,OK,46.700,0.44,15888.000023551285
43784,OK,47.800,0.44,15963.599958922714
43785,OK,113.700,0.44,15804.699971340597
43786,OK,61.400,0.44,15951.800043694675
43787,OK,77.500,0.44,15787.200012709945
43788,OK,90.100,0.44,15895.300020929426
43789,OK,94.900,0.44,15866.60003522411
43790,OK,52.600,0.44,15847.500006202608
43791,OK,73.000,0.44,15845.899994019419
43792,OK,93.200,0.44,15853.20004960522
43793,OK,72.200,0.44,15900.999947916716
43794,OK,78.200,0.44,15873.199969064444
43795,OK,95.900,0.44,15871.399955358356
43796,OK,107.000,0.44,15872.50002194196
43797,OK,84.500,0.44,15889.799979049712
43798,OK,81.800,0.44,15822.499990463257
43799,OK,81.600,0.44,15863.300010096282
43800,OK,78.800,0.44,15878.800011705607
43801,OK,83.100,0.44,15786.300005856901
43802,OK,108.100,0.44,15811.200020834804
43803,OK,71.600,0.44,15917.899960186332
43804,OK,91.800,0.44,15860.4999887757
43805,OK,88.300,0.44,15879.899961873889
43806,OK,71.500,0.44,15878.800011705607
43807,OK,67.200,0.44,15856.799960602075
43808,OK,86.900,0.44,15849.600022193044
43809,OK,81.600,0.44,15880.499966442585
43810,OK,82.700,0.44,15840.700012631714
43811,OK,80.500,0.44,15862.800006289035
43812,OK,69.700,0.44,15889.400034211576
43813,OK,68.300,0.44,15908.00000121817
43814,OK,84.000,0.44,15914.799994789064
43815,OK,73.000,0.44,15921.39998683706
43816,OK,68.300,0.44,15813.899983186275
43817,OK,84.800,0.44,15872.300020419061
43818,OK,82.500,0.44,15808.399999514222
43819,OK,51.900,0.44,15927.399974316359
43820,OK,60.200,0.44,15892.099996563047
43821,OK,54.400,0.44,15997.00003862381
43822,OK,65.000,0.44,15936.400042846799
43823,OK,59.200,0.44,15863.70001314208
43824,OK,64.600,0.44,15897.70003920421
43825,OK,55.300,0.44,15888.499969150871
43826,OK,74.400,0.44,15965.5999741517
43827,OK,64.700,0.44,15889.300033450127
43828,OK,60.700,0.44,15863.50001161918
43829,OK,68.000,0.44,15919.500030577183
43830,OK,68.200,0.44,15808.099997229874
43831,OK,53.400,0.44,15920.199977699667
43832,OK,56.700,0.44,15952.099987771362
43833,OK,89.100,0.44,15821.699984371662
43834,OK,61.000,0.44,15820.899978280067
43835,OK,67.300,0.44,15962.400007992983
43836,OK,107.600,0.44,15866.599977016449
43837,OK,55.900,0.44,15851.69997997582
43838,OK,50.800,0.44,15904.800035059452
43839,OK,83.400,0.44,16020.099981687963
43840,OK,82.800,0.44,15784.299990627915
43841,OK,58.400,0.44,15848.000010009855
43842,OK,59.000,0.44,16379.299981053919
43843,OK,211.000,0.44,15163.800038862973
43844,OK,57.300,0.44,15911.899972707033
43845,OK,47.700,0.44,15932.200010865927
43846,OK,51.000,0.44,15862.800006289035
43847,OK,49.300,0.44,15986.50001687929
43848,OK,87.800,0.44,15959.69998743385
43849,OK,63.800,0.44,16181.199986021966
43850,OK,93.600,0.44,15947.300009429455
43851,OK,103.600,0.44,15437.700028996915
43852,OK,101.700,0.44,15728.69997471571
43853,OK,61.300,0.44,15854.60000205785
43854,OK,48.000,0.44,16435.099998489022
43855,OK,52.000,0.44,15729.299979284406
43856,OK,59.400,0.44,15819.199965335429
43857,OK,65.300,0.44,16154.900018591434
43858,OK,67.400,0.44,15984.199999365956
43859,OK,81.000,0.44,15884.19999461621
43860,OK,94.900,0.44,15863.300010096282
43861,OK,136.900,0.44,15900.400001555681
43862,OK,173.400,0.44,15194.299980066717
43863,OK,146.100,0.44,15784.499992150813
43864,OK,130.200,0.44,15612.99996683374
43865,OK,93.900,0.44,15850.40002828464
43866,OK,92.100,0.44,15871.300012804568
43867,OK,90.100,0.44,15774.200030136853
43868,OK,56.900,0.44,15855.100005865097
43869,OK,39.800,0.44,16031.300008762628
43870,OK,55.600,0.44,15919.79997465387
43871,OK,66.500,0.44,15863.300010096282
43872,OK,42.900,0.44,15919.80003286153
43873,OK,76.700,0.44,15857.80002642423
43874,OK,75.600,0.44,15822.699991986156
43875,OK,66.800,0.44,15955.099952407181
43876,OK,54.100,0.44,15917.200013063848
43877,OK,56.300,0.44,15827.200026251376
43878,OK,48.200,0.44,15979.20001950115
43879,OK,54.400,0.44,15911.199967376888
43880,OK,49.900,0.44,15906.400047242641
43881,OK,45.300,0.44,15881.799976341426
43882,OK,37.200,0.44,15987.399965524673
43883,OK,42.100,0.44,15950.199973303825
43884,OK,50.400,0.44,15882.499981671572
43885,OK,49.100,0.44,15910.9000233002
43886,OK,68.200,0.44,15913.299983367324
43887,OK,60.600,0.44,15883.999993093312
43888,OK,65.800,0.44,15905.1000373438
43889,OK,91.200,0.44,15927.29997355491
43890,OK,62.700,0.44,15808.099997229874
43891,OK,57.700,0.44,15988.300030585378
43892,OK,63.800,0.44,15807.600051630288
43893,OK,53.400,0.44,15885.8000067994
43894,OK,42.500,0.44,15945.199993439019
43895,OK,43.900,0.44,15958.000032696873
43896,OK,48.400,0.44,15931.60000629723
43897,OK,52.700,0.44,15903.699968475848
43898,OK,51.000,0.44,15975.299989804626
43899,OK,58.700,0.44,15896.899974904954
43900,OK,47.700,0.44,15926.900028716773
43901,OK,60.900,0.44,15823.699999600649
43902,OK,60.300,0.44,15851.600037422031
43903,OK,78.400,0.44,15928.899985738099
43904,OK,57.900,0.44,15904.900035820901
43905,OK,61.700,0.44,15848.400013055652
43906,OK,64.500,0.44,15941.300021950155
43907,OK,60.400,0.44,15927.999978885055
43908,OK,63.300,0.44,15853.899996727705
43909,OK,56.500,0.44,16017.60002085939
43910,OK,94.700,0.44,15755.800006445497
43911,OK,83.300,0.44,15787.100011948496
43912,OK,40.500,0.44,15924.100007396191
43913,OK,57.200,0.44,15920.299978461117
43914,OK,63.500,0.44,15893.20000493899
43915,OK,49.300,0.44,15923.400002066046
43916,OK,50.500,0.44,15866.400033701211
43917,OK,44.800,0.44,15979.900024831295
43918,OK,52.100,0.44,15945.799998007715
43919,OK,84.800,0.44,15854.60000205785
43920,OK,52.000,0.44,15827.500028535724
43921,OK,57.400,0.44,16040.700022131205
43922,OK,70.500,0.44,15851.600037422031
43923,OK,52.700,0.44,15927.20003100112
43924,OK,59.200,0.44,15856.800018809736
43925,OK,61.100,0.44,15972.700028214604
43926,OK,62.100,0.44,15900.800004601479
43927,OK,60.500,0.44,15856.700018048286
43928,OK,64.800,0.44,15864.300017710775
43929,OK,52.500,0.44,15942.699974402785
43930,OK,53.100,0.44,15922.6999967359
43931,OK,52.500,0.44,15924.800012726337
43932,OK,55.100,0.44,15861.499996390194
43933,OK,62.400,0.44,15927.600034046918
43934,OK,56.100,0.44,15886.199951637536
43935,OK,56.200,0.44,15948.199958074838
43936,OK,68.000,0.44,15858.600032515824
43937,OK,53.300,0.44,15961.700002662838
43938,OK,54.400,0.44,15864.299959503114
43939,OK,56.100,0.44,15924.700011964887
43940,OK,76.200,0.44,15896.700031589717
43941,OK,56.800,0.44,15909.200010355562
43942,OK,89.600,0.44,15807.699994184077
43943,OK,54.600,0.44,15913.89998793602
43944,OK,75.500,0.44,15918.000019155443
43945,OK,56.500,0.44,15813.799982424825
43946,OK,61.500,0.44,15911.899972707033
43947,OK,55.700,0.44,15954.0000022389
43948,OK,78.500,0.44,15886.099950876087
43949,OK,57.600,0.44,15943.900041747838
43950,OK,55.200,0.44,15938.700002152473
43951,OK,64.600,0.44,15847.700007725507
43952,OK,67.400,0.44,15903.5999677144
43953,OK,91.300,0.44,15844.899986404926
43954,OK,65.100,0.44,15897.799981757998
43955,OK,72.200,0.44,15865.199966356158
43956,OK,76.300,0.44,15847.100003156811
43957,OK,81.400,0.44,15882.600040640682
43958,OK,75.800,0.44,15908.10000197962
43959,OK,111.700,0.44,15840.500011108816
43960,OK,62.400,0.44,15858.899976592511
43961,OK,55.200,0.44,15912.599978037179
43962,OK,55.100,0.44,15915.199997834861
43963,OK,57.900,0.44,15956.599963828921
43964,OK,56.400,0.44,15874.10003412515
43965,OK,52.000,0.44,15967.799990903586
43966,OK,67.600,0.44,15822.699991986156
43967,OK,50.400,0.44,15918.600023724139
43968,OK,58.200,0.44,15959.199983626604
43969,OK,56.100,0.44,15873.100026510656
43970,OK,58.600,0.44,15894.70001636073
43971,OK,57.600,0.44,15887.800022028387
43972,OK,59.100,0.44,15931.900008581579
43973,OK,56.800,0.44,15897.70003920421
43974,OK,59.300,0.44,15872.700023464859
43975,OK,57.600,0.44,15906.899992842227
43976,OK,44.200,0.44,15935.099974740297
43977,OK,49.600,0.44,15879.999962635338
43978,OK,50.900,0.44,15989.49998151511
43979,OK,61.000,0.44,15861.800056882203
43980,OK,60.700,0.44,15972.899971529841
43981,OK,64.700,0.44,15870.000002905726
43982,OK,49.100,0.44,15936.699986923486
43983,OK,45.400,0.44,15907.399996649474
43984,OK,72.800,0.44,15911.299968138337
43985,OK,43.200,0.44,15945.799998007715
43986,OK,54.600,0.44,15923.900005873293
43987,OK,55.300,0.44,15921.29998607561
43988,OK,70.500,0.44,15814.299986232072
43989,OK,71.800,0.44,15863.50001161918
43990,OK,51.000,0.44,15975.699992850423
43991,OK,61.300,0.44,15916.399948764592
43992,OK,53.900,0.44,15912.50003548339
43993,OK,56.000,0.44,15929.699991829693
43994,OK,60.900,0.44,15783.199982251972
43995,OK,48.500,0.44,16023.200005292892
43996,OK,68.500,0.44,15824.400004930794
43997,OK,60.100,0.44,15893.10000417754
43998,OK,43.600,0.44,15968.299994710833
43999,OK,49.700,0.44,15914.299990981817
44000,OK,54.600,0.44,15912.39997651428
44001,OK,62.200,0.44,15804.900031071156
44002,OK,58.300,0.44,15983.999997843057
44003,OK,143.200,0.44,15694.300003815442
44004,OK,63.300,0.44,15949.599968735129
44005,OK,57.600,0.44,15932.099951896816
44006,OK,54.300,0.44,15893.10000417754
44007,OK,51.700,0.44,15873.299969825894
44008,OK,66.400,0.44,15956.400020513684
44009,OK,51.600,0.44,15923.299943096936
44010,OK,51.200,0.44,15867.299982346594
44011,OK,63.600,0.44,15900.60000307858
44012,OK,152.500,0.44,15749.000012874603
44013,OK,64.600,0.44,15864.800021518022
44014,OK,59.200,0.44,15900.300000794232
44015,OK,61.600,0.44,15895.200020167977
44016,OK,60.600,0.44,15912.40003472194
44017,OK,64.700,0.44,15874.099975917488
44018,OK,61.400,0.44,15961.899945978075
44019,OK,70.900,0.44,15790.89998267591
44020,OK,73.200,0.44,15888.300025835633
44021,OK,82.200,0.44,15862.600004766136
44022,OK,78.900,0.44,15954.800008330494
44023,OK,86.800,0.44,15783.900045789778
44024,OK,80.800,0.44,15912.200033199042
44025,OK,62.900,0.44,15848.70001534
44026,OK,63.000,0.44,15959.89998895675
44027,OK,62.500,0.44,15878.700010944158
44028,OK,70.100,0.44,15864.199958741665
44029,OK,58.500,0.44,15911.899972707033
44030,OK,121.600,0.44,15840.300009585917
44031,OK,81.700,0.44,15849.000017624348
44032,OK,79.500,0.44,15857.100021094084
44033,OK,79.000,0.44,15790.599980391562
44034,OK,77.500,0.44,15882.100036833435
44035,OK,63.700,0.44,15916.999953333288
44036,OK,84.200,0.44,15852.099983021617
44037,OK,84.200,0.44,15851.100033614784
44038,OK,83.100,0.44,15874.299977440387
44039,OK,81.100,0.44,15908.600005786866
44040,OK,77.600,0.44,15812.600031495094
44041,OK,41.200,0.44,16034.400032367557
44042,OK,72.200,0.44,15852.899989113212
44043,OK,75.900,0.44,15942.2000288032
44044,OK,89.600,0.44,15907.599998172373
44045,OK,173.900,0.44,15612.899966072291
44046,OK,63.800,0.44,15920.699981506914
44047,OK,54.300,0.44,15909.000008832663
44048,OK,50.700,0.44,15913.599985651672
44049,OK,51.800,0.44,15945.799998007715
44050,OK,58.900,0.44,15894.300013314933
44051,OK,53.000,0.44,15878.600010182709
44052,OK,53.800,0.44,15904.700034298003
44053,OK,46.600,0.44,15927.800035569817
44054,OK,51.300,0.44,15959.599986672401
44055,OK,52.100,0.44,15910.100017208606
44056,OK,122.300,0.44,15826.599963475019
44057,OK,55.000,0.44,15940.300014335662
44058,OK,66.500,0.44,15895.800024736673
44059,OK,66.000,0.44,15895.99996805191
44060,OK,67.000,0.44,15871.800016611814
44061,OK,61.800,0.44,15864.000015426427
44062,OK,146.000,0.44,15758.29996727407
44063,OK,54.200,0.44,15899.799996986985
44064,OK,59.900,0.44,15969.500003848225
44065,OK,61.600,0.44,15833.800018299371
44066,OK,60.000,0.44,15959.999989718199
44067,OK,68.400,0.44,15872.499963734299
44068,OK,42.400,0.44,15937.300049699843
44069,OK,49.100,0.44,15899.699996225536
44070,OK,47.800,0.44,15963.300014846027
44071,OK,72.400,0.44,15780.000016093254
44072,OK,90.700,0.44,15922.8999982588
44073,OK,54.300,0.44,15994.00001578033
44074,OK,68.500,0.44,16148.800030350685
44075,OK,67.800,0.44,15587.999951094389
44076,OK,74.200,0.44,15729.800041299313
44077,OK,49.800,0.44,16295.000037644058
44078,OK,46.000,0.44,16027.199977543205
44079,OK,45.900,0.44,15878.30000789836
44080,OK,62.100,0.44,15591.200033668429
44081,OK,59.500,0.44,15890.699985902756
44082,OK,82.100,0.44,16255.199967417866
44083,OK,98.900,0.44,15680.800017435104
44084,OK,124.400,0.44,15683.499979786575
44085,OK,165.500,0.44,16191.799950320274
44086,OK,133.700,0.44,15266.200003679842
44087,OK,212.700,0.44,15857.900027185678
44088,OK,133.000,0.44,15640.600002370775
44089,OK,166.700,0.44,15665.899962186813
44090,OK,79.900,0.44,15895.99996805191
44091,OK,118.900,0.44,15713.200031314045
44092,OK,51.300,0.44,15837.799990549684
44093,OK,41.200,0.44,16042.099974583834
44094,OK,53.600,0.44,15878.30000789836
44095,OK,51.300,0.44,15866.70003598556
44096,OK,47.700,0.44,15980.899974238127
44097,OK,52.100,0.44,15913.599985651672
44098,OK,49.900,0.44,15882.899984717369
44099,OK,51.900,0.44,16023.000003769994
44100,OK,58.600,0.44,15896.999975666404
44101,OK,69.000,0.44,15758.200024720281
44102,OK,80.700,0.44,15923.700004350394
44103,OK,60.200,0.44,15891.69999351725
44104,OK,60.800,0.44,15941.100020427257
44105,OK,64.400,0.44,15828.699979465455
44106,OK,59.100,0.44,15896.000026259571
44107,OK,50.200,0.44,15875.599987339228
44108,OK,32.200,0.44,16002.59996484965
44109,OK,28.800,0.44,15936.799987684935
44110,OK,42.400,0.44,15925.500018056482
44111,OK,36.500,0.44,15948.599961120635
44112,OK,35.000,0.44,15966.300037689507
44113,OK,51.600,0.44,15905.499982181937
44114,OK,45.200,0.44,15901.600010693073
44115,OK,43.000,0.44,15917.900018393993
44116,OK,38.000,0.44,15890.499984379858
44117,OK,48.200,0.44,15951.799985487014
44118,OK,44.000,0.44,15928.79998497665
44119,OK,51.100,0.44,15906.49998979643
44120,OK,45.000,0.44,15930.29999639839
44121,OK,44.700,0.44,15932.800015434623
44122,OK,49.300,0.44,15919.400029815733
44123,OK,46.700,0.44,15923.200000543147
44124,OK,47.300,0.44,15968.59999699518
44125,OK,53.300,0.44,15869.299997575581
44126,OK,55.200,0.44,15985.100006219
44127,OK,59.900,0.44,15878.200007136911
44128,OK,296.800,0.44,15482.999966479838
44129,OK,60.700,0.44,15951.799985487014
44130,OK,78.900,0.44,15867.499983869493
44131,OK,133.500,0.44,15753.299987409264
44132,OK,45.300,0.44,16059.0999876149
44133,OK,54.900,0.44,15881.800034549087
44134,OK,58.600,0.44,15840.599953662604
44135,OK,53.600,0.44,15903.799969237298
44136,OK,86.200,0.44,15877.199999522418
44137,OK,52.100,0.44,15971.200016792864
44138,OK,51.100,0.44,15919.400029815733
44139,OK,50.200,0.44,15914.799994789064
44140,OK,66.800,0.44,15817.6000113599
44141,OK,84.100,0.44,15970.699954777956
44142,OK,69.900,0.44,15880.600025411695
44143,OK,53.700,0.44,15891.499991994351
44144,OK,55.000,0.44,15870.800008997321
44145,OK,51.400,0.44,15940.199955366552
44146,OK,58.900,0.44,15891.199989710003
44147,OK,62.600,0.44,15951.700042933226
44148,OK,65.700,0.44,15855.600009672344
44149,OK,54.000,0.44,15889.999980572611
44150,OK,77.100,0.44,15897.49997947365
44151,OK,53.300,0.44,15936.09998235479
44152,OK,59.200,0.44,15888.299967627972
44153,OK,80.600,0.44,15863.29995188862
44154,OK,57.300,0.44,15916.80001001805
44155,OK,63.300,0.44,15886.000008322299
44156,OK,61.100,0.44,15956.200018990785
44157,OK,62.300,0.44,15840.900014154613
44158,OK,60.500,0.44,15869.299997575581
44159,OK,47.800,0.44,15915.39999935776
44160,OK,84.500,0.44,15846.399997826666
44161,OK,71.200,0.44,15933.400020003319
44162,OK,78.400,0.44,15883.699990808964
44163,OK,57.700,0.44,15882.80004216358
44164,OK,59.100,0.44,15897.100034635514
44165,OK,59.500,0.44,15964.29996425286
44166,OK,78.100,0.44,15916.9000107795
44167,OK,61.800,0.44,15846.800000872463
44168,OK,60.200,0.44,15873.000025749207
44169,OK,56.800,0.44,15996.000031009316
44170,OK,60.400,0.44,15885.70000603795
44171,OK,57.800,0.44,15864.79996331036
44172,OK,59.100,0.44,15801.700006704777
44173,OK,53.500,0.44,15996.099973563105
44174,OK,91.800,0.44,15813.399979379028
44175,OK,148.300,0.44,15868.399990722537
44176,OK,64.600,0.44,15881.799976341426
44177,OK,51.800,0.44,15812.800033017993
44178,OK,55.800,0.44,15989.100036676973
44179,OK,55.200,0.44,15855.300007387996
44180,OK,50.900,0.44,15963.400015607476
44181,OK,57.900,0.44,15907.499997410923
44182,OK,61.100,0.44,15924.500010441989
44183,OK,63.200,0.44,15921.799989882857
44184,OK,84.400,0.44,15792.799997143447
44185,OK,63.900,0.44,15941.300021950155
44186,OK,58.100,0.44,15891.399991232902
44187,OK,66.600,0.44,15887.000015936792
44188,OK,56.000,0.44,15917.100012302399
44189,OK,58.100,0.44,15846.900001633912
44190,OK,51.400,0.44,15945.299994200468
44191,OK,80.500,0.44,15823.099995031953
44192,OK,43.300,0.44,15989.099978469312
44193,OK,52.300,0.44,15921.499987598509
44194,OK,52.500,0.44,15910.400019492954
44195,OK,61.000,0.44,15906.899992842227
44196,OK,55.500,0.44,15890.899987425655
44197,OK,53.200,0.44,15925.70001957938
44198,OK,59.900,0.44,15947.79995502904
44199,OK,56.100,0.44,15880.700026173145
44200,OK,49.100,0.44,15957.999974489212
44201,OK,76.000,0.44,15714.600041974336
44202,OK,60.500,0.44,15922.299993690103
44203,OK,46.200,0.44,15912.099974229932
44204,OK,47.800,0.44,15958.799980580807
44205,OK,46.200,0.44,15905.899985227734
44206,OK,49.900,0.44,15922.499995213002
44207,OK,49.400,0.44,15943.099977448583
44208,OK,143.000,0.44,15774.59997497499
44209,OK,46.300,0.44,15797.300031408668
44210,OK,58.400,0.44,15955.900016706437
44211,OK,46.100,0.44,15925.099956803024
44212,OK,45.700,0.44,15957.699972204864
44213,OK,123.600,0.44,15773.10002176091
44214,OK,80.300,0.44,15928.000037092716
44215,OK,62.900,0.44,15901.600010693073
44216,OK,62.400,0.44,15906.300046481192
44217,OK,63.000,0.44,15925.69996137172
44218,OK,66.000,0.44,15895.799966529012
44219,OK,81.700,0.44,15828.599978704005
44220,OK,61.700,0.44,15874.999982770532
44221,OK,56.900,0.44,15906.39998903498
44222,OK,54.100,0.44,15896.10002702102
44223,OK,87.000,0.44,15913.200040813535
44224,OK,52.000,0.44,15890.29998285696
44225,OK,39.700,0.44,15883.499989286065
44226,OK,37.900,0.44,15955.000009853393
44227,OK,41.700,0.44,15951.600042171776
44228,OK,52.300,0.44,16063.699964433908
44229,OK,214.200,0.44,15508.599986787885
44230,OK,53.100,0.44,15944.900049362332
44231,OK,62.200,0.44,15887.499961536378
44232,OK,69.000,0.44,15875.499986577779
44233,OK,63.400,0.44,15863.400010857731
44234,OK,58.700,0.44,15920.800040476024
44235,OK,63.800,0.44,15866.70003598556
44236,OK,45.600,0.44,15881.29997253418
44237,OK,76.700,0.44,15990.300045814365
44238,OK,68.100,0.44,15884.099993854761
44239,OK,79.700,0.44,15784.89999519661
44240,OK,84.100,0.44,15873.79997363314
44241,OK,86.000,0.44,15852.399985305965
44242,OK,79.800,0.44,15875.60004554689
44243,OK,80.300,0.44,15867.399983108044
44244,OK,78.800,0.44,15886.700013652444
44245,OK,100.100,0.44,15813.400037586689
44246,OK,82.500,0.44,15868.999995291233
44247,OK,84.600,0.44,15856.000012718141
44248,OK,83.100,0.44,15842.299966607243
44249,OK,80.000,0.44,15890.499984379858
44250,OK,66.300,0.44,15920.999983791262
44251,OK,88.300,0.44,15894.900017883629
44252,OK,97.400,0.44,15777.299995534122
44253,OK,107.900,0.44,15837.699989788234
44254,OK,107.800,0.44,15825.499955099076
44255,OK,93.200,0.44,15846.499998588115
44256,OK,93.400,0.44,15882.999985478818
44257,OK,89.000,0.44,15848.099952563643
44258,OK,86.300,0.44,15855.600009672344
44259,OK,84.200,0.44,15877.600002568215
44260,OK,83.400,0.44,15853.19999139756
44261,OK,84.700,0.44,15910.699963569641
44262,OK,83.500,0.44,15841.09995746985
44263,OK,94.300,0.44,15865.299967117608
44264,OK,98.100,0.44,15836.599981412292
44265,OK,98.300,0.44,15854.299999773502
44266,OK,125.500,0.44,15770.09999891743
44267,OK,85.600,0.44,15821.100038010627
44268,OK,50.500,0.44,15959.999989718199
44269,OK,42.700,0.44,15924.899955280125
44270,OK,39.600,0.44,15965.100028552115
44271,OK,46.300,0.44,15905.20003810525
44272,OK,42.000,0.44,15997.799986507744
44273,OK,50.700,0.44,15897.000033874065
44274,OK,52.000,0.44,15915.700001642108
44275,OK,52.100,0.44,15888.69997067377
44276,OK,123.900,0.44,15799.69999147579
