bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
13888,OK,57.000,0.44,15885.100001469254
13889,OK,52.800,0.44,15896.799974143505
13890,OK,50.800,0.44,15927.09997203201
13891,OK,47.100,0.44,15916.400006972253
13892,OK,48.400,0.44,15928.80004318431
13893,OK,65.400,0.44,15959.300042595714
13894,OK,53.700,0.44,15808.199997991323
13895,OK,86.200,0.44,15937.59999377653
13896,OK,50.700,0.44,15910.89996509254
13897,OK,49.100,0.44,15922.400052659214
13898,OK,56.000,0.44,15859.899984207004
13899,OK,46.900,0.44,15964.600024744868
13900,OK,50.700,0.44,15924.100007396191
13901,OK,57.500,0.44,15787.79995907098
13902,OK,46.200,0.44,15976.09999589622
13903,OK,52.400,0.44,15891.199989710003
13904,OK,58.900,0.44,15967.399987857789
13905,OK,71.300,0.44,15841.899963561445
13906,OK,53.700,0.44,15891.299990471452
13907,OK,87.600,0.44,15947.000007145107
13908,OK,65.300,0.44,15834.00001982227
13909,OK,58.400,0.44,15950.399974826723
13910,OK,53.300,0.44,15865.699970163405
13911,OK,47.000,0.44,15973.700035829097
13912,OK,54.000,0.44,15895.700023975223
13913,OK,52.900,0.44,15846.599999349564
13914,OK,74.000,0.44,15880.300023127347
13915,OK,59.400,0.44,15931.200003251433
13916,OK,53.500,0.44,15953.90000147745
13917,OK,56.400,0.44,15860.299987252802
13918,OK,53.200,0.44,15959.399985149503
13919,OK,56.700,0.44,15865.999972447753
13920,OK,53.000,0.44,15901.800012215972
13921,OK,51.400,0.44,15909.800014924258
13922,OK,54.400,0.44,15890.500042587519
13923,OK,50.800,0.44,15910.99996585399
13924,OK,50.900,0.44,15895.299962721765
13925,OK,55.000,0.44,15979.300020262599
13926,OK,60.100,0.44,15896.600030828267
13927,OK,59.600,0.44,15849.899966269732
13928,OK,53.900,0.44,15906.39998903498
13929,OK,55.600,0.44,15903.899969998747
13930,OK,68.300,0.44,15910.000016447157
13931,OK,54.600,0.44,15916.200005449355
13932,OK,52.200,0.44,15987.700026016682
13933,OK,53.500,0.44,15814.200043678284
13934,OK,77.600,0.44,15882.79998395592
13935,OK,82.000,0.44,15915.29999859631
13936,OK,52.600,0.44,15911.200025584549
13937,OK,52.200,0.44,15919.199970085174
13938,OK,52.400,0.44,15922.599995974451
13939,OK,52.400,0.44,15922.499995213002
13940,OK,56.300,0.44,15912.40003472194
13941,OK,58.700,0.44,15896.499971859157
13942,OK,58.300,0.44,15902.599960099906
13943,OK,48.800,0.44,15923.699946142733
13944,OK,62.900,0.44,15846.099995542318
13945,OK,59.300,0.44,15898.699988611042
13946,OK,59.400,0.44,15923.900005873293
13947,OK,53.400,0.44,15868.999995291233
13948,OK,52.100,0.44,15929.699991829693
13949,OK,50.900,0.44,15848.600014578551
13950,OK,50.400,0.44,15974.100038874894
13951,OK,52.300,0.44,15876.199991907924
13952,OK,48.300,0.44,15895.600023213774
13953,OK,49.000,0.44,15929.299988783896
13954,OK,53.000,0.44,15949.799970258027
13955,OK,52.000,0.44,15913.499984890223
13956,OK,50.000,0.44,15883.799991570413
13957,OK,59.200,0.44,15940.800018142909
13958,OK,50.200,0.44,15835.800033528358
13959,OK,63.300,0.44,15916.80001001805
13960,OK,75.700,0.44,15848.999959416687
13961,OK,105.100,0.44,15849.299961701035
13962,OK,66.800,0.44,15913.99998869747
13963,OK,58.800,0.44,15907.399996649474
13964,OK,60.200,0.44,15903.999970760196
13965,OK,58.500,0.44,15908.299945294857
13966,OK,64.200,0.44,15939.00000443682
13967,OK,53.400,0.44,15879.400016274303
13968,OK,57.400,0.44,15921.19998531416
13969,OK,51.000,0.44,15955.900016706437
13970,OK,55.300,0.44,15878.30000789836
13971,OK,58.700,0.44,15899.299993179739
13972,OK,67.500,0.44,15890.29998285696
13973,OK,64.100,0.44,15923.200000543147
13974,OK,60.500,0.44,15910.399961285293
13975,OK,68.300,0.44,15899.499994702637
13976,OK,53.100,0.44,15847.400005441159
13977,OK,51.900,0.44,16141.500032972544
13978,OK,93.900,0.44,15620.199963450432
13979,OK,56.700,0.44,15911.1000248231
13980,OK,59.600,0.44,15895.199961960316
13981,OK,51.300,0.44,15908.500005025417
13982,OK,49.200,0.44,15935.799980070442
13983,OK,55.900,0.44,15926.700027193874
13984,OK,61.000,0.44,15853.299992159009
13985,OK,56.400,0.44,15891.499991994351
13986,OK,71.300,0.44,15851.799980737269
13987,OK,55.200,0.44,15982.500044628978
13988,OK,59.200,0.44,15905.599982943386
13989,OK,53.400,0.44,15910.100017208606
13990,OK,53.200,0.44,15918.39996399358
13991,OK,57.300,0.44,15911.200025584549
13992,OK,53.900,0.44,15910.499962046742
13993,OK,52.700,0.44,15915.199997834861
13994,OK,53.400,0.44,15855.000005103648
13995,OK,56.500,0.44,15907.799999695271
13996,OK,68.300,0.44,15933.900023810565
13997,OK,53.700,0.44,15873.299969825894
13998,OK,59.300,0.44,15928.299981169403
13999,OK,62.800,0.44,15890.499984379858
14000,OK,55.800,0.44,15876.599994953722
14001,OK,55.600,0.44,15756.80001405999
14002,OK,51.600,0.44,16007.700003683567
14003,OK,47.100,0.44,15871.500014327466
14004,OK,58.300,0.44,15908.899949863553
14005,OK,55.000,0.44,15936.09998235479
14006,OK,51.200,0.44,15881.40003150329
14007,OK,51.700,0.44,15873.400028795004
14008,OK,54.000,0.44,15988.899976946414
14009,OK,54.000,0.44,15927.40003252402
14010,OK,53.400,0.44,15827.700030058622
14011,OK,59.700,0.44,15936.600044369698
14012,OK,52.800,0.44,15954.999951645732
14013,OK,69.900,0.44,15895.100019406527
14014,OK,54.700,0.44,15854.7000028193
14015,OK,65.700,0.44,15888.90003040433
14016,OK,56.500,0.44,15906.400047242641
14017,OK,56.900,0.44,15864.800021518022
14018,OK,55.800,0.44,15909.599955193698
14019,OK,53.000,0.44,15910.699963569641
14020,OK,51.900,0.44,15897.399978712201
14021,OK,55.800,0.44,15928.200038615614
14022,OK,53.400,0.44,15907.299995888025
14023,OK,69.500,0.44,15907.599998172373
14024,OK,54.100,0.44,15908.600005786866
14025,OK,57.300,0.44,15889.099973719567
14026,OK,52.400,0.44,15939.600009005517
14027,OK,53.900,0.44,15893.500007223338
14028,OK,78.400,0.44,15913.399984128773
14029,OK,71.700,0.44,15891.899995040148
14030,OK,55.700,0.44,15915.29999859631
14031,OK,53.500,0.44,15891.199989710003
14032,OK,56.100,0.44,15921.999991405755
14033,OK,58.400,0.44,15835.899976082146
14034,OK,70.300,0.44,15848.799957893789
14035,OK,60.000,0.44,15967.799990903586
14036,OK,56.900,0.44,15891.899995040148
14037,OK,57.700,0.44,15905.899985227734
14038,OK,54.300,0.44,15867.599984630942
14039,OK,53.600,0.44,15953.399997670203
14040,OK,62.200,0.44,15896.299970336258
14041,OK,51.700,0.44,15963.600017130375
14042,OK,57.500,0.44,15765.099960844964
14043,OK,51.500,0.44,16001.600015442818
14044,OK,56.600,0.44,15915.39999935776
14045,OK,51.300,0.44,15906.59999055788
14046,OK,59.900,0.44,15881.19997177273
14047,OK,55.000,0.44,15954.100003000349
14048,OK,64.400,0.44,15871.899959165603
14049,OK,59.700,0.44,15924.899955280125
14050,OK,57.300,0.44,15888.400026597083
14051,OK,62.000,0.44,15918.600023724139
14052,OK,64.200,0.44,15859.599981922656
14053,OK,58.800,0.44,15919.600031338632
14054,OK,52.400,0.44,15908.500005025417
14055,OK,57.200,0.44,15906.799992080778
14056,OK,83.100,0.44,15885.90000756085
14057,OK,84.300,0.44,15944.299986585975
14058,OK,62.100,0.44,15815.799997653812
14059,OK,67.200,0.44,15981.400036253035
14060,OK,58.500,0.44,15820.500033441931
14061,OK,59.900,0.44,15915.199997834861
14062,OK,78.300,0.44,15847.500006202608
14063,OK,56.000,0.44,15964.100020937622
14064,OK,51.600,0.44,15924.900013487786
14065,OK,51.500,0.44,15909.700014162809
14066,OK,50.200,0.44,15915.800002403557
14067,OK,56.100,0.44,15893.600007984787
14068,OK,73.900,0.44,15908.500005025417
14069,OK,61.100,0.44,15825.300011783838
14070,OK,91.500,0.44,15890.799986664206
14071,OK,58.500,0.44,15890.699985902756
14072,OK,61.000,0.44,15911.300026345998
14073,OK,75.400,0.44,15829.699987079948
14074,OK,52.200,0.44,15987.600025255233
14075,OK,58.000,0.44,15893.999952822924
14076,OK,54.800,0.44,15859.699982684106
14077,OK,49.200,0.44,15910.299960523844
14078,OK,48.500,0.44,15973.999979905784
14079,OK,54.900,0.44,15911.099966615438
14080,OK,54.400,0.44,15901.600010693073
14081,OK,51.300,0.44,15863.60001238063
14082,OK,51.600,0.44,15929.799992591143
14083,OK,57.400,0.44,15898.099984042346
14084,OK,68.100,0.44,15869.39999833703
14085,OK,69.600,0.44,15896.199969574809
14086,OK,74.600,0.44,15927.999978885055
14087,OK,67.400,0.44,15880.800026934594
14088,OK,51.800,0.44,15880.999970249832
14089,OK,50.500,0.44,15971.099957823753
14090,OK,53.300,0.44,15929.799992591143
14091,OK,54.100,0.44,15873.099968302995
14092,OK,48.600,0.44,15965.899976436049
14093,OK,52.700,0.44,15870.500006712973
14094,OK,50.200,0.44,15917.700016871095
14095,OK,49.200,0.44,15924.20000815764
14096,OK,54.700,0.44,15923.800005111843
14097,OK,57.000,0.44,15936.19998311624
14098,OK,67.600,0.44,15906.59999055788
14099,OK,57.800,0.44,15855.799952987581
14100,OK,56.800,0.44,15897.69998099655
14101,OK,61.800,0.44,15792.699996381998
14102,OK,51.200,0.44,15942.300029564649
14103,OK,51.200,0.44,15911.399968899786
14104,OK,52.900,0.44,15846.299997065216
14105,OK,59.000,0.44,15950.499975588173
14106,OK,52.100,0.44,15900.400001555681
14107,OK,54.700,0.44,15918.499964755028
14108,OK,62.000,0.44,15878.800011705607
14109,OK,54.400,0.44,15924.900013487786
14110,OK,54.300,0.44,16045.80000275746
14111,OK,208.700,0.44,15546.800044830889
14112,OK,68.800,0.44,15888.500027358532
14113,OK,53.400,0.44,15857.199963647872
14114,OK,61.200,0.44,15962.300007231534
14115,OK,56.800,0.44,15919.299970846623
14116,OK,52.500,0.44,15835.599973797798
14117,OK,44.700,0.44,15969.400003086776
14118,OK,47.500,0.44,15946.50000333786
14119,OK,46.500,0.44,15899.599995464087
14120,OK,49.300,0.44,15967.399987857789
14121,OK,50.900,0.44,15879.899961873889
14122,OK,50.600,0.44,15910.79996433109
14123,OK,54.300,0.44,15933.600021526217
14124,OK,63.000,0.44,15921.699989121407
14125,OK,69.900,0.44,15902.900020591915
14126,OK,59.800,0.44,15889.199974481016
14127,OK,54.800,0.44,15835.000027436763
14128,OK,64.600,0.44,15946.900006383657
14129,OK,55.600,0.44,15895.499964244664
14130,OK,54.200,0.44,15931.900008581579
14131,OK,53.000,0.44,15904.599975328892
14132,OK,50.700,0.44,15947.800013236701
14133,OK,50.100,0.44,15891.999995801598
14134,OK,54.100,0.44,16168.199945241213
14135,OK,195.000,0.44,15425.999998115003
14136,OK,63.200,0.44,16010.500025004148
14137,OK,83.200,0.44,15772.200014907867
14138,OK,91.000,0.44,15857.899968978018
14139,OK,79.100,0.44,15782.09997387603
14140,OK,69.900,0.44,15919.69997389242
14141,OK,50.100,0.44,15958.100033458322
14142,OK,55.600,0.44,15890.899987425655
14143,OK,48.900,0.44,15863.200009334832
14144,OK,48.400,0.44,15913.100040052086
14145,OK,56.700,0.44,15875.300043262541
14146,OK,61.100,0.44,15908.10000197962
14147,OK,52.500,0.44,15902.999963145703
14148,OK,49.400,0.44,15927.699976600707
14149,OK,49.800,0.44,15935.299976263195
14150,OK,53.600,0.44,15898.899990133941
14151,OK,55.700,0.44,15860.799991060048
14152,OK,50.500,0.44,15936.2000413239
14153,OK,72.400,0.44,15906.099986750633
14154,OK,75.700,0.44,15894.60001559928
14155,OK,57.500,0.44,15877.099998760968
14156,OK,55.100,0.44,15961.29999961704
14157,OK,66.800,0.44,15852.400043513626
14158,OK,52.100,0.44,15967.799990903586
14159,OK,68.700,0.44,15867.199981585145
14160,OK,59.100,0.44,15918.50002296269
14161,OK,50.400,0.44,15844.499983359128
14162,OK,52.700,0.44,15907.299995888025
14163,OK,66.500,0.44,15879.300015512854
14164,OK,76.300,0.44,15892.800001893193
14165,OK,84.300,0.44,15950.400033034384
14166,OK,58.400,0.44,15911.300026345998
14167,OK,74.100,0.44,15865.600027609617
14168,OK,52.800,0.44,15919.199970085174
14169,OK,54.600,0.44,15922.8999982588
14170,OK,65.200,0.44,15836.099977605045
14171,OK,55.000,0.44,15945.800056215376
14172,OK,48.700,0.44,15935.700037516654
14173,OK,53.400,0.44,15884.30005358532
14174,OK,53.500,0.44,15914.399991743267
14175,OK,57.200,0.44,15885.200002230704
14176,OK,50.900,0.44,15955.30001213774
14177,OK,49.600,0.44,15855.900011956692
14178,OK,60.700,0.44,15962.90001180023
14179,OK,77.400,0.44,15894.49995663017
14180,OK,53.000,0.44,15922.79999749735
14181,OK,53.900,0.44,15909.900015685707
14182,OK,53.300,0.44,15910.600021015853
14183,OK,59.800,0.44,15883.999993093312
14184,OK,59.800,0.44,15881.600033026189
14185,OK,61.000,0.44,15919.199970085174
14186,OK,84.900,0.44,15865.10002380237
14187,OK,78.400,0.44,15864.199958741665
14188,OK,63.700,0.44,15871.00001052022
14189,OK,60.000,0.44,15939.600009005517
14190,OK,52.600,0.44,15814.199985470623
14191,OK,53.200,0.44,16002.80002458021
14192,OK,81.500,0.44,15854.099998250604
14193,OK,69.800,0.44,15933.000016957521
14194,OK,57.300,0.44,15836.700040381402
14195,OK,64.100,0.44,15996.100031770766
14196,OK,61.900,0.44,15853.499993681908
14197,OK,51.100,0.44,15913.599985651672
14198,OK,52.900,0.44,15851.400035899132
14199,OK,45.000,0.44,15983.199991751462
14200,OK,52.200,0.44,15918.900026008487
14201,OK,56.000,0.44,15818.199957720935
14202,OK,62.800,0.44,15928.400040138513
14203,OK,47.900,0.44,15943.800040986389
14204,OK,65.000,0.44,15906.199987512082
14205,OK,79.200,0.44,15885.600005276501
14206,OK,59.700,0.44,15838.499995879829
14207,OK,75.100,0.44,15908.899949863553
14208,OK,55.600,0.44,15862.200001720339
14209,OK,55.800,0.44,15921.499987598509
14210,OK,56.300,0.44,15919.90003362298
14211,OK,54.000,0.44,15903.199964668602
14212,OK,51.900,0.44,15926.299965940416
14213,OK,48.400,0.44,15907.499997410923
14214,OK,51.800,0.44,15865.499968640506
14215,OK,55.200,0.44,15880.199964158237
14216,OK,49.600,0.44,15959.400043357164
14217,OK,49.700,0.44,15918.19996247068
14218,OK,47.700,0.44,15930.699999444187
14219,OK,70.100,0.44,15908.700006548315
14220,OK,44.400,0.44,15883.00004368648
14221,OK,78.500,0.44,15859.600040130317
14222,OK,71.700,0.44,15926.999971270561
14223,OK,66.100,0.44,15897.5999802351
14224,OK,49.900,0.44,15907.199995126575
14225,OK,48.800,0.44,15834.899968467653
14226,OK,62.400,0.44,16027.099976781756
14227,OK,55.700,0.44,15861.499996390194
14228,OK,57.400,0.44,15975.299989804626
14229,OK,59.900,0.44,15803.200018126518
14230,OK,47.200,0.44,15969.700005371124
14231,OK,59.200,0.44,15924.19994994998
14232,OK,47.500,0.44,15913.200040813535
14233,OK,53.600,0.44,15918.19996247068
14234,OK,66.200,0.44,15932.400012388825
14235,OK,53.300,0.44,15863.400010857731
14236,OK,58.100,0.44,15925.90002110228
14237,OK,58.400,0.44,15888.600028119981
14238,OK,55.000,0.44,15915.099997073412
14239,OK,58.800,0.44,15876.000048592687
14240,OK,83.100,0.44,15846.299997065216
14241,OK,65.400,0.44,15944.200044032186
14242,OK,74.200,0.44,15861.399995628744
14243,OK,56.800,0.44,15897.899982519448
14244,OK,65.400,0.44,15869.900002144277
14245,OK,64.700,0.44,15891.499991994351
14246,OK,58.100,0.44,15896.400029305369
14247,OK,48.000,0.44,15916.599950287491
14248,OK,69.600,0.44,15888.300025835633
14249,OK,65.500,0.44,15911.200025584549
14250,OK,71.800,0.44,15924.000006634742
14251,OK,50.400,0.44,15906.299988273531
14252,OK,59.400,0.44,15917.400014586747
14253,OK,54.500,0.44,15894.699958153069
14254,OK,59.700,0.44,15916.300006210804
14255,OK,76.500,0.44,15875.999990385026
14256,OK,62.100,0.44,15909.800014924258
14257,OK,83.100,0.44,15880.000020843
14258,OK,62.400,0.44,15890.900045633316
14259,OK,55.200,0.44,15871.400013566017
14260,OK,55.600,0.44,15913.199982605875
14261,OK,63.000,0.44,15939.400007482618
14262,OK,74.600,0.44,15881.50003226474
14263,OK,52.800,0.44,15893.600007984787
14264,OK,59.100,0.44,15906.299988273531
14265,OK,73.800,0.44,15931.200003251433
14266,OK,63.700,0.44,15794.00000628084
14267,OK,57.700,0.44,15991.599997505546
14268,OK,50.600,0.44,15888.59996991232
14269,OK,49.100,0.44,15922.299993690103
14270,OK,60.100,0.44,15912.50003548339
14271,OK,51.100,0.44,15912.49997727573
14272,OK,52.400,0.44,15906.200045719743
14273,OK,61.200,0.44,15863.800013903528
14274,OK,54.600,0.44,15919.099969323725
14275,OK,70.900,0.44,15886.200009845197
14276,OK,70.600,0.44,15856.700018048286
14277,OK,72.300,0.44,15900.400001555681
14278,OK,62.900,0.44,15921.19998531416
14279,OK,62.900,0.44,15900.60000307858
14280,OK,56.700,0.44,15908.300003502518
14281,OK,56.500,0.44,15902.400016784668
14282,OK,59.200,0.44,15899.399993941188
14283,OK,55.000,0.44,15916.300006210804
14284,OK,57.100,0.44,15901.000006124377
14285,OK,70.300,0.44,15961.600001901388
14286,OK,71.400,0.44,15874.499978963286
14287,OK,71.800,0.44,15874.899982009083
14288,OK,69.000,0.44,15900.50000231713
14289,OK,55.100,0.44,15895.100019406527
14290,OK,51.100,0.44,15910.600021015853
14291,OK,75.100,0.44,15881.19997177273
14292,OK,53.800,0.44,16008.100006729364
14293,OK,55.100,0.44,15814.999991562217
14294,OK,51.400,0.44,15920.099976938218
14295,OK,57.900,0.44,15930.29999639839
14296,OK,66.600,0.44,15846.800000872463
14297,OK,57.900,0.44,15898.699988611042
14298,OK,81.400,0.44,15838.29999435693
14299,OK,59.700,0.44,15886.800014413893
14300,OK,71.400,0.44,15931.999951135367
14301,OK,76.500,0.44,15763.700008392334
14302,OK,52.200,0.44,15931.999951135367
14303,OK,69.000,0.44,15880.799968726933
14304,OK,64.300,0.44,15950.300032272935
14305,OK,52.000,0.44,15910.199959762394
14306,OK,61.400,0.44,15894.80001712218
14307,OK,51.700,0.44,15905.09997913614
14308,OK,51.800,0.44,15897.500037681311
14309,OK,64.800,0.44,15907.599998172373
14310,OK,52.800,0.44,15889.199974481016
14311,OK,51.400,0.44,15909.200010355562
14312,OK,47.600,0.44,15967.19998633489
14313,OK,53.000,0.44,15886.800014413893
14314,OK,54.500,0.44,15903.300023637712
14315,OK,55.800,0.44,15910.399961285293
14316,OK,60.500,0.44,15926.599968224764
14317,OK,96.100,0.44,15867.800044361502
14318,OK,65.400,0.44,15895.000018645078
14319,OK,53.100,0.44,15905.599982943386
14320,OK,52.300,0.44,15916.400006972253
14321,OK,51.400,0.44,15920.800040476024
14322,OK,53.400,0.44,15895.799966529012
14323,OK,58.200,0.44,15905.699983704835
14324,OK,57.100,0.44,15912.300033960491
14325,OK,51.900,0.44,15882.499981671572
14326,OK,54.800,0.44,15876.399993430823
14327,OK,55.800,0.44,15962.500008754432
14328,OK,53.300,0.44,15967.399987857789
14329,OK,69.100,0.44,15850.30002752319
14330,OK,64.200,0.44,15986.000013072044
14331,OK,52.900,0.44,15836.600039619952
14332,OK,51.900,0.44,15918.200020678341
14333,OK,51.900,0.44,15921.799989882857
14334,OK,65.900,0.44,15897.099976427853
14335,OK,50.100,0.44,15920.699981506914
14336,OK,53.000,0.44,15890.000038780272
14337,OK,61.500,0.44,15847.999951802194
14338,OK,59.700,0.44,15889.199974481016
14339,OK,52.200,0.44,15935.199975501746
14340,OK,59.800,0.44,15909.40001187846
14341,OK,56.400,0.44,15902.10001450032
14342,OK,109.100,0.44,15799.499989952892
14343,OK,56.300,0.44,15918.29996323213
14344,OK,77.900,0.44,15802.600013557822
14345,OK,69.200,0.44,15940.899960696697
14346,OK,51.500,0.44,15829.29998403415
14347,OK,61.700,0.44,15896.699973382056
14348,OK,51.500,0.44,15910.800022538751
14349,OK,57.700,0.44,15910.299960523844
14350,OK,54.300,0.44,15911.099966615438
14351,OK,59.700,0.44,15902.500017546117
14352,OK,55.500,0.44,15897.69998099655
14353,OK,44.700,0.44,15935.499977786094
14354,OK,53.600,0.44,15951.799985487014
14355,OK,75.200,0.44,15899.899997748435
14356,OK,75.600,0.44,15876.599994953722
14357,OK,53.800,0.44,15908.900008071214
14358,OK,49.800,0.44,15907.199995126575
14359,OK,58.100,0.44,15928.80004318431
14360,OK,55.400,0.44,15883.999993093312
14361,OK,58.100,0.44,15891.69999351725
14362,OK,48.400,0.44,15925.79996213317
14363,OK,70.900,0.44,15884.799999184906
14364,OK,56.400,0.44,15935.599978547543
14365,OK,63.400,0.44,15906.199987512082
14366,OK,53.800,0.44,15850.499970838428
14367,OK,65.100,0.44,15845.999994780868
14368,OK,72.400,0.44,15891.399991232902
14369,OK,51.500,0.44,15903.5999677144
14370,OK,52.100,0.44,16001.29995495081
14371,OK,68.100,0.44,15851.299976930022
14372,OK,61.900,0.44,15922.299993690103
14373,OK,54.800,0.44,15911.199967376888
14374,OK,60.000,0.44,15912.799979560077
14375,OK,59.700,0.44,15907.399996649474
14376,OK,57.100,0.44,15899.899997748435
14377,OK,52.400,0.44,15867.799986153841
14378,OK,52.400,0.44,15943.59998125583
14379,OK,60.800,0.44,15870.100003667176
14380,OK,69.200,0.44,15913.500043097883
14381,OK,59.900,0.44,15919.499972369522
14382,OK,52.800,0.44,15913.89998793602
14383,OK,69.900,0.44,15894.100011792034
14384,OK,76.800,0.44,15889.900038018823
14385,OK,63.100,0.44,15848.600014578551
14386,OK,51.700,0.44,15929.799992591143
14387,OK,49.900,0.44,15915.800002403557
14388,OK,55.200,0.44,15862.00000019744
14389,OK,52.500,0.44,15951.399982441217
14390,OK,51.800,0.44,15915.099997073412
14391,OK,51.900,0.44,15939.600009005517
14392,OK,51.000,0.44,15899.999998509884
14393,OK,58.800,0.44,15902.899962384254
14394,OK,49.500,0.44,15981.799981091172
14395,OK,57.100,0.44,15900.60000307858
14396,OK,73.100,0.44,15886.100009083748
14397,OK,72.400,0.44,15843.499975744635
14398,OK,64.100,0.44,15920.999983791262
14399,OK,68.700,0.44,15888.69997067377
14400,OK,53.600,0.44,15920.799982268363
14401,OK,54.700,0.44,15859.09997811541
14402,OK,51.300,0.44,15821.199980564415
14403,OK,60.200,0.44,15921.29998607561
14404,OK,75.700,0.44,15847.30000467971
14405,OK,75.100,0.44,15955.700015183538
14406,OK,65.000,0.44,15905.00003658235
14407,OK,58.900,0.44,15911.00002406165
14408,OK,58.300,0.44,15808.500000275671
14409,OK,56.800,0.44,16023.70000910014
14410,OK,63.300,0.44,15892.499999608845
14411,OK,69.000,0.44,15903.49996695295
14412,OK,48.600,0.44,15795.40001694113
14413,OK,48.600,0.44,15989.39998075366
14414,OK,55.400,0.44,15918.50002296269
14415,OK,78.900,0.44,15881.899977102876
14416,OK,61.300,0.44,15900.200000032783
14417,OK,52.100,0.44,15901.100006885827
14418,OK,56.200,0.44,15906.199987512082
14419,OK,58.700,0.44,15901.400009170175
14420,OK,48.500,0.44,15915.50000011921
14421,OK,47.900,0.44,15942.199970595539
14422,OK,50.500,0.44,15908.400004263967
14423,OK,51.500,0.44,15908.200002741069
14424,OK,52.300,0.44,15934.199967887253
14425,OK,70.700,0.44,15888.499969150871
14426,OK,67.200,0.44,15901.699953246862
14427,OK,52.800,0.44,15893.900010269135
14428,OK,51.900,0.44,15919.80003286153
14429,OK,52.700,0.44,15907.399996649474
14430,OK,53.100,0.44,15908.200002741069
14431,OK,56.500,0.44,15901.400009170175
14432,OK,50.100,0.44,15899.399993941188
14433,OK,54.800,0.44,15922.79999749735
14434,OK,52.300,0.44,15909.60001340136
14435,OK,53.500,0.44,15908.900008071214
14436,OK,53.000,0.44,15900.099999271333
14437,OK,67.100,0.44,15885.600005276501
14438,OK,65.500,0.44,15869.099996052682
14439,OK,70.200,0.44,15876.299992669374
14440,OK,59.900,0.44,15961.500001139939
14441,OK,54.700,0.44,15903.50002516061
14442,OK,53.300,0.44,15849.300019908696
14443,OK,53.600,0.44,15910.600021015853
14444,OK,78.800,0.44,15828.700037673116
14445,OK,63.600,0.44,15948.199958074838
14446,OK,59.600,0.44,15873.500029556453
14447,OK,56.200,0.44,15898.099984042346
14448,OK,51.200,0.44,15914.699994027615
14449,OK,59.000,0.44,15907.599998172373
14450,OK,52.000,0.44,15918.19996247068
14451,OK,57.300,0.44,15921.799989882857
14452,OK,54.100,0.44,15911.200025584549
14453,OK,75.300,0.44,15905.09997913614
14454,OK,61.400,0.44,15913.79998717457
14455,OK,61.700,0.44,15871.800016611814
14456,OK,64.400,0.44,15931.60000629723
14457,OK,65.500,0.44,15870.800008997321
14458,OK,53.600,0.44,15919.600031338632
14459,OK,57.500,0.44,15884.000051300973
14460,OK,53.000,0.44,15940.59995841235
14461,OK,53.300,0.44,15904.100029729307
14462,OK,57.700,0.44,15911.599970422685
14463,OK,53.900,0.44,15865.799970924854
14464,OK,50.500,0.44,15958.499978296459
14465,OK,64.400,0.44,15895.200020167977
14466,OK,72.000,0.44,15906.300046481192
14467,OK,58.200,0.44,15810.900018550456
14468,OK,71.300,0.44,15963.100013323128
14469,OK,61.600,0.44,15897.69998099655
14470,OK,59.000,0.44,15805.500035639852
14471,OK,57.600,0.44,15978.699957486242
14472,OK,55.100,0.44,15910.099959000945
14473,OK,51.300,0.44,15931.100002489984
14474,OK,61.100,0.44,15902.600018307567
14475,OK,61.400,0.44,15897.500037681311
14476,OK,52.800,0.44,15864.300017710775
14477,OK,55.400,0.44,15896.599972620606
14478,OK,54.700,0.44,15905.499982181937
14479,OK,58.000,0.44,15955.000009853393
14480,OK,74.900,0.44,15884.699998423457
14481,OK,58.900,0.44,15906.099986750633
14482,OK,51.300,0.44,15810.999961104244
14483,OK,70.600,0.44,15988.700033631176
14484,OK,57.500,0.44,15880.200022365898
14485,OK,48.300,0.44,15955.700015183538
14486,OK,62.200,0.44,15767.30003580451
14487,OK,52.200,0.44,16021.299990825355
14488,OK,51.900,0.44,15905.899985227734
14489,OK,55.200,0.44,15911.999973468482
14490,OK,50.100,0.44,15798.50004054606
14491,OK,50.600,0.44,16042.200033552945
14492,OK,50.700,0.44,15908.200002741069
14493,OK,60.700,0.44,15900.50000231713
14494,OK,66.300,0.44,15827.500028535724
14495,OK,53.500,0.44,15949.000022374094
14496,OK,61.500,0.44,15966.799983289093
14497,OK,51.000,0.44,15876.89999723807
14498,OK,50.300,0.44,15937.399992253631
14499,OK,49.900,0.44,15926.500025670975
14500,OK,49.900,0.44,15909.40001187846
14501,OK,53.300,0.44,15948.599961120635
14502,OK,164.300,0.44,15566.400019451976
14503,OK,56.400,0.44,15913.700044620782
14504,OK,59.600,0.44,15878.50000942126
14505,OK,54.500,0.44,15921.499987598509
14506,OK,69.100,0.44,15894.100011792034
14507,OK,62.300,0.44,15900.200000032783
14508,OK,67.900,0.44,15901.500009931624
14509,OK,53.800,0.44,15920.799982268363
14510,OK,56.400,0.44,15858.499973546714
14511,OK,74.000,0.44,15901.300008408725
14512,OK,53.800,0.44,15916.9000107795
14513,OK,56.400,0.44,15957.600029651076
14514,OK,61.000,0.44,15844.699984882027
14515,OK,52.700,0.44,15959.000040311366
14516,OK,51.900,0.44,15839.80000577867
14517,OK,60.900,0.44,15911.00002406165
14518,OK,54.400,0.44,15980.199968907982
14519,OK,49.600,0.44,15823.49999807775
14520,OK,50.600,0.44,15965.999977197498
14521,OK,50.600,0.44,15829.3999847956
