bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
37319,OK,69.000,0.44,15823.299996554852
37320,OK,70.500,0.44,15912.40003472194
37321,OK,103.700,0.44,15852.599986828864
37322,OK,68.400,0.44,15835.099969990551
37323,OK,55.000,0.44,15918.30002143979
37324,OK,81.700,0.44,15887.800022028387
37325,OK,67.700,0.44,15959.89998895675
37326,OK,137.500,0.44,15752.40003876388
37327,OK,123.100,0.44,15892.700001131743
37328,OK,78.000,0.44,15877.300000283867
37329,OK,80.800,0.44,15829.999989364296
37330,OK,65.200,0.44,15821.499982848763
37331,OK,150.200,0.44,15912.49997727573
37332,OK,67.200,0.44,15871.00001052022
37333,OK,102.200,0.44,15874.500037170947
37334,OK,68.700,0.44,15829.799987841398
37335,OK,65.300,0.44,15891.499991994351
37336,OK,51.900,0.44,15916.79995181039
37337,OK,88.000,0.44,16131.200012750924
37338,OK,89.400,0.44,15584.799984935671
37339,OK,136.300,0.44,15855.200006626546
37340,OK,105.300,0.44,15770.500001963228
37341,OK,117.700,0.44,15859.30003784597
37342,OK,92.000,0.44,15866.39997549355
37343,OK,123.200,0.44,15841.09995746985
37344,OK,96.100,0.44,15831.099997740239
37345,OK,82.200,0.44,15898.700046818703
37346,OK,73.300,0.44,15884.699998423457
37347,OK,121.900,0.44,15815.399994608015
37348,OK,67.800,0.44,15877.500001806766
37349,OK,70.600,0.44,15867.99998767674
37350,OK,115.400,0.44,15855.700010433793
37351,OK,110.600,0.44,15807.29999113828
37352,OK,76.200,0.44,15884.899999946356
37353,OK,79.200,0.44,15868.899994529784
37354,OK,68.100,0.44,15912.799979560077
37355,OK,78.700,0.44,15917.900018393993
37356,OK,88.400,0.44,15881.999977864325
37357,OK,85.400,0.44,15890.09998133406
37358,OK,77.900,0.44,15859.899984207004
37359,OK,70.600,0.44,15867.89998691529
37360,OK,67.400,0.44,15877.199999522418
37361,OK,64.900,0.44,15894.799958914518
37362,OK,67.200,0.44,15828.099974896759
37363,OK,71.500,0.44,15861.699997913092
37364,OK,85.400,0.44,15838.599996641278
37365,OK,68.400,0.44,15876.399993430823
37366,OK,141.500,0.44,15783.799986820668
37367,OK,94.700,0.44,15880.100021604449
37368,OK,117.900,0.44,15904.800035059452
37369,OK,79.400,0.44,15770.900005009025
37370,OK,124.100,0.44,15920.300036668777
37371,OK,76.300,0.44,15856.20001424104
37372,OK,95.800,0.44,15811.999968718737
37373,OK,82.200,0.44,15886.500012129545
37374,OK,91.100,0.44,15847.30000467971
37375,OK,74.200,0.44,15870.600007474422
37376,OK,74.300,0.44,15836.999984458089
37377,OK,122.100,0.44,15533.400001004338
37378,OK,81.900,0.44,15968.099993187934
37379,OK,131.100,0.44,15746.59999459982
37380,OK,61.400,0.44,15878.800011705607
37381,OK,66.300,0.44,15935.099974740297
37382,OK,127.600,0.44,15815.899998415262
37383,OK,92.400,0.44,15842.400025576353
37384,OK,103.200,0.44,15847.700007725507
37385,OK,121.200,0.44,15821.800043340772
37386,OK,70.900,0.44,15817.999956198037
37387,OK,71.900,0.44,15925.59996061027
37388,OK,95.800,0.44,15875.799988862127
37389,OK,73.700,0.44,15904.099971521646
37390,OK,90.400,0.44,15851.300035137683
37391,OK,81.000,0.44,15870.90000975877
37392,OK,170.000,0.44,15717.499947641045
37393,OK,132.500,0.44,15830.399992410094
37394,OK,97.400,0.44,15852.100041229278
37395,OK,131.400,0.44,15778.000000864267
37396,OK,119.900,0.44,15847.800008486956
37397,OK,118.300,0.44,15820.799977518618
37398,OK,99.700,0.44,15888.100024312735
37399,OK,128.100,0.44,15832.800010684878
37400,OK,77.700,0.44,15908.900008071214
37401,OK,147.100,0.44,15607.599983923137
37402,OK,113.200,0.44,15814.899990800768
37403,OK,140.800,0.44,15986.100013833493
37404,OK,178.800,0.44,15587.500005494803
37405,OK,409.700,0.44,15459.799964446574
37406,OK,91.000,0.44,15853.999997489154
37407,OK,98.200,0.44,15798.300039023161
37408,OK,84.400,0.44,15884.599997662008
37409,OK,104.200,0.44,15839.200001209974
37410,OK,75.300,0.44,15966.100036166608
37411,OK,99.900,0.44,15807.399991899729
37412,OK,94.600,0.44,15788.199962116778
37413,OK,94.100,0.44,15855.700010433793
37414,OK,76.600,0.44,15807.599993422627
37415,OK,85.700,0.44,15971.099957823753
37416,OK,104.700,0.44,15745.300042908639
37417,OK,58.000,0.44,15936.599986162037
37418,OK,94.400,0.44,15842.69996965304
37419,OK,83.600,0.44,15892.900002654642
37420,OK,105.300,0.44,15902.20001526177
37421,OK,171.100,0.44,15716.599998995662
37422,OK,118.300,0.44,15807.399991899729
37423,OK,116.200,0.44,15830.99999697879
37424,OK,128.100,0.44,15804.599970579147
37425,OK,134.600,0.44,15805.59997819364
37426,OK,112.300,0.44,15816.20000069961
37427,OK,89.800,0.44,15833.700017537922
37428,OK,122.400,0.44,15836.100035812706
37429,OK,115.200,0.44,15824.300004169345
37430,OK,140.700,0.44,15782.799979206175
37431,OK,118.200,0.44,15811.000019311905
37432,OK,108.500,0.44,15825.500013306737
37433,OK,113.400,0.44,15840.400010347366
37434,OK,112.500,0.44,15833.200013730675
37435,OK,105.600,0.44,15833.199955523014
37436,OK,111.400,0.44,15842.100023292005
37437,OK,137.100,0.44,15795.600018464029
37438,OK,130.400,0.44,15799.69999147579
37439,OK,99.000,0.44,15867.199981585145
37440,OK,118.300,0.44,15816.300001461059
37441,OK,154.600,0.44,15795.100014656782
37442,OK,115.100,0.44,15794.999955687672
37443,OK,88.100,0.44,15877.400001045316
37444,OK,100.500,0.44,15829.999989364296
37445,OK,83.300,0.44,15898.499987088144
37446,OK,98.100,0.44,15840.600011870265
37447,OK,110.400,0.44,15808.70000179857
37448,OK,86.800,0.44,15892.499999608845
37449,OK,121.900,0.44,15865.999972447753
37450,OK,152.400,0.44,15784.200048074126
37451,OK,155.400,0.44,15794.700011610985
37452,OK,134.500,0.44,16693.599987775087
37453,OK,159.900,0.44,14873.600041028112
37454,OK,123.600,0.44,15842.200024053454
37455,OK,114.200,0.44,15715.000045020133
37456,OK,88.700,0.44,15853.19999139756
37457,OK,101.300,0.44,15837.599989026785
37458,OK,88.000,0.44,15863.70001314208
37459,OK,79.500,0.44,15861.399995628744
37460,OK,64.000,0.44,15937.199990730733
37461,OK,67.700,0.44,15891.299990471452
37462,OK,70.200,0.44,15946.300001814961
37463,OK,62.100,0.44,15919.600031338632
37464,OK,95.800,0.44,15810.799959581345
37465,OK,93.900,0.44,15886.200009845197
37466,OK,105.500,0.44,15767.399978358299
37467,OK,92.500,0.44,15898.399986326694
37468,OK,85.700,0.44,15903.300023637712
37469,OK,102.200,0.44,15836.200036574155
37470,OK,100.300,0.44,15844.30004004389
37471,OK,100.000,0.44,15768.899989780039
37472,OK,79.300,0.44,15981.89998185262
37473,OK,87.900,0.44,15877.900004852563
37474,OK,118.000,0.44,15786.000003572553
37475,OK,105.300,0.44,15834.600024390966
37476,OK,150.000,0.44,15830.099990125746
37477,OK,150.000,0.44,15723.999997135252
37478,OK,87.600,0.44,15870.100003667176
37479,OK,109.400,0.44,15755.50000416115
37480,OK,58.300,0.44,15911.699971184134
37481,OK,95.500,0.44,15940.400015097111
37482,OK,78.400,0.44,15874.899982009083
37483,OK,63.700,0.44,15887.499961536378
37484,OK,74.100,0.44,15992.900007404387
37485,OK,150.400,0.44,15667.699975892901
37486,OK,101.500,0.44,15840.999956708401
37487,OK,79.600,0.44,15841.29995899275
37488,OK,59.700,0.44,15994.100016541779
37489,OK,95.400,0.44,15835.499973036349
37490,OK,54.000,0.44,15891.099988948554
37491,OK,49.900,0.44,15886.800014413893
37492,OK,62.400,0.44,15946.40000257641
37493,OK,77.600,0.44,16005.199984647334
37494,OK,113.800,0.44,15687.400009483099
37495,OK,113.800,0.44,15931.100002489984
37496,OK,102.900,0.44,15982.799988705665
37497,OK,182.500,0.44,15486.999996937811
37498,OK,97.300,0.44,15855.000005103648
37499,OK,78.900,0.44,15844.19998107478
37500,OK,77.500,0.44,15948.700020089746
37501,OK,90.400,0.44,15825.800015591085
37502,OK,66.800,0.44,16089.899989310652
37503,OK,152.800,0.44,15478.900051675737
37504,OK,69.900,0.44,15941.799967549741
37505,OK,103.300,0.44,15847.100003156811
37506,OK,200.500,0.44,15886.700013652444
37507,OK,114.800,0.44,15702.10000500083
37508,OK,144.300,0.44,15997.999988030642
37509,OK,93.500,0.44,15674.099966417998
37510,OK,80.300,0.44,15912.899980321527
37511,OK,95.000,0.44,16078.799962997437
37512,OK,158.800,0.44,15594.599943142384
37513,OK,100.700,0.44,15653.000038582832
37514,OK,118.300,0.44,15721.999981906265
37515,OK,162.000,0.44,15729.699982330203
37516,OK,71.900,0.44,15902.400016784668
37517,OK,77.600,0.44,15865.999972447753
37518,OK,51.700,0.44,15887.900022789836
37519,OK,97.200,0.44,15942.299971356988
37520,OK,65.300,0.44,15908.800007309765
37521,OK,83.300,0.44,15835.499973036349
37522,OK,84.100,0.44,15888.70002888143
37523,OK,65.600,0.44,15884.29999537766
37524,OK,73.100,0.44,15874.400036409497
37525,OK,89.800,0.44,15906.899992842227
37526,OK,64.800,0.44,15898.300043772906
37527,OK,67.400,0.44,15925.400017295033
37528,OK,67.100,0.44,15895.200020167977
37529,OK,119.500,0.44,15723.699994850904
37530,OK,78.700,0.44,15917.700016871095
37531,OK,79.100,0.44,15893.20000493899
37532,OK,87.100,0.44,15806.699986569583
37533,OK,93.300,0.44,15834.799967706203
37534,OK,113.400,0.44,15820.900036487728
37535,OK,73.800,0.44,15940.400015097111
37536,OK,92.500,0.44,15874.0000333637
37537,OK,82.000,0.44,15895.000018645078
37538,OK,82.300,0.44,15854.099998250604
37539,OK,68.400,0.44,15881.999977864325
37540,OK,74.800,0.44,15826.700022444129
37541,OK,59.800,0.44,15948.700020089746
37542,OK,56.600,0.44,15954.100003000349
37543,OK,61.200,0.44,15890.19998209551
37544,OK,51.700,0.44,15889.799979049712
37545,OK,52.100,0.44,15915.700001642108
37546,OK,64.300,0.44,15913.399984128773
37547,OK,69.000,0.44,15895.200020167977
37548,OK,75.600,0.44,15890.000038780272
37549,OK,55.400,0.44,15897.199977189302
37550,OK,60.100,0.44,15939.300006721169
37551,OK,84.500,0.44,15872.099960688502
37552,OK,81.600,0.44,15858.799975831062
37553,OK,72.200,0.44,15872.2999622114
37554,OK,100.100,0.44,15888.799971435219
37555,OK,124.400,0.44,15796.600026078522
37556,OK,80.300,0.44,15840.400010347366
37557,OK,76.100,0.44,15890.29998285696
37558,OK,75.600,0.44,15965.500031597912
37559,OK,77.900,0.44,15849.799965508282
37560,OK,75.800,0.44,15830.89999621734
37561,OK,80.200,0.44,15838.699997402728
37562,OK,83.900,0.44,15885.600005276501
37563,OK,62.500,0.44,15881.900035310537
37564,OK,68.500,0.44,15882.100036833435
37565,OK,71.900,0.44,15881.800034549087
37566,OK,72.400,0.44,16002.200020011514
37567,OK,73.400,0.44,15825.400012545288
37568,OK,79.400,0.44,15891.999995801598
37569,OK,75.100,0.44,15849.099960178137
37570,OK,109.100,0.44,15800.499997567385
37571,OK,68.200,0.44,15896.999975666404
37572,OK,68.700,0.44,15864.600019995123
37573,OK,71.700,0.44,15908.200002741069
37574,OK,59.800,0.44,15938.700002152473
37575,OK,66.900,0.44,15909.60001340136
37576,OK,91.500,0.44,15838.499995879829
37577,OK,67.600,0.44,15880.799968726933
37578,OK,60.600,0.44,15938.399999868125
37579,OK,86.400,0.44,15824.600006453693
37580,OK,66.300,0.44,15901.500009931624
37581,OK,66.600,0.44,15919.79997465387
37582,OK,85.600,0.44,15881.600033026189
37583,OK,71.700,0.44,15839.300001971424
37584,OK,59.700,0.44,15922.6999967359
37585,OK,84.600,0.44,15879.599959589541
37586,OK,60.100,0.44,15895.799966529012
37587,OK,67.700,0.44,15919.199970085174
37588,OK,87.000,0.44,15803.700021933764
37589,OK,87.100,0.44,15876.300050877035
37590,OK,82.500,0.44,15870.300005190074
37591,OK,64.200,0.44,15838.199993595481
37592,OK,61.700,0.44,15855.200006626546
37593,OK,61.500,0.44,15934.70002990216
37594,OK,75.000,0.44,15918.50002296269
37595,OK,65.400,0.44,15908.799949102104
37596,OK,100.000,0.44,15827.600029297173
37597,OK,78.100,0.44,15844.09998031333
37598,OK,59.800,0.44,15904.99997837469
37599,OK,82.000,0.44,15876.199991907924
37600,OK,59.800,0.44,15942.399972118437
37601,OK,84.600,0.44,15756.899956613779
37602,OK,101.900,0.44,16105.899994727224
37603,OK,209.500,0.44,15427.400008775294
37604,OK,87.500,0.44,15843.800036236644
37605,OK,101.600,0.44,15855.600009672344
37606,OK,105.100,0.44,15844.100038520992
37607,OK,77.400,0.44,15884.799999184906
37608,OK,88.000,0.44,15889.500034973025
37609,OK,70.500,0.44,15878.700010944158
37610,OK,61.400,0.44,15908.900008071214
37611,OK,59.300,0.44,15919.69997389242
37612,OK,62.800,0.44,15843.899978790432
37613,OK,61.200,0.44,15927.700034808367
37614,OK,53.200,0.44,15956.000017467886
37615,OK,63.400,0.44,15882.899984717369
37616,OK,91.800,0.44,15918.900026008487
37617,OK,85.200,0.44,15810.000011697412
37618,OK,90.400,0.44,15909.50001263991
37619,OK,69.900,0.44,15899.399993941188
37620,OK,94.600,0.44,15810.400014743209
37621,OK,106.700,0.44,15848.399954847991
37622,OK,67.200,0.44,15891.199989710003
37623,OK,71.100,0.44,15908.300003502518
37624,OK,56.400,0.44,15866.39997549355
37625,OK,52.100,0.44,15992.999949958175
37626,OK,108.700,0.44,15774.299972690642
37627,OK,52.400,0.44,15919.499972369522
37628,OK,49.900,0.44,15925.69996137172
37629,OK,58.400,0.44,15927.30003176257
37630,OK,73.100,0.44,15903.100022114813
37631,OK,61.700,0.44,15902.500017546117
37632,OK,81.500,0.44,15842.69996965304
37633,OK,107.500,0.44,16440.699982922524
37634,OK,464.100,0.44,14453.699986916035
37635,OK,95.600,0.44,15850.499970838428
37636,OK,103.000,0.44,15872.40002118051
37637,OK,88.400,0.44,15849.300019908696
37638,OK,88.400,0.44,15853.499993681908
37639,OK,95.800,0.44,15825.599955860525
37640,OK,113.500,0.44,15922.599995974451
37641,OK,76.600,0.44,15805.299975909293
37642,OK,92.500,0.44,15844.29998183623
37643,OK,69.900,0.44,15901.500009931624
37644,OK,53.800,0.44,15872.699965257198
37645,OK,114.300,0.44,15837.299986742437
37646,OK,97.400,0.44,15900.800004601479
37647,OK,69.400,0.44,15751.199971418828
37648,OK,99.200,0.44,15954.900009091944
37649,OK,97.600,0.44,15810.399956535548
37650,OK,91.300,0.44,15880.899969488382
37651,OK,90.100,0.44,15836.89998369664
37652,OK,75.100,0.44,15895.600023213774
37653,OK,122.800,0.44,15848.200011532754
37654,OK,137.100,0.44,15813.399979379028
37655,OK,92.100,0.44,15879.79996111244
37656,OK,137.900,0.44,15777.799999341369
37657,OK,87.700,0.44,15751.00002810359
37658,OK,104.800,0.44,15871.00001052022
37659,OK,96.100,0.44,15848.399954847991
37660,OK,123.600,0.44,15856.300015002489
37661,OK,71.900,0.44,15917.400014586747
37662,OK,72.400,0.44,15877.300000283867
37663,OK,78.400,0.44,15874.200034886599
37664,OK,81.400,0.44,15785.10005492717
37665,OK,68.900,0.44,15868.899994529784
37666,OK,61.800,0.44,15893.20000493899
37667,OK,52.600,0.44,15954.999951645732
37668,OK,61.700,0.44,16020.299983210862
37669,OK,149.300,0.44,15665.600018110126
37670,OK,67.800,0.44,15889.100031927228
37671,OK,80.000,0.44,15875.999990385026
37672,OK,68.900,0.44,15969.000000040978
37673,OK,75.100,0.44,15882.999985478818
37674,OK,74.700,0.44,15879.100013989955
37675,OK,71.000,0.44,15873.699972871691
37676,OK,74.400,0.44,15889.099973719567
37677,OK,72.600,0.44,15828.099974896759
37678,OK,95.400,0.44,15879.8000193201
37679,OK,155.300,0.44,15769.199992064387
37680,OK,79.500,0.44,15851.999982260168
37681,OK,97.600,0.44,15897.100034635514
37682,OK,126.100,0.44,15766.399970743805
37683,OK,68.400,0.44,15874.500037170947
37684,OK,97.800,0.44,15928.79998497665
37685,OK,94.200,0.44,15734.099957626313
37686,OK,110.500,0.44,15845.499990973622
37687,OK,85.400,0.44,15888.69997067377
37688,OK,106.300,0.44,15858.199971262366
37689,OK,99.300,0.44,15831.700002308935
37690,OK,92.900,0.44,15851.69997997582
37691,OK,94.900,0.44,15824.000001884997
37692,OK,95.900,0.44,15849.199960939586
37693,OK,95.800,0.44,15835.599973797798
37694,OK,94.800,0.44,15852.000040467829
37695,OK,97.400,0.44,15879.399958066642
37696,OK,97.400,0.44,15853.699995204806
37697,OK,200.200,0.44,15750.199963804334
37698,OK,136.400,0.44,15816.799947060645
37699,OK,126.600,0.44,15835.699974559247
37700,OK,113.900,0.44,15781.100024469197
37701,OK,103.300,0.44,15683.300036471337
37702,OK,100.200,0.44,16138.599952682853
37703,OK,423.500,0.44,15074.800001457334
37704,OK,183.900,0.44,15737.799985799938
37705,OK,83.700,0.44,15933.19996027276
37706,OK,94.000,0.44,15769.199992064387
37707,OK,115.200,0.44,15845.300047658384
37708,OK,133.800,0.44,15819.600026588887
37709,OK,81.800,0.44,15816.900006029755
37710,OK,118.900,0.44,15812.200028449297
37711,OK,107.400,0.44,15839.90000654012
37712,OK,110.400,0.44,15940.000012051314
37713,OK,97.100,0.44,15795.100014656782
37714,OK,68.400,0.44,15837.899991311133
37715,OK,102.400,0.44,15877.800004091114
37716,OK,106.700,0.44,15855.300007387996
37717,OK,114.800,0.44,15810.20001322031
37718,OK,111.900,0.44,15921.100042760372
37719,OK,117.000,0.44,15726.199955679476
37720,OK,251.400,0.44,15807.999996468425
37721,OK,110.400,0.44,15729.800041299313
37722,OK,74.200,0.44,15868.199989199638
37723,OK,87.200,0.44,15933.19996027276
37724,OK,97.500,0.44,15853.09999063611
37725,OK,88.600,0.44,15843.899978790432
37726,OK,102.600,0.44,15837.799990549684
37727,OK,93.700,0.44,15865.700028371066
37728,OK,80.400,0.44,15861.199994105846
37729,OK,89.400,0.44,15847.500006202608
37730,OK,82.300,0.44,15902.900020591915
37731,OK,91.500,0.44,15856.800018809736
37732,OK,83.400,0.44,15900.50000231713
37733,OK,93.800,0.44,15847.20000391826
37734,OK,120.500,0.44,16020.80004522577
37735,OK,257.500,0.44,15316.499979235232
37736,OK,72.500,0.44,15799.89999299869
37737,OK,69.500,0.44,15910.500020254403
37738,OK,54.500,0.44,15923.400002066046
37739,OK,88.900,0.44,15855.200006626546
37740,OK,74.300,0.44,15880.900027696043
37741,OK,64.900,0.44,15958.699979819357
37742,OK,72.700,0.44,15854.900004342198
37743,OK,91.300,0.44,15871.699957642704
37744,OK,68.400,0.44,15911.099966615438
37745,OK,110.100,0.44,16187.200031708926
37746,OK,160.300,0.44,15387.799998279661
37747,OK,96.600,0.44,15844.09998031333
37748,OK,84.600,0.44,15853.19999139756
37749,OK,69.300,0.44,15870.200004428625
37750,OK,139.400,0.44,15792.699996381998
37751,OK,108.300,0.44,15830.699994694442
37752,OK,70.900,0.44,16104.400041513145
37753,OK,59.600,0.44,15644.000028260052
37754,OK,70.500,0.44,16200.699959881604
37755,OK,75.800,0.44,15972.400025930256
37756,OK,81.500,0.44,15708.399994764477
37757,OK,80.000,0.44,15752.39998055622
37758,OK,85.900,0.44,15824.100002646446
37759,OK,85.400,0.44,15831.099997740239
37760,OK,94.000,0.44,15934.399969410151
37761,OK,56.800,0.44,15803.000016603619
37762,OK,78.200,0.44,15875.899989623576
37763,OK,78.400,0.44,15912.199974991381
37764,OK,118.500,0.44,15950.300032272935
37765,OK,74.700,0.44,15704.7999673523
37766,OK,53.300,0.44,16139.10001469776
37767,OK,114.400,0.44,15764.700016006827
37768,OK,119.800,0.44,15787.800017278641
37769,OK,110.100,0.44,15786.899952217937
37770,OK,103.100,0.44,15898.200043011457
37771,OK,177.300,0.44,15627.599961590022
37772,OK,75.900,0.44,15836.199978366494
37773,OK,71.200,0.44,15874.599979724735
37774,OK,61.000,0.44,15960.599994286895
37775,OK,68.900,0.44,15883.999993093312
37776,OK,82.800,0.44,15859.199978876859
37777,OK,80.100,0.44,15866.400033701211
37778,OK,68.600,0.44,15944.89999115467
37779,OK,87.300,0.44,15847.600006964058
37780,OK,109.400,0.44,15793.500002473593
37781,OK,77.000,0.44,15928.100037854165
37782,OK,67.800,0.44,15918.000019155443
37783,OK,77.900,0.44,15864.300017710775
37784,OK,99.300,0.44,15837.699989788234
37785,OK,148.100,0.44,15725.100005511194
37786,OK,63.300,0.44,15909.900015685707
37787,OK,70.200,0.44,15829.699987079948
37788,OK,46.900,0.44,15861.499996390194
37789,OK,67.500,0.44,15933.799964841455
37790,OK,66.200,0.44,15959.300042595714
37791,OK,58.800,0.44,15926.100022625178
37792,OK,72.000,0.44,15819.600026588887
37793,OK,81.600,0.44,15903.900028206408
37794,OK,77.300,0.44,15925.300016533583
37795,OK,66.900,0.44,15797.799977008253
37796,OK,66.100,0.44,15874.999982770532
37797,OK,49.000,0.44,15906.199987512082
37798,OK,84.500,0.44,16013.799991924316
37799,OK,70.300,0.44,15886.900015175343
37800,OK,72.600,0.44,15783.299983013421
37801,OK,102.300,0.44,15768.69998825714
37802,OK,78.200,0.44,15894.000011030585
37803,OK,88.900,0.44,15888.70002888143
37804,OK,82.900,0.44,15886.800014413893
37805,OK,110.000,0.44,15811.900026164949
37806,OK,104.400,0.44,15872.199961449951
37807,OK,93.000,0.44,15845.700050704181
37808,OK,103.400,0.44,15873.399970587343
37809,OK,83.500,0.44,15806.200040969998
37810,OK,87.200,0.44,15880.799968726933
37811,OK,98.200,0.44,15838.699997402728
37812,OK,88.600,0.44,15891.5999927558
37813,OK,87.500,0.44,15895.000018645078
37814,OK,77.100,0.44,15876.000048592687
37815,OK,75.500,0.44,15892.099996563047
37816,OK,69.200,0.44,15894.49995663017
37817,OK,74.800,0.44,15875.300043262541
37818,OK,71.000,0.44,15835.699974559247
37819,OK,63.100,0.44,15898.699988611042
37820,OK,52.600,0.44,15863.100008573383
37821,OK,72.900,0.44,15914.899995550513
37822,OK,57.400,0.44,15963.200014084578
37823,OK,68.400,0.44,15895.300020929426
37824,OK,64.500,0.44,15893.500007223338
37825,OK,63.800,0.44,15907.499997410923
37826,OK,69.800,0.44,15885.000000707805
37827,OK,72.200,0.44,15885.300002992153
37828,OK,72.600,0.44,15867.399983108044
37829,OK,49.300,0.44,15966.300037689507
37830,OK,128.600,0.44,15765.399963129312
37831,OK,65.500,0.44,15912.000031676143
37832,OK,71.500,0.44,15927.29997355491
37833,OK,114.100,0.44,15846.00005298853
37834,OK,113.000,0.44,16051.79999023676
37835,OK,136.900,0.44,15807.699994184077
37836,OK,323.200,0.44,15179.500041995198
37837,OK,75.700,0.44,15893.10000417754
37838,OK,88.800,0.44,15752.999985124916
37839,OK,69.700,0.44,15879.79996111244
37840,OK,91.100,0.44,15843.099972698838
37841,OK,55.900,0.44,15906.699991319329
37842,OK,62.800,0.44,15937.500051222742
37843,OK,91.000,0.44,15846.199996303767
37844,OK,60.800,0.44,16000.300005543977
37845,OK,96.400,0.44,15858.300030231476
37846,OK,87.600,0.44,15884.19999461621
37847,OK,102.800,0.44,15778.200002387166
37848,OK,91.900,0.44,15960.899996571243
37849,OK,82.900,0.44,15868.899994529784
37850,OK,79.800,0.44,15876.399993430823
37851,OK,82.000,0.44,15819.700027350336
37852,OK,94.600,0.44,15869.900002144277
37853,OK,65.700,0.44,15876.500052399933
37854,OK,57.800,0.44,15883.599990047514
37855,OK,66.400,0.44,15919.80003286153
37856,OK,60.900,0.44,15875.699988100678
37857,OK,106.300,0.44,15910.400019492954
37858,OK,76.900,0.44,15879.499958828092
37859,OK,62.000,0.44,15832.50000840053
37860,OK,65.500,0.44,15885.200002230704
37861,OK,139.500,0.44,15806.800045538694
37862,OK,106.700,0.44,15887.800022028387
37863,OK,88.200,0.44,15924.100007396191
37864,OK,77.600,0.44,15803.300018887967
37865,OK,98.900,0.44,15824.499947484583
37866,OK,96.300,0.44,15905.799984466285
37867,OK,98.400,0.44,15858.900034800172
37868,OK,75.500,0.44,15857.500024139881
37869,OK,89.800,0.44,15856.000012718141
37870,OK,81.900,0.44,15868.799993768334
37871,OK,70.900,0.44,15915.39999935776
37872,OK,94.200,0.44,15790.199977345765
37873,OK,134.800,0.44,15828.799980226904
37874,OK,84.800,0.44,15838.100051041692
37875,OK,55.900,0.44,15892.499999608845
37876,OK,51.000,0.44,15920.500038191676
37877,OK,67.400,0.44,15945.799998007715
37878,OK,55.500,0.44,15842.499968130141
37879,OK,57.300,0.44,15970.10000841692
37880,OK,64.900,0.44,15897.69998099655
37881,OK,84.300,0.44,15893.30000570044
37882,OK,82.800,0.44,15858.700033277273
37883,OK,81.400,0.44,15878.50000942126
37884,OK,145.400,0.44,15715.499990619719
37885,OK,85.000,0.44,15888.899972196668
37886,OK,64.900,0.44,15773.800027091056
37887,OK,62.600,0.44,16049.800033215433
37888,OK,81.600,0.44,15839.500003494322
37889,OK,67.900,0.44,15665.400016587228
37890,OK,80.100,0.44,15830.199990887195
37891,OK,50.500,0.44,15957.699972204864
37892,OK,54.200,0.44,15929.599991068244
37893,OK,74.300,0.44,15919.399971608073
37894,OK,54.800,0.44,15852.599986828864
37895,OK,53.400,0.44,15955.50001366064
37896,OK,60.500,0.44,15908.800007309765
37897,OK,158.600,0.44,15831.800003070384
37898,OK,56.900,0.44,15852.799988351762
37899,OK,55.100,0.44,15992.499946150929
37900,OK,61.100,0.44,15895.700023975223
37901,OK,94.400,0.44,15729.499980807304
37902,OK,114.200,0.44,15868.699993006885
37903,OK,73.500,0.44,15891.000046394765
37904,OK,85.800,0.44,15856.500016525388
37905,OK,77.900,0.44,15878.200007136911
37906,OK,84.300,0.44,15863.100008573383
37907,OK,74.000,0.44,15831.400000024587
37908,OK,106.400,0.44,15869.599999859929
37909,OK,81.900,0.44,15886.500012129545
37910,OK,71.100,0.44,15801.600005943328
37911,OK,72.500,0.44,15927.100030239671
37912,OK,79.600,0.44,15895.000018645078
37913,OK,85.000,0.44,15897.69998099655
37914,OK,81.500,0.44,15881.999977864325
37915,OK,131.200,0.44,15734.000015072525
37916,OK,74.500,0.44,15929.499990306795
37917,OK,82.100,0.44,15928.099979646504
37918,OK,67.600,0.44,15894.300013314933
37919,OK,65.400,0.44,15901.900012977421
37920,OK,96.800,0.44,15783.200040459633
37921,OK,77.200,0.44,15917.200013063848
37922,OK,65.600,0.44,15893.900010269135
37923,OK,61.300,0.44,15904.399973805994
37924,OK,66.500,0.44,15882.299980148673
37925,OK,72.600,0.44,15895.100019406527
37926,OK,72.600,0.44,15903.200022876263
37927,OK,66.600,0.44,15878.200007136911
37928,OK,54.900,0.44,15894.000011030585
37929,OK,121.100,0.44,15852.400043513626
37930,OK,89.200,0.44,15801.500005181879
37931,OK,73.800,0.44,15913.99998869747
37932,OK,86.500,0.44,15910.399961285293
37933,OK,54.200,0.44,15888.400026597083
37934,OK,64.700,0.44,15952.49999081716
37935,OK,78.500,0.44,15785.800002049655
37936,OK,58.500,0.44,16010.100021958351
37937,OK,202.500,0.44,15650.20001726225
37938,OK,117.300,0.44,15866.599977016449
37939,OK,97.700,0.44,15885.100001469254
37940,OK,86.300,0.44,15800.599998328835
37941,OK,70.000,0.44,15901.500009931624
37942,OK,89.500,0.44,15878.0999481678
37943,OK,96.000,0.44,15794.300008565187
37944,OK,109.600,0.44,15827.500028535724
37945,OK,137.400,0.44,15821.89998589456
37946,OK,108.100,0.44,15784.99999595806
37947,OK,119.300,0.44,15865.300025325269
37948,OK,116.500,0.44,15813.20003606379
37949,OK,111.000,0.44,15821.99998665601
37950,OK,170.300,0.44,15757.100016344339
37951,OK,110.500,0.44,15822.199988178909
37952,OK,147.500,0.44,15793.80000475794
