bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
44377,OK,66.500,0.44,15892.199997324497
44378,OK,68.500,0.44,15886.900015175343
44379,OK,67.000,0.44,15898.400044534355
44380,OK,68.700,0.44,15848.69995713234
44381,OK,66.800,0.44,15914.199990220368
44382,OK,58.500,0.44,15948.400017805398
44383,OK,70.900,0.44,15842.399967368692
44384,OK,76.900,0.44,15921.29998607561
44385,OK,70.000,0.44,15907.499997410923
44386,OK,70.400,0.44,15887.100016698241
44387,OK,71.700,0.44,15877.800004091114
44388,OK,58.600,0.44,15916.100004687905
44389,OK,59.900,0.44,15905.300038866699
44390,OK,53.900,0.44,15926.500025670975
44391,OK,54.900,0.44,15878.200007136911
44392,OK,63.200,0.44,15917.399956379086
44393,OK,55.400,0.44,15909.29995290935
44394,OK,52.900,0.44,15914.799994789064
44395,OK,162.100,0.44,15695.599955506623
44396,OK,84.200,0.44,15914.199990220368
44397,OK,89.000,0.44,15850.19996855408
44398,OK,57.700,0.44,15977.300005033612
44399,OK,58.200,0.44,15896.10002702102
44400,OK,69.200,0.44,15919.700032100081
44401,OK,87.700,0.44,15643.199963960797
44402,OK,71.100,0.44,15932.600013911724
44403,OK,130.900,0.44,15811.300021596253
44404,OK,126.900,0.44,15714.199980720878
44405,OK,62.100,0.44,15965.80003388226
44406,OK,55.100,0.44,15912.29997575283
44407,OK,54.300,0.44,15900.50000231713
44408,OK,87.600,0.44,15873.999975156039
44409,OK,54.000,0.44,15932.199952658266
44410,OK,57.400,0.44,15888.300025835633
44411,OK,138.800,0.44,15808.500000275671
44412,OK,92.600,0.44,15775.299980305135
44413,OK,46.200,0.44,15945.499995723367
44414,OK,47.900,0.44,15937.199990730733
44415,OK,50.700,0.44,15958.900039549917
44416,OK,61.300,0.44,15894.199954345822
44417,OK,54.300,0.44,15919.199970085174
44418,OK,59.200,0.44,15928.999986499548
44419,OK,63.200,0.44,15886.799956206232
44420,OK,163.400,0.44,15736.600034870207
44421,OK,60.900,0.44,15943.000034894794
44422,OK,65.500,0.44,15913.699986413121
44423,OK,69.500,0.44,15872.200019657612
44424,OK,72.800,0.44,15916.100004687905
44425,OK,88.200,0.44,15831.500000786036
44426,OK,64.000,0.44,15798.39998157695
44427,OK,79.800,0.44,15904.600033536553
44428,OK,94.400,0.44,15840.200008824468
44429,OK,83.400,0.44,15868.099988438189
44430,OK,87.800,0.44,15869.49999909848
44431,OK,85.600,0.44,15875.199984293431
44432,OK,91.900,0.44,15867.299982346594
44433,OK,94.300,0.44,15856.09995527193
44434,OK,73.600,0.44,15872.899966780096
44435,OK,86.500,0.44,15855.300007387996
44436,OK,102.000,0.44,15852.599986828864
44437,OK,88.200,0.44,15859.199978876859
44438,OK,73.200,0.44,15901.199949439615
44439,OK,94.400,0.44,15837.299986742437
44440,OK,91.700,0.44,15869.49999909848
44441,OK,94.600,0.44,15865.399967879057
44442,OK,96.800,0.44,15840.100008063018
44443,OK,98.300,0.44,15868.899994529784
44444,OK,94.700,0.44,15888.999972958118
44445,OK,95.600,0.44,15844.800043851137
44446,OK,94.100,0.44,15878.40000865981
44447,OK,100.000,0.44,15867.799986153841
44448,OK,108.200,0.44,15799.600048922002
44449,OK,77.800,0.44,15884.799999184906
44450,OK,96.100,0.44,15863.400010857731
44451,OK,91.300,0.44,15809.600008651614
44452,OK,102.100,0.44,15878.800011705607
44453,OK,129.800,0.44,15860.699990298599
44454,OK,198.800,0.44,15625.300002284348
44455,OK,57.800,0.44,15877.700003329664
44456,OK,45.000,0.44,15930.599998682737
44457,OK,46.200,0.44,15955.19995316863
44458,OK,58.100,0.44,15942.199970595539
44459,OK,57.800,0.44,15883.599990047514
44460,OK,56.400,0.44,15975.899994373322
44461,OK,67.500,0.44,15889.199974481016
44462,OK,63.700,0.44,15915.29999859631
44463,OK,69.000,0.44,15823.800000362098
44464,OK,105.700,0.44,15893.20000493899
44465,OK,69.900,0.44,15888.90003040433
44466,OK,69.400,0.44,15910.300018731505
44467,OK,74.800,0.44,15872.60002270341
44468,OK,65.100,0.44,15857.49996593222
44469,OK,67.100,0.44,15920.799982268363
44470,OK,63.800,0.44,15896.399971097708
44471,OK,72.300,0.44,15830.399992410094
44472,OK,84.500,0.44,15860.59998953715
44473,OK,72.000,0.44,15889.000031165779
44474,OK,69.000,0.44,15918.800025247037
44475,OK,77.500,0.44,15854.299999773502
44476,OK,51.200,0.44,15919.200028292835
44477,OK,67.500,0.44,15921.30004428327
44478,OK,77.700,0.44,15842.500026337802
44479,OK,59.600,0.44,15900.60000307858
44480,OK,56.100,0.44,15935.799980070442
44481,OK,48.400,0.44,16005.600045900792
44482,OK,65.400,0.44,16452.900017611682
44483,OK,65.700,0.44,15721.19997581467
44484,OK,83.300,0.44,15625.0
44485,OK,90.700,0.44,15893.000003416091
44486,OK,128.500,0.44,15673.90002310276
44487,OK,163.800,0.44,15691.999986302108
44488,OK,111.800,0.44,15820.899978280067
44489,OK,91.400,0.44,15799.299988429993
44490,OK,67.700,0.44,15987.99997009337
44491,OK,66.200,0.44,16227.099986281246
44492,OK,71.800,0.44,16077.700012829155
44493,OK,68.200,0.44,15336.400014348328
44494,OK,77.000,0.44,15955.50001366064
44495,OK,84.000,0.44,15721.799980383366
44496,OK,109.100,0.44,15968.899999279529
44497,OK,184.600,0.44,15589.900023769587
44498,OK,59.700,0.44,15885.600005276501
44499,OK,67.300,0.44,15951.700042933226
44500,OK,113.300,0.44,15724.900003988296
44501,OK,105.400,0.44,15679.299947805703
44502,OK,64.600,0.44,15907.90000045672
44503,OK,58.500,0.44,15871.00001052022
44504,OK,53.500,0.44,15933.20001848042
44505,OK,72.200,0.44,15921.39998683706
44506,OK,68.500,0.44,15837.800048757344
44507,OK,61.900,0.44,15898.200043011457
44508,OK,63.300,0.44,16003.999975509942
44509,OK,75.000,0.44,15900.200000032783
44510,OK,74.100,0.44,15878.50000942126
44511,OK,62.900,0.44,15838.39999511838
44512,OK,72.300,0.44,15905.499982181937
44513,OK,76.500,0.44,15910.499962046742
44514,OK,72.000,0.44,15808.099997229874
44515,OK,74.900,0.44,15905.199979897588
44516,OK,50.900,0.44,15868.299989961088
44517,OK,54.700,0.44,15994.399960618466
44518,OK,59.400,0.44,15948.400017805398
44519,OK,51.600,0.44,15936.999989207834
44520,OK,63.100,0.44,15774.099971167743
44521,OK,59.200,0.44,16043.999989051372
44522,OK,54.800,0.44,15908.300003502518
44523,OK,61.700,0.44,15901.799954008311
44524,OK,60.100,0.44,15835.799975320697
44525,OK,71.800,0.44,15912.29997575283
44526,OK,62.400,0.44,15891.299990471452
44527,OK,58.400,0.44,15916.000003926456
44528,OK,57.400,0.44,15960.199991241097
44529,OK,59.500,0.44,15836.199978366494
44530,OK,52.900,0.44,15938.700002152473
44531,OK,47.500,0.44,15898.099984042346
44532,OK,43.200,0.44,15989.100036676973
44533,OK,55.700,0.44,15898.599987849593
44534,OK,68.800,0.44,15902.00001373887
44535,OK,70.400,0.44,15929.999994114041
44536,OK,69.900,0.44,15893.10000417754
44537,OK,67.100,0.44,15900.099999271333
44538,OK,70.600,0.44,15896.09996881336
44539,OK,80.800,0.44,15806.999988853931
44540,OK,79.100,0.44,15889.000031165779
44541,OK,108.200,0.44,15811.200020834804
44542,OK,66.900,0.44,15914.899995550513
44543,OK,62.200,0.44,15890.899987425655
44544,OK,88.600,0.44,15924.899955280125
44545,OK,94.100,0.44,15785.600000526756
44546,OK,52.800,0.44,15876.199991907924
44547,OK,66.700,0.44,15921.599988359958
44548,OK,74.400,0.44,15901.800012215972
44549,OK,62.700,0.44,15906.699991319329
44550,OK,63.400,0.44,15832.200006116182
44551,OK,54.400,0.44,15888.199966866523
44552,OK,111.900,0.44,15913.599985651672
44553,OK,54.600,0.44,15906.59999055788
44554,OK,47.400,0.44,15841.799962799996
44555,OK,64.000,0.44,15920.999983791262
44556,OK,53.500,0.44,15917.799959424883
44557,OK,65.700,0.44,15998.29999031499
44558,OK,61.900,0.44,15850.499970838428
44559,OK,71.800,0.44,15903.800027444959
44560,OK,56.100,0.44,15936.19998311624
44561,OK,57.900,0.44,15933.000016957521
44562,OK,61.000,0.44,15863.000007811934
44563,OK,71.900,0.44,15912.800037767738
44564,OK,67.600,0.44,15827.200026251376
44565,OK,59.800,0.44,15963.700017891824
44566,OK,53.100,0.44,15914.999996311963
44567,OK,63.300,0.44,15865.299967117608
44568,OK,83.800,0.44,15905.500040389597
44569,OK,68.900,0.44,15882.199979387224
44570,OK,65.100,0.44,15930.19999563694
44571,OK,62.000,0.44,15822.299988940358
44572,OK,59.400,0.44,16012.399981264025
44573,OK,69.600,0.44,15824.800007976592
44574,OK,60.800,0.44,15835.40003048256
44575,OK,54.200,0.44,16034.299973398447
44576,OK,65.000,0.44,15868.499991483986
44577,OK,84.800,0.44,15894.100011792034
44578,OK,61.400,0.44,15883.799991570413
44579,OK,65.500,0.44,15929.299988783896
44580,OK,65.700,0.44,15842.300024814904
44581,OK,71.100,0.44,15918.499964755028
44582,OK,56.400,0.44,15914.199990220368
44583,OK,64.400,0.44,15918.899967800826
44584,OK,63.400,0.44,15883.199987001717
44585,OK,69.900,0.44,15896.30002854392
44586,OK,65.700,0.44,16289.199993479997
44587,OK,130.800,0.44,15397.700015455484
44588,OK,74.800,0.44,15854.800003580749
44589,OK,114.100,0.44,15737.099980469793
44590,OK,80.100,0.44,15782.299975398928
44591,OK,101.300,0.44,15941.400022711605
44592,OK,62.600,0.44,15915.600000880659
44593,OK,63.000,0.44,15913.399984128773
44594,OK,80.100,0.44,15817.200008314103
44595,OK,154.400,0.44,15783.70004426688
44596,OK,86.700,0.44,15859.999984968454
44597,OK,66.600,0.44,15871.200012043118
44598,OK,70.400,0.44,15841.30001720041
44599,OK,51.700,0.44,15925.100015010685
44600,OK,56.600,0.44,15905.500040389597
44601,OK,57.700,0.44,15903.099963907152
44602,OK,95.400,0.44,15777.199994772673
44603,OK,104.300,0.44,15875.39998581633
44604,OK,76.700,0.44,15839.100000448525
44605,OK,54.900,0.44,15939.799952320755
44606,OK,53.400,0.44,15912.199974991381
44607,OK,53.600,0.44,15934.60002914071
44608,OK,61.700,0.44,15919.099969323725
44609,OK,60.600,0.44,15940.800018142909
44610,OK,55.600,0.44,15917.399956379086
44611,OK,56.500,0.44,15914.499992504716
44612,OK,58.500,0.44,15862.600004766136
44613,OK,56.000,0.44,15962.200006470084
44614,OK,58.600,0.44,15918.799967039376
44615,OK,66.900,0.44,15872.699965257198
44616,OK,48.200,0.44,15944.799990393221
44617,OK,56.700,0.44,15931.000001728535
44618,OK,59.600,0.44,15907.199995126575
44619,OK,70.500,0.44,15846.499998588115
44620,OK,88.600,0.44,15920.699981506914
44621,OK,69.500,0.44,15887.799963820726
44622,OK,61.100,0.44,15899.000049103051
44623,OK,66.700,0.44,15889.900038018823
44624,OK,50.900,0.44,15938.600001391023
44625,OK,71.100,0.44,15883.899992331862
44626,OK,52.700,0.44,15910.299960523844
44627,OK,69.300,0.44,15887.20001745969
44628,OK,60.100,0.44,15931.000001728535
44629,OK,73.400,0.44,15912.099974229932
44630,OK,130.700,0.44,15677.099989261478
44631,OK,59.700,0.44,15922.299993690103
44632,OK,144.400,0.44,15845.69999249652
44633,OK,61.700,0.44,15844.999987166375
44634,OK,77.100,0.44,15974.100038874894
44635,OK,75.100,0.44,15889.899979811162
44636,OK,72.200,0.44,15883.399988524616
44637,OK,72.900,0.44,15752.800041809678
44638,OK,67.700,0.44,16002.899967133999
44639,OK,56.900,0.44,15896.699973382056
44640,OK,58.300,0.44,15876.599994953722
44641,OK,107.500,0.44,15823.699999600649
44642,OK,67.800,0.44,15945.699997246265
44643,OK,54.900,0.44,15903.300023637712
44644,OK,51.000,0.44,15891.199989710003
44645,OK,107.500,0.44,15813.499980140477
44646,OK,62.400,0.44,15893.10000417754
44647,OK,56.400,0.44,15924.40000968054
44648,OK,58.600,0.44,15970.800013747066
44649,OK,59.900,0.44,15875.899989623576
44650,OK,146.400,0.44,15724.900003988296
44651,OK,50.700,0.44,15921.700047329068
44652,OK,60.100,0.44,15859.600040130317
44653,OK,53.100,0.44,15967.999992426485
44654,OK,80.200,0.44,15879.69996035099
44655,OK,53.700,0.44,15897.500037681311
44656,OK,78.300,0.44,15940.100012812763
44657,OK,118.100,0.44,15848.70001534
44658,OK,94.100,0.44,15807.999996468425
44659,OK,94.100,0.44,15856.299956794828
44660,OK,102.100,0.44,15830.99999697879
44661,OK,97.300,0.44,15863.300010096282
44662,OK,89.000,0.44,15864.300017710775
44663,OK,89.700,0.44,15905.600041151047
44664,OK,74.200,0.44,15892.399998847395
44665,OK,76.800,0.44,15825.10001026094
44666,OK,118.500,0.44,15834.900026675314
44667,OK,105.300,0.44,15787.199954502285
44668,OK,96.300,0.44,15901.89995476976
44669,OK,105.200,0.44,15818.100015167147
44670,OK,99.800,0.44,15840.100008063018
44671,OK,112.400,0.44,15806.399984285235
44672,OK,75.200,0.44,15840.599953662604
44673,OK,92.000,0.44,15866.70003598556
44674,OK,94.400,0.44,15850.09996779263
44675,OK,92.400,0.44,15852.199983783066
44676,OK,87.200,0.44,15834.500023629516
44677,OK,58.300,0.44,15947.100007906556
44678,OK,79.400,0.44,15879.200014751405
44679,OK,85.200,0.44,15943.500038702041
44680,OK,110.800,0.44,15916.000003926456
44681,OK,109.200,0.44,15688.100014813244
44682,OK,62.000,0.44,15872.300020419061
44683,OK,70.800,0.44,15930.699999444187
44684,OK,50.100,0.44,15931.200003251433
44685,OK,62.200,0.44,15902.399958577007
44686,OK,56.200,0.44,15907.90000045672
44687,OK,48.000,0.44,15939.900011289865
44688,OK,55.400,0.44,15905.199979897588
44689,OK,54.900,0.44,15952.39999005571
44690,OK,64.600,0.44,15849.200019147247
44691,OK,68.600,0.44,16012.300038710237
44692,OK,68.500,0.44,15836.69998217374
44693,OK,73.300,0.44,15901.600010693073
44694,OK,85.800,0.44,15918.699966277927
44695,OK,75.900,0.44,15883.899992331862
44696,OK,74.400,0.44,15865.600027609617
44697,OK,77.200,0.44,15918.600023724139
44698,OK,99.400,0.44,15766.499971505255
44699,OK,97.900,0.44,15875.799988862127
44700,OK,65.500,0.44,15838.39999511838
44701,OK,75.200,0.44,15728.100028354675
44702,OK,61.600,0.44,15879.69996035099
44703,OK,56.300,0.44,15887.100016698241
44704,OK,55.700,0.44,15901.700011454523
44705,OK,58.100,0.44,15901.300008408725
44706,OK,63.000,0.44,15897.299977950752
44707,OK,47.900,0.44,15941.699966788292
44708,OK,63.300,0.44,15901.099948678166
44709,OK,60.700,0.44,16025.799966882914
44710,OK,64.800,0.44,15771.399950608611
44711,OK,56.700,0.44,16369.400022085756
44712,OK,73.100,0.44,15821.300039533526
44713,OK,76.400,0.44,15923.300001304597
44714,OK,86.600,0.44,15519.80001386255
44715,OK,84.200,0.44,15830.599993932992
44716,OK,87.200,0.44,15846.599999349564
44717,OK,68.500,0.44,16032.999963499606
44718,OK,75.200,0.44,16092.000005301088
44719,OK,67.000,0.44,15882.90004292503
44720,OK,78.400,0.44,15678.700001444668
44721,OK,77.300,0.44,15731.200051959604
44722,OK,109.200,0.44,15908.500005025417
44723,OK,111.800,0.44,15719.200018793344
44724,OK,86.100,0.44,15954.400005284697
44725,OK,131.900,0.44,15679.200005251914
44726,OK,67.200,0.44,15874.700038693845
44727,OK,55.200,0.44,15918.30002143979
44728,OK,58.000,0.44,15955.000009853393
44729,OK,59.700,0.44,15930.499997921288
44730,OK,101.500,0.44,15837.799990549684
44731,OK,59.300,0.44,15870.299946982414
44732,OK,89.500,0.44,15921.699989121407
44733,OK,90.700,0.44,15896.899974904954
44734,OK,63.100,0.44,15892.600000370294
44735,OK,71.500,0.44,15870.000002905726
44736,OK,71.000,0.44,15920.200035907328
44737,OK,69.900,0.44,15898.199984803796
44738,OK,70.400,0.44,15895.700023975223
44739,OK,71.100,0.44,15866.800036747009
44740,OK,67.600,0.44,15932.500013150275
44741,OK,71.400,0.44,15859.199978876859
44742,OK,60.500,0.44,15897.5999802351
44743,OK,46.800,0.44,15943.200036417693
44744,OK,62.000,0.44,15855.000005103648
44745,OK,71.800,0.44,15903.200022876263
44746,OK,84.000,0.44,15908.500005025417
44747,OK,57.000,0.44,15859.699982684106
44748,OK,73.100,0.44,15945.499995723367
44749,OK,60.300,0.44,15896.199969574809
44750,OK,55.400,0.44,15931.60000629723
44751,OK,55.000,0.44,15867.499983869493
44752,OK,58.500,0.44,15880.300023127347
44753,OK,68.300,0.44,15883.199987001717
44754,OK,46.100,0.44,16003.00002610311
44755,OK,41.500,0.44,15880.199964158237
44756,OK,54.300,0.44,15923.200000543147
44757,OK,60.200,0.44,15885.400003753603
44758,OK,44.900,0.44,15940.70001738146
44759,OK,48.500,0.44,15988.10002906248
44760,OK,62.700,0.44,15895.900025498122
44761,OK,61.400,0.44,15918.50002296269
44762,OK,66.100,0.44,15899.999998509884
44763,OK,63.300,0.44,15921.200043521821
44764,OK,72.600,0.44,15824.900008738041
44765,OK,97.600,0.44,15887.30001822114
44766,OK,58.600,0.44,15844.899986404926
44767,OK,69.300,0.44,15881.399973295629
44768,OK,48.700,0.44,15961.600001901388
44769,OK,62.400,0.44,15889.900038018823
44770,OK,64.400,0.44,15902.900020591915
44771,OK,74.400,0.44,15859.799983445555
44772,OK,78.400,0.44,15924.30000891909
44773,OK,103.700,0.44,15821.89998589456
44774,OK,79.200,0.44,15863.50001161918
44775,OK,64.200,0.44,15849.100018385798
44776,OK,50.100,0.44,16016.599955037236
44777,OK,54.900,0.44,15908.400004263967
44778,OK,58.100,0.44,15896.299970336258
44779,OK,55.800,0.44,15872.000018134713
44780,OK,57.100,0.44,15948.900021612644
44781,OK,65.100,0.44,15823.900001123548
44782,OK,67.100,0.44,15928.199980407953
44783,OK,63.000,0.44,15906.199987512082
44784,OK,64.100,0.44,15904.399973805994
44785,OK,57.900,0.44,15946.700004860759
44786,OK,57.800,0.44,15862.700005527586
44787,OK,56.500,0.44,15917.900018393993
44788,OK,59.200,0.44,15905.999985989183
44789,OK,63.400,0.44,15902.799961622804
44790,OK,64.300,0.44,15935.800038278103
44791,OK,95.300,0.44,15850.999974645674
44792,OK,72.000,0.44,15878.800011705607
44793,OK,60.200,0.44,15907.099994365126
44794,OK,115.000,0.44,15883.399988524616
44795,OK,71.800,0.44,15815.499995369464
44796,OK,94.500,0.44,15796.200023032725
44797,OK,89.100,0.44,15978.700015693903
44798,OK,71.700,0.44,15895.699965767562
44799,OK,82.100,0.44,15826.39996195212
44800,OK,161.800,0.44,15749.4000159204
44801,OK,86.800,0.44,15613.500028848648
44802,OK,64.600,0.44,15916.79995181039
44803,OK,59.700,0.44,15832.900011446327
44804,OK,79.300,0.44,15955.50001366064
44805,OK,110.500,0.44,15752.799983602017
44806,OK,77.300,0.44,15877.999947406352
44807,OK,57.200,0.44,16009.400016628206
44808,OK,66.600,0.44,15895.400021690875
44809,OK,63.300,0.44,15828.400035388768
44810,OK,59.500,0.44,15979.299962054938
44811,OK,68.100,0.44,15860.799991060048
44812,OK,72.400,0.44,15933.299961034209
44813,OK,79.800,0.44,15822.900051716715
44814,OK,69.900,0.44,15949.699969496578
44815,OK,70.500,0.44,15874.799981247634
44816,OK,63.100,0.44,15904.199972283095
44817,OK,62.900,0.44,15873.90003260225
44818,OK,73.900,0.44,15931.300004012883
44819,OK,76.500,0.44,15884.29999537766
44820,OK,75.900,0.44,15861.099993344396
44821,OK,68.100,0.44,15884.19999461621
44822,OK,66.100,0.44,15920.399979222566
44823,OK,71.800,0.44,15910.099959000945
44824,OK,73.500,0.44,15892.399998847395
44825,OK,68.800,0.44,15821.300039533526
44826,OK,65.500,0.44,15918.700024485588
44827,OK,102.200,0.44,15827.199968043715
44828,OK,58.500,0.44,15922.6999967359
44829,OK,76.000,0.44,15902.500017546117
44830,OK,67.300,0.44,15947.500010952353
44831,OK,91.600,0.44,15812.399971764535
44832,OK,68.100,0.44,15878.000005614012
44833,OK,63.100,0.44,15874.200034886599
44834,OK,64.900,0.44,15879.599959589541
44835,OK,60.600,0.44,15922.299993690103
44836,OK,65.200,0.44,15911.400027107447
44837,OK,55.400,0.44,15918.900026008487
44838,OK,58.400,0.44,15927.20003100112
44839,OK,64.700,0.44,15865.399967879057
44840,OK,67.400,0.44,15918.39996399358
44841,OK,105.800,0.44,15867.000038269907
44842,OK,71.400,0.44,15878.399950452149
44843,OK,69.200,0.44,15838.899998925626
44844,OK,55.700,0.44,15946.50000333786
44845,OK,56.600,0.44,15898.499987088144
44846,OK,77.600,0.44,15921.29998607561
44847,OK,54.800,0.44,15926.799969747663
44848,OK,83.600,0.44,15830.89999621734
44849,OK,59.200,0.44,15952.49999081716
44850,OK,53.500,0.44,15933.499962557107
44851,OK,60.700,0.44,15860.70004850626
44852,OK,64.600,0.44,15935.599978547543
44853,OK,68.300,0.44,15899.699996225536
44854,OK,61.500,0.44,15882.299980148673
44855,OK,84.500,0.44,15945.599996484816
44856,OK,99.300,0.44,15782.499976921827
44857,OK,63.000,0.44,15942.10002804175
44858,OK,66.400,0.44,15886.200009845197
44859,OK,57.900,0.44,15912.800037767738
44860,OK,67.800,0.44,15888.600028119981
44861,OK,54.500,0.44,15868.499991483986
44862,OK,90.800,0.44,15910.9000233002
44863,OK,66.800,0.44,15890.499984379858
44864,OK,68.300,0.44,15876.699995715171
44865,OK,65.200,0.44,15864.200016949326
44866,OK,45.100,0.44,15984.199999365956
44867,OK,86.800,0.44,15804.100024979562
44868,OK,108.200,0.44,15900.70000384003
44869,OK,61.800,0.44,15916.9000107795
44870,OK,55.700,0.44,15932.400012388825
44871,OK,67.900,0.44,15888.300025835633
44872,OK,67.900,0.44,15896.500030066818
44873,OK,73.200,0.44,15883.200045209378
44874,OK,66.200,0.44,15879.8000193201
44875,OK,60.700,0.44,15911.900030914694
44876,OK,61.400,0.44,15900.300000794232
44877,OK,149.000,0.44,15789.200027938932
44878,OK,66.000,0.44,15918.800025247037
44879,OK,67.200,0.44,15891.69999351725
44880,OK,69.200,0.44,15872.900024987757
44881,OK,109.800,0.44,15784.500050358474
44882,OK,87.300,0.44,15876.600053161383
44883,OK,60.600,0.44,15820.999979041517
44884,OK,59.000,0.44,15933.10001771897
44885,OK,79.300,0.44,15936.599986162037
44886,OK,70.200,0.44,15893.10000417754
44887,OK,76.100,0.44,15862.799948081374
44888,OK,70.000,0.44,15846.599999349564
44889,OK,89.900,0.44,15866.699977777898
44890,OK,91.600,0.44,15873.000025749207
44891,OK,89.200,0.44,15911.499969661236
44892,OK,73.200,0.44,15844.499983359128
44893,OK,97.100,0.44,15889.599977526814
44894,OK,72.400,0.44,15873.099968302995
44895,OK,77.000,0.44,15851.500036660582
44896,OK,96.100,0.44,15817.50001059845
44897,OK,91.600,0.44,15843.199973460287
44898,OK,90.000,0.44,15913.700044620782
44899,OK,75.700,0.44,15853.40005112812
44900,OK,91.800,0.44,15835.3999722749
44901,OK,99.300,0.44,15726.500016171485
44902,OK,99.600,0.44,15784.599992912263
44903,OK,72.500,0.44,15871.399955358356
44904,OK,100.800,0.44,15853.799995966256
44905,OK,96.300,0.44,15860.80004926771
44906,OK,72.600,0.44,15867.300040554255
44907,OK,105.000,0.44,15876.79999647662
44908,OK,98.100,0.44,15851.399977691472
44909,OK,96.100,0.44,15855.100005865097
44910,OK,70.000,0.44,15895.200020167977
44911,OK,75.300,0.44,15854.500001296401
44912,OK,106.500,0.44,15876.90005544573
44913,OK,75.100,0.44,15994.199959095567
44914,OK,171.500,0.44,15620.100020896643
44915,OK,70.300,0.44,15913.699986413121
44916,OK,62.500,0.44,15867.199981585145
44917,OK,53.600,0.44,15954.400005284697
44918,OK,59.100,0.44,15894.200012553483
44919,OK,47.400,0.44,15959.099982865155
44920,OK,63.400,0.44,15913.399984128773
44921,OK,60.400,0.44,15911.200025584549
44922,OK,70.800,0.44,15843.799978028983
44923,OK,69.700,0.44,15873.700031079352
44924,OK,66.900,0.44,15913.499984890223
44925,OK,66.100,0.44,15914.499992504716
44926,OK,69.500,0.44,15822.399989701807
44927,OK,102.200,0.44,15792.599995620549
44928,OK,63.300,0.44,15956.599963828921
44929,OK,59.900,0.44,15899.3000513874
44930,OK,117.500,0.44,15780.39996093139
44931,OK,64.900,0.44,15927.100030239671
44932,OK,59.400,0.44,15888.899972196668
44933,OK,71.100,0.44,15933.10001771897
44934,OK,64.700,0.44,15839.500003494322
44935,OK,55.600,0.44,15990.199986845255
44936,OK,72.600,0.44,15885.70000603795
44937,OK,82.500,0.44,15865.199966356158
44938,OK,52.500,0.44,15934.80003066361
44939,OK,95.000,0.44,15832.300006877631
44940,OK,141.800,0.44,15775.199979543686
44941,OK,140.200,0.44,15724.600001703948
44942,OK,59.900,0.44,15841.29995899275
44943,OK,51.900,0.44,16054.70001231879
44944,OK,63.200,0.44,16252.300003543496
44945,OK,60.300,0.44,15703.800017945468
44946,OK,67.800,0.44,15661.99999069795
44947,OK,62.700,0.44,15973.599976859987
44948,OK,60.900,0.44,15893.900010269135
44949,OK,96.000,0.44,15930.900000967085
44950,OK,102.000,0.44,15980.39997043088
44951,OK,65.500,0.44,15823.5999988392
44952,OK,76.300,0.44,15787.500014994293
44953,OK,66.500,0.44,15927.499975077808
44954,OK,74.300,0.44,16062.10001045838
44955,OK,73.600,0.44,16160.600003786385
44956,OK,104.400,0.44,15989.699983038008
44957,OK,150.900,0.44,15316.300035919994
44958,OK,179.700,0.44,16100.70001333952
44959,OK,148.500,0.44,15898.899990133941
44960,OK,151.100,0.44,15271.600044798106
44961,OK,144.800,0.44,15633.600007276982
44962,OK,84.800,0.44,15823.000052478164
44963,OK,61.000,0.44,16057.999979238957
44964,OK,116.000,0.44,15596.499957609922
44965,OK,45.100,0.44,15956.700022798032
44966,OK,54.000,0.44,15918.999968562275
44967,OK,64.900,0.44,15883.199987001717
44968,OK,55.000,0.44,16029.200050979853
44969,OK,65.300,0.44,15866.100031416863
44970,OK,71.300,0.44,15818.000014405698
44971,OK,62.000,0.44,15985.100006219
44972,OK,90.100,0.44,15869.700000621378
44973,OK,69.600,0.44,15926.300024148077
44974,OK,67.700,0.44,15876.699995715171
44975,OK,65.900,0.44,15906.999993603677
44976,OK,63.600,0.44,15926.000021863729
44977,OK,215.600,0.44,15711.500018369406
44978,OK,56.600,0.44,15929.999994114041
44979,OK,61.400,0.44,15839.80000577867
44980,OK,60.400,0.44,15897.5999802351
44981,OK,73.700,0.44,15835.999976843596
44982,OK,67.000,0.44,15975.99999513477
44983,OK,47.000,0.44,15925.80002034083
44984,OK,57.700,0.44,15944.499988108873
44985,OK,96.600,0.44,15872.700023464859
44986,OK,62.400,0.44,15879.90002008155
44987,OK,56.400,0.44,15924.40000968054
44988,OK,60.200,0.44,15912.900038529187
44989,OK,61.700,0.44,15887.600020505488
44990,OK,63.600,0.44,15868.699993006885
44991,OK,48.700,0.44,15921.099984552711
44992,OK,64.900,0.44,15927.399974316359
44993,OK,44.400,0.44,15874.699980486184
44994,OK,68.500,0.44,15905.599982943386
44995,OK,48.900,0.44,15932.300011627376
44996,OK,60.400,0.44,15917.00001154095
44997,OK,62.700,0.44,15934.500028379261
44998,OK,89.700,0.44,15820.49997523427
44999,OK,60.100,0.44,15896.899974904954
45000,OK,61.400,0.44,15914.399991743267
45001,OK,63.100,0.44,15840.100008063018
45002,OK,95.400,0.44,33824.89999057725
45003,OK,99.500,0.44,33026.90002601594
45004,OK,104.400,0.44,28680.099989287555
45005,OK,95.900,0.44,15827.400027774274
45006,OK,100.000,0.44,15868.299989961088
45007,OK,109.400,0.44,15867.99998767674
45008,OK,104.100,0.44,15764.500014483929
45009,OK,76.000,0.44,15880.100021604449
45010,OK,75.900,0.44,15931.400004774332
45011,OK,59.900,0.44,15957.899973727763
