bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
11695,OK,152.100,0.44,15792.699996381998
11696,OK,167.600,0.44,15745.899989269674
11697,OK,174.700,0.44,15719.899965915829
11698,OK,143.500,0.44,15829.899988602847
11699,OK,168.100,0.44,15887.900022789836
11700,OK,98.000,0.44,15672.300010919571
11701,OK,116.300,0.44,15576.999983750284
11702,OK,146.300,0.44,15779.300010763109
11703,OK,108.700,0.44,15820.299973711371
11704,OK,124.300,0.44,15813.799982424825
11705,OK,117.000,0.44,15887.000015936792
11706,OK,205.000,0.44,15323.099971283227
11707,OK,117.600,0.44,15784.300048835576
11708,OK,64.900,0.44,15870.600007474422
11709,OK,54.400,0.44,15949.50002618134
11710,OK,85.000,0.44,15881.999977864325
11711,OK,97.600,0.44,15866.900037508458
11712,OK,110.100,0.44,15856.10001347959
11713,OK,66.300,0.44,15869.599999859929
11714,OK,84.500,0.44,15907.399996649474
11715,OK,94.700,0.44,15890.29998285696
11716,OK,157.000,0.44,15696.20001828298
11717,OK,121.900,0.44,15876.89999723807
11718,OK,97.500,0.44,15826.800023205578
11719,OK,76.900,0.44,15875.40004402399
11720,OK,99.800,0.44,15923.099999781698
11721,OK,81.800,0.44,15771.899954415858
11722,OK,111.400,0.44,15841.900021769106
11723,OK,95.700,0.44,15882.600040640682
11724,OK,102.000,0.44,15865.800029132515
11725,OK,100.300,0.44,15790.79998191446
11726,OK,119.200,0.44,15848.80001610145
11727,OK,75.600,0.44,15938.199998345226
11728,OK,187.200,0.44,15607.599983923137
11729,OK,122.100,0.44,15821.800043340772
11730,OK,81.900,0.44,15947.700012475252
11731,OK,70.600,0.44,15882.100036833435
11732,OK,98.800,0.44,15866.599977016449
11733,OK,71.300,0.44,15838.599996641278
11734,OK,72.600,0.44,15854.59994385019
11735,OK,95.200,0.44,15885.799948591739
11736,OK,139.300,0.44,15778.400003910065
11737,OK,125.000,0.44,15877.400001045316
11738,OK,117.200,0.44,15745.400043670088
11739,OK,150.400,0.44,15811.100020073354
11740,OK,122.600,0.44,15876.499994192272
11741,OK,127.800,0.44,15757.900022435933
11742,OK,135.600,0.44,15808.500000275671
11743,OK,139.700,0.44,16489.800007548183
11744,OK,195.300,0.44,15017.000027000904
11745,OK,119.700,0.44,15683.999983593822
11746,OK,168.500,0.44,15745.799988508224
11747,OK,135.200,0.44,15812.200028449297
11748,OK,98.900,0.44,15837.299986742437
11749,OK,108.800,0.44,15831.799944862723
11750,OK,152.800,0.44,15796.200023032725
11751,OK,127.100,0.44,15798.50004054606
11752,OK,129.500,0.44,16852.300032041967
11753,OK,299.700,0.44,14570.600003935397
11754,OK,128.600,0.44,15801.20000289753
11755,OK,114.700,0.44,15704.400022514164
11756,OK,141.100,0.44,15878.50000942126
11757,OK,112.800,0.44,15864.700020756572
11758,OK,104.300,0.44,15776.799991726875
11759,OK,113.300,0.44,17784.800031222403
11760,OK,188.600,0.44,14799.500000663102
11761,OK,108.000,0.44,14827.700040768832
11762,OK,106.600,0.44,15813.399979379028
11763,OK,81.500,0.44,15863.000007811934
11764,OK,99.600,0.44,15830.300049856305
11765,OK,100.100,0.44,15860.799991060048
11766,OK,106.200,0.44,15848.600014578551
11767,OK,113.000,0.44,15825.599955860525
11768,OK,117.800,0.44,15806.999988853931
11769,OK,127.400,0.44,15779.20001000166
11770,OK,129.700,0.44,15815.099992323667
11771,OK,99.600,0.44,15809.600008651614
11772,OK,107.600,0.44,15797.600033693016
11773,OK,107.700,0.44,15821.199980564415
11774,OK,83.000,0.44,15846.700000111014
11775,OK,70.200,0.44,15893.10000417754
11776,OK,71.000,0.44,15902.399958577007
11777,OK,82.400,0.44,15779.20001000166
11778,OK,71.200,0.44,15929.799992591143
11779,OK,123.400,0.44,15761.399990879
11780,OK,67.500,0.44,15894.900017883629
11781,OK,76.200,0.44,15891.100047156215
11782,OK,70.500,0.44,15898.99999089539
11783,OK,82.900,0.44,15894.300013314933
11784,OK,105.200,0.44,15835.3999722749
11785,OK,202.200,0.44,15745.999990031123
11786,OK,102.700,0.44,15901.800012215972
11787,OK,137.100,0.44,15761.200047563761
11788,OK,94.700,0.44,15805.399976670742
11789,OK,55.200,0.44,15941.600024234504
11790,OK,66.700,0.44,15891.299990471452
11791,OK,82.600,0.44,15841.500018723309
11792,OK,71.500,0.44,15881.599974818528
11793,OK,66.100,0.44,15924.20000815764
11794,OK,96.200,0.44,15857.60002490133
11795,OK,115.400,0.44,15787.600015755743
11796,OK,107.500,0.44,15929.999994114041
11797,OK,121.200,0.44,15762.499999254942
11798,OK,110.400,0.44,15872.900024987757
11799,OK,89.800,0.44,15778.200002387166
11800,OK,111.800,0.44,15903.299965430051
11801,OK,137.300,0.44,15580.100007355213
11802,OK,114.700,0.44,15789.599972777069
11803,OK,77.100,0.44,15859.700040891767
11804,OK,88.600,0.44,15880.500024650246
11805,OK,101.300,0.44,15790.800040122122
11806,OK,130.300,0.44,15848.899958655238
11807,OK,85.900,0.44,15904.000028967857
11808,OK,137.400,0.44,15800.499997567385
11809,OK,108.400,0.44,15799.69999147579
11810,OK,72.000,0.44,15883.899992331862
11811,OK,67.900,0.44,15917.800017632544
11812,OK,82.500,0.44,15879.90002008155
11813,OK,158.300,0.44,15787.800017278641
11814,OK,111.700,0.44,15866.999980062246
11815,OK,82.900,0.44,15881.700033787638
11816,OK,102.700,0.44,15857.699967455119
11817,OK,74.900,0.44,15874.0000333637
11818,OK,111.400,0.44,15819.600026588887
11819,OK,115.700,0.44,15816.700004506856
11820,OK,75.100,0.44,15881.600033026189
11821,OK,75.500,0.44,15941.499965265393
11822,OK,120.600,0.44,15791.799989528954
11823,OK,106.200,0.44,15872.700023464859
11824,OK,76.600,0.44,15835.000027436763
11825,OK,75.300,0.44,15978.500014171004
11826,OK,68.800,0.44,15881.800034549087
11827,OK,67.700,0.44,15873.399970587343
11828,OK,68.900,0.44,15906.49998979643
11829,OK,106.300,0.44,15813.899983186275
11830,OK,133.100,0.44,15748.300007544458
11831,OK,85.800,0.44,15815.699996892363
11832,OK,66.700,0.44,16014.799999538809
11833,OK,65.700,0.44,15916.100004687905
11834,OK,70.600,0.44,15851.499978452921
11835,OK,56.100,0.44,15934.900031425059
11836,OK,58.000,0.44,15867.700043600053
11837,OK,64.000,0.44,15888.999972958118
11838,OK,77.500,0.44,15820.799977518618
11839,OK,52.300,0.44,15949.800028465688
11840,OK,95.000,0.44,15952.099987771362
11841,OK,66.600,0.44,15815.299993846565
11842,OK,70.000,0.44,16036.79999243468
11843,OK,213.700,0.44,15563.699998892844
11844,OK,98.900,0.44,15849.199960939586
11845,OK,117.300,0.44,15802.000008989125
11846,OK,81.100,0.44,15836.499980650842
11847,OK,80.500,0.44,15895.899967290461
11848,OK,93.700,0.44,15870.300005190074
11849,OK,70.900,0.44,15879.8000193201
11850,OK,65.400,0.44,15912.799979560077
11851,OK,103.100,0.44,15837.199985980988
11852,OK,82.200,0.44,15896.499971859157
11853,OK,81.300,0.44,15875.199984293431
11854,OK,70.300,0.44,15891.5999927558
11855,OK,94.100,0.44,16080.00003034249
11856,OK,96.100,0.44,15548.300056252629
11857,OK,132.300,0.44,15895.100019406527
11858,OK,118.900,0.44,15757.999964989722
11859,OK,94.500,0.44,15867.99998767674
11860,OK,96.600,0.44,15819.700027350336
11861,OK,74.100,0.44,15890.09998133406
11862,OK,72.000,0.44,15875.999990385026
11863,OK,91.100,0.44,15888.59996991232
11864,OK,116.100,0.44,15846.100053749979
11865,OK,93.700,0.44,15844.799985643476
11866,OK,85.400,0.44,15878.100006375462
11867,OK,118.600,0.44,15849.800023715943
11868,OK,158.100,0.44,15739.299997221678
11869,OK,84.600,0.44,15826.29996119067
11870,OK,63.400,0.44,15947.400010190904
11871,OK,86.900,0.44,15817.299950867891
11872,OK,62.400,0.44,15957.299969159067
11873,OK,63.700,0.44,15846.100053749979
11874,OK,69.800,0.44,15928.90004394576
11875,OK,60.500,0.44,15865.699970163405
11876,OK,78.800,0.44,15938.900003675371
11877,OK,78.400,0.44,15801.800007466227
11878,OK,64.500,0.44,15928.999986499548
11879,OK,98.200,0.44,15876.699995715171
11880,OK,104.900,0.44,15780.60002066195
11881,OK,98.300,0.44,15832.700009923428
11882,OK,101.500,0.44,15890.599985141307
11883,OK,73.900,0.44,15847.800008486956
11884,OK,95.500,0.44,15905.299980659038
11885,OK,103.300,0.44,15851.999982260168
11886,OK,74.200,0.44,15918.900026008487
11887,OK,73.800,0.44,15837.799990549684
11888,OK,73.400,0.44,15890.30004106462
11889,OK,102.200,0.44,15866.999980062246
11890,OK,79.200,0.44,15844.40004080534
11891,OK,112.000,0.44,15901.300008408725
11892,OK,73.000,0.44,15827.900031581521
11893,OK,86.900,0.44,15870.500006712973
11894,OK,68.400,0.44,15896.199969574809
11895,OK,94.000,0.44,15852.700045797974
11896,OK,97.900,0.44,15834.00001982227
11897,OK,60.300,0.44,15909.799956716597
11898,OK,76.900,0.44,15878.200007136911
11899,OK,59.200,0.44,15914.099989458919
11900,OK,96.300,0.44,15850.499970838428
11901,OK,123.800,0.44,15617.50000109896
11902,OK,112.600,0.44,15798.2999808155
11903,OK,128.200,0.44,15818.100015167147
11904,OK,59.300,0.44,15929.400047753006
11905,OK,91.400,0.44,15666.50002496317
11906,OK,95.800,0.44,15789.39997125417
11907,OK,59.400,0.44,15959.7999881953
11908,OK,90.200,0.44,15813.000034540892
11909,OK,66.500,0.44,15930.599998682737
11910,OK,125.400,0.44,15820.300031919032
11911,OK,79.100,0.44,15974.399982951581
11912,OK,132.700,0.44,15617.900004144758
11913,OK,86.200,0.44,15969.300002325326
11914,OK,69.000,0.44,15911.799971945584
11915,OK,72.300,0.44,15857.099962886423
11916,OK,69.100,0.44,15803.899965249002
11917,OK,91.100,0.44,15903.70002668351
11918,OK,67.400,0.44,15897.49997947365
11919,OK,73.600,0.44,15883.799991570413
11920,OK,104.400,0.44,15854.400000534952
11921,OK,73.200,0.44,15871.00001052022
11922,OK,75.700,0.44,15858.100028708577
11923,OK,101.300,0.44,15869.49999909848
11924,OK,71.300,0.44,15841.09995746985
11925,OK,90.600,0.44,15857.500024139881
11926,OK,103.200,0.44,15840.800013393164
11927,OK,100.000,0.44,15859.999984968454
11928,OK,94.300,0.44,15830.99999697879
11929,OK,106.400,0.44,15832.699951715767
11930,OK,95.900,0.44,15881.499974057078
11931,OK,105.400,0.44,15811.600023880601
11932,OK,122.000,0.44,15815.799997653812
11933,OK,110.800,0.44,15860.4999887757
11934,OK,128.000,0.44,15803.800022695214
11935,OK,119.700,0.44,15834.699966944754
11936,OK,108.000,0.44,15815.699996892363
11937,OK,105.100,0.44,15837.799990549684
11938,OK,98.900,0.44,15879.300015512854
11939,OK,107.800,0.44,15801.40000442043
11940,OK,92.100,0.44,15865.00002304092
11941,OK,121.700,0.44,15791.400044690818
11942,OK,100.700,0.44,15843.599976506084
11943,OK,100.800,0.44,15853.19999139756
11944,OK,69.400,0.44,15911.900030914694
11945,OK,98.500,0.44,15830.699994694442
11946,OK,96.200,0.44,15861.699997913092
11947,OK,94.500,0.44,15841.700020246208
11948,OK,97.000,0.44,15857.70002566278
11949,OK,96.200,0.44,15898.200043011457
11950,OK,109.400,0.44,15817.70001212135
11951,OK,112.000,0.44,15870.200004428625
11952,OK,140.700,0.44,15778.000000864267
11953,OK,80.900,0.44,15886.300010606647
11954,OK,100.200,0.44,15813.399979379028
11955,OK,80.300,0.44,15866.499976255
11956,OK,105.100,0.44,15827.299968805164
11957,OK,94.000,0.44,15842.300024814904
11958,OK,69.400,0.44,15909.60001340136
11959,OK,115.800,0.44,15818.800020497292
11960,OK,119.200,0.44,15786.200005095452
11961,OK,72.200,0.44,15894.60001559928
11962,OK,111.000,0.44,15814.099984709173
11963,OK,87.800,0.44,15894.500014837831
11964,OK,96.400,0.44,15838.599996641278
11965,OK,72.700,0.44,15874.200034886599
11966,OK,88.100,0.44,15898.799989372492
11967,OK,75.800,0.44,15988.299972377717
11968,OK,81.100,0.44,15792.699996381998
11969,OK,102.000,0.44,15880.500024650246
11970,OK,120.900,0.44,15821.099979802966
11971,OK,117.400,0.44,15768.500044941902
11972,OK,103.900,0.44,15919.79997465387
11973,OK,104.200,0.44,15782.699978444725
11974,OK,93.800,0.44,15842.80002862215
11975,OK,99.200,0.44,15879.700018558651
11976,OK,80.000,0.44,15841.09995746985
11977,OK,92.000,0.44,15795.700019225478
11978,OK,75.000,0.44,15918.899967800826
11979,OK,95.200,0.44,15876.99999799952
11980,OK,102.400,0.44,15844.499983359128
11981,OK,133.500,0.44,15786.200005095452
11982,OK,80.300,0.44,15837.699989788234
11983,OK,95.300,0.44,15866.39997549355
11984,OK,69.600,0.44,15886.600012890995
11985,OK,64.500,0.44,15907.599998172373
11986,OK,63.900,0.44,15894.300013314933
11987,OK,56.100,0.44,15975.699992850423
11988,OK,66.000,0.44,15865.900029893965
11989,OK,61.800,0.44,15918.50002296269
11990,OK,62.100,0.44,15897.100034635514
11991,OK,64.200,0.44,15898.500045295805
11992,OK,67.000,0.44,15809.600008651614
11993,OK,64.400,0.44,15978.199953678995
11994,OK,60.700,0.44,15801.000001374632
11995,OK,85.900,0.44,15974.100038874894
11996,OK,70.100,0.44,15898.099984042346
11997,OK,83.200,0.44,15822.299988940358
11998,OK,67.400,0.44,15810.599958058447
11999,OK,60.100,0.44,16006.199992261827
12000,OK,72.200,0.44,15893.10000417754
12001,OK,65.000,0.44,15719.399962108582
12002,OK,106.700,0.44,15868.199989199638
12003,OK,78.200,0.44,15852.999989874661
12004,OK,101.900,0.44,15897.899982519448
12005,OK,55.900,0.44,15896.799974143505
12006,OK,52.300,0.44,15913.99998869747
12007,OK,45.300,0.44,15955.000009853393
12008,OK,41.900,0.44,15992.50000435859
12009,OK,69.700,0.44,15791.200043167919
12010,OK,58.300,0.44,15902.399958577007
12011,OK,50.800,0.44,15942.499972879887
12012,OK,63.600,0.44,15883.999993093312
12013,OK,52.500,0.44,15928.70004242286
12014,OK,77.000,0.44,15874.499978963286
12015,OK,143.700,0.44,15704.600024037063
12016,OK,86.800,0.44,15949.39996721223
12017,OK,65.100,0.44,15877.600002568215
12018,OK,66.100,0.44,15904.400032013655
12019,OK,69.200,0.44,15908.700006548315
12020,OK,70.100,0.44,15889.799979049712
12021,OK,68.100,0.44,15885.100001469254
12022,OK,62.400,0.44,15870.700008235872
12023,OK,55.100,0.44,15892.499999608845
12024,OK,102.800,0.44,15858.900034800172
12025,OK,152.400,0.44,15801.800007466227
12026,OK,101.300,0.44,15862.400003243238
12027,OK,80.500,0.44,15924.500010441989
12028,OK,58.900,0.44,15859.299979638308
12029,OK,124.700,0.44,15739.999944344163
12030,OK,84.700,0.44,15960.699995048344
12031,OK,59.500,0.44,15929.499990306795
12032,OK,66.400,0.44,15890.899987425655
12033,OK,85.100,0.44,15861.299994867295
12034,OK,103.100,0.44,15772.400016430765
12035,OK,92.700,0.44,15913.499984890223
12036,OK,68.500,0.44,15886.999957729131
12037,OK,63.100,0.44,15901.300008408725
12038,OK,69.700,0.44,15862.300002481788
12039,OK,64.500,0.44,15935.399977024645
12040,OK,87.900,0.44,15866.100031416863
12041,OK,59.500,0.44,15842.500026337802
12042,OK,108.100,0.44,15841.699962038547
12043,OK,97.800,0.44,15903.60002592206
12044,OK,69.300,0.44,15853.299992159009
12045,OK,91.900,0.44,15854.199999012053
12046,OK,93.000,0.44,15889.399976003915
12047,OK,71.100,0.44,15919.999976176769
12048,OK,100.600,0.44,15752.39998055622
12049,OK,98.900,0.44,15846.199996303767
12050,OK,92.800,0.44,15844.499983359128
12051,OK,94.200,0.44,15852.700045797974
12052,OK,96.800,0.44,15871.400013566017
12053,OK,105.800,0.44,15826.799964997917
12054,OK,88.600,0.44,15881.900035310537
12055,OK,98.000,0.44,15853.399992920458
12056,OK,102.600,0.44,15853.999997489154
12057,OK,100.100,0.44,15854.60000205785
12058,OK,92.200,0.44,15825.200011022389
12059,OK,102.300,0.44,15949.200023896992
12060,OK,96.000,0.44,15916.000003926456
12061,OK,97.000,0.44,15764.40001372248
12062,OK,60.900,0.44,15876.699995715171
12063,OK,98.800,0.44,15836.299979127944
12064,OK,103.000,0.44,15832.600009161979
12065,OK,136.400,0.44,15772.100014146417
12066,OK,102.600,0.44,15837.099985219538
12067,OK,78.100,0.44,15894.60001559928
12068,OK,103.700,0.44,15870.100003667176
12069,OK,86.600,0.44,15856.499958317727
12070,OK,82.100,0.44,15866.599977016449
12071,OK,82.800,0.44,15856.09995527193
12072,OK,71.400,0.44,15953.399997670203
12073,OK,68.800,0.44,15859.699982684106
12074,OK,56.800,0.44,15917.800017632544
12075,OK,51.600,0.44,15906.999993603677
12076,OK,65.300,0.44,15960.399992763996
12077,OK,65.800,0.44,15899.499994702637
12078,OK,177.300,0.44,15669.6000485681
12079,OK,74.300,0.44,15933.299961034209
12080,OK,56.700,0.44,15918.29996323213
12081,OK,76.400,0.44,15882.399980910122
12082,OK,55.900,0.44,15929.999994114041
12083,OK,75.900,0.44,15885.600005276501
12084,OK,62.100,0.44,15880.199964158237
12085,OK,70.600,0.44,15884.899999946356
12086,OK,146.500,0.44,15768.899989780039
12087,OK,102.000,0.44,15858.299972023815
12088,OK,65.700,0.44,15901.400009170175
12089,OK,80.600,0.44,15814.59998851642
12090,OK,65.600,0.44,15925.79996213317
12091,OK,64.600,0.44,15876.699995715171
12092,OK,64.200,0.44,15887.09995849058
12093,OK,72.900,0.44,15926.400024909526
12094,OK,60.900,0.44,15908.00000121817
12095,OK,55.400,0.44,15881.200029980391
12096,OK,89.200,0.44,15906.900051049888
12097,OK,68.400,0.44,15887.30001822114
12098,OK,45.600,0.44,15945.899998769164
12099,OK,54.300,0.44,15937.199990730733
12100,OK,46.400,0.44,15881.099971011281
12101,OK,85.200,0.44,15671.00000102073
12102,OK,87.900,0.44,16179.299971554428
12103,OK,54.200,0.44,15881.800034549087
12104,OK,63.200,0.44,16018.700029235333
12105,OK,81.100,0.44,15221.700014080852
12106,OK,157.100,0.44,15681.100019719452
12107,OK,168.400,0.44,15485.999989323318
12108,OK,87.600,0.44,15899.500052910298
12109,OK,74.900,0.44,16348.899982403964
12110,OK,65.000,0.44,15547.699993476272
12111,OK,85.000,0.44,15780.400019139051
12112,OK,90.400,0.44,15856.199956033379
12113,OK,118.200,0.44,15840.100008063018
12114,OK,68.300,0.44,16260.900010820478
12115,OK,61.900,0.44,15564.800007268786
12116,OK,55.100,0.44,15945.999999530613
12117,OK,46.100,0.44,15990.399988368154
12118,OK,70.500,0.44,15928.299981169403
12119,OK,109.900,0.44,15693.699999246746
12120,OK,139.800,0.44,15704.900026321411
12121,OK,73.200,0.44,15919.100027531385
12122,OK,53.000,0.44,15880.099963396788
12123,OK,62.800,0.44,15843.999979551882
12124,OK,54.300,0.44,16097.899992018938
12125,OK,137.800,0.44,15697.000024374574
12126,OK,70.500,0.44,15872.999967541546
12127,OK,64.900,0.44,15859.399980399758
12128,OK,71.000,0.44,15928.199980407953
12129,OK,53.900,0.44,15966.399980243295
12130,OK,55.200,0.44,15865.500026848167
12131,OK,56.300,0.44,15927.800035569817
12132,OK,58.100,0.44,15879.600017797202
12133,OK,58.000,0.44,15972.100023645908
12134,OK,73.800,0.44,15895.899967290461
12135,OK,61.300,0.44,15831.800003070384
12136,OK,80.100,0.44,15947.300009429455
12137,OK,78.400,0.44,15923.200000543147
12138,OK,68.800,0.44,15805.399976670742
12139,OK,78.500,0.44,15946.700004860759
12140,OK,66.400,0.44,15825.200011022389
12141,OK,94.800,0.44,15913.79998717457
12142,OK,72.000,0.44,15888.200025074184
12143,OK,58.400,0.44,15837.199985980988
12144,OK,55.700,0.44,15909.000008832663
12145,OK,55.700,0.44,15910.699963569641
12146,OK,54.600,0.44,15986.599959433079
12147,OK,64.500,0.44,15922.299993690103
12148,OK,84.400,0.44,15806.699986569583
12149,OK,64.300,0.44,15932.200010865927
12150,OK,55.100,0.44,15887.800022028387
12151,OK,77.000,0.44,15887.999965343624
12152,OK,88.500,0.44,15852.599986828864
12153,OK,74.300,0.44,15916.79995181039
12154,OK,55.600,0.44,15827.299968805164
12155,OK,39.200,0.44,16019.09997407347
12156,OK,46.100,0.44,15916.600008495152
12157,OK,48.100,0.44,15922.199992928654
12158,OK,51.000,0.44,15874.399978201836
12159,OK,55.200,0.44,15949.39996721223
12160,OK,50.900,0.44,15831.199998501688
12161,OK,49.000,0.44,16023.000003769994
12162,OK,56.800,0.44,15909.599955193698
12163,OK,53.600,0.44,15950.000029988587
12164,OK,130.700,0.44,15721.099975053221
12165,OK,72.800,0.44,15869.39999833703
12166,OK,73.400,0.44,15883.899992331862
12167,OK,63.700,0.44,15887.499961536378
12168,OK,106.800,0.44,15891.099988948554
12169,OK,54.600,0.44,15950.600034557283
12170,OK,60.000,0.44,15910.300018731505
12171,OK,65.500,0.44,15902.500017546117
12172,OK,66.500,0.44,15897.500037681311
12173,OK,64.300,0.44,15822.999994270504
12174,OK,70.900,0.44,15978.300012648106
12175,OK,67.000,0.44,15828.900039196014
12176,OK,89.500,0.44,15876.099991146475
12177,OK,72.100,0.44,15862.900007050484
12178,OK,77.600,0.44,15845.199988689274
12179,OK,58.300,0.44,15950.900036841631
12180,OK,93.200,0.44,15814.999991562217
12181,OK,52.700,0.44,16006.299993023276
12182,OK,49.900,0.44,15932.699956465513
12183,OK,63.200,0.44,15912.099974229932
12184,OK,66.600,0.44,15895.499964244664
12185,OK,67.700,0.44,15880.399965681136
12186,OK,66.900,0.44,15862.10000095889
12187,OK,71.400,0.44,15868.0000458844
12188,OK,60.900,0.44,15895.800024736673
12189,OK,56.500,0.44,15901.700011454523
12190,OK,60.200,0.44,15933.400020003319
12191,OK,124.300,0.44,15822.599991224706
12192,OK,87.900,0.44,15847.799950279295
12193,OK,67.600,0.44,15825.300011783838
12194,OK,50.700,0.44,16043.399984482676
12195,OK,57.300,0.44,15873.099968302995
12196,OK,54.500,0.44,15910.300018731505
12197,OK,60.100,0.44,15875.39998581633
12198,OK,55.200,0.44,15934.399969410151
12199,OK,59.400,0.44,15897.300036158413
12200,OK,81.600,0.44,15904.799976851791
12201,OK,82.200,0.44,15858.699975069612
12202,OK,61.900,0.44,15870.200004428625
12203,OK,58.400,0.44,15824.100002646446
12204,OK,73.500,0.44,15941.600024234504
12205,OK,67.800,0.44,15883.599990047514
12206,OK,61.100,0.44,15901.199949439615
12207,OK,63.200,0.44,15866.599977016449
12208,OK,86.800,0.44,15919.299970846623
12209,OK,63.000,0.44,15918.50002296269
12210,OK,61.900,0.44,15921.800048090518
12211,OK,54.700,0.44,15873.699972871691
12212,OK,53.300,0.44,15933.599963318557
12213,OK,51.200,0.44,15921.499987598509
12214,OK,43.100,0.44,15933.900023810565
12215,OK,48.700,0.44,15929.499990306795
12216,OK,53.300,0.44,15894.60001559928
12217,OK,66.500,0.44,15941.700024995953
12218,OK,77.600,0.44,15896.000026259571
12219,OK,70.100,0.44,15913.699986413121
12220,OK,74.000,0.44,15875.29998505488
12221,OK,69.900,0.44,15880.100021604449
12222,OK,68.500,0.44,15889.999980572611
12223,OK,72.300,0.44,15900.60000307858
12224,OK,94.700,0.44,15817.000006791204
12225,OK,92.000,0.44,15827.200026251376
12226,OK,64.900,0.44,15920.499979984015
12227,OK,70.300,0.44,15915.50000011921
12228,OK,84.400,0.44,15776.899992488325
12229,OK,82.200,0.44,15961.700002662838
12230,OK,61.200,0.44,15840.700012631714
12231,OK,61.000,0.44,15931.300004012883
12232,OK,65.300,0.44,15894.400014076382
12233,OK,102.400,0.44,15856.10001347959
12234,OK,75.700,0.44,15886.899956967682
12235,OK,94.400,0.44,15929.700050037354
12236,OK,101.500,0.44,15765.600022859871
12237,OK,86.800,0.44,15978.100011125207
12238,OK,104.100,0.44,15722.700045444071
12239,OK,60.900,0.44,15922.599995974451
12240,OK,55.900,0.44,15911.300026345998
12241,OK,53.700,0.44,15930.19999563694
12242,OK,54.900,0.44,15926.500025670975
12243,OK,58.200,0.44,15859.10003632307
12244,OK,44.800,0.44,15893.20000493899
12245,OK,41.800,0.44,15958.900039549917
12246,OK,45.400,0.44,15916.80001001805
12247,OK,41.500,0.44,15934.799972455949
12248,OK,47.300,0.44,15931.200003251433
12249,OK,59.600,0.44,15928.999986499548
12250,OK,48.600,0.44,15931.000001728535
12251,OK,53.900,0.44,15910.199959762394
12252,OK,51.300,0.44,15880.199964158237
12253,OK,64.300,0.44,15915.800002403557
12254,OK,58.700,0.44,15910.099959000945
12255,OK,87.900,0.44,15886.600012890995
12256,OK,103.100,0.44,15795.800019986928
12257,OK,85.800,0.44,15893.000003416091
12258,OK,96.600,0.44,15909.599955193698
12259,OK,78.700,0.44,15890.900045633316
12260,OK,73.800,0.44,15819.699969142675
12261,OK,112.500,0.44,15844.50004156679
12262,OK,68.800,0.44,15847.20000391826
12263,OK,85.200,0.44,15854.099998250604
12264,OK,73.400,0.44,15953.499998431653
12265,OK,144.100,0.44,15703.60001642257
12266,OK,60.400,0.44,15933.30001924187
12267,OK,58.100,0.44,15884.599997662008
12268,OK,44.400,0.44,15928.299981169403
12269,OK,47.400,0.44,15900.70000384003
12270,OK,61.300,0.44,15992.800006642938
12271,OK,77.300,0.44,15886.300010606647
12272,OK,74.100,0.44,15829.199983272702
12273,OK,190.800,0.44,15760.399983264506
12274,OK,87.100,0.44,15798.899985384196
12275,OK,69.500,0.44,15885.400003753603
12276,OK,64.900,0.44,16006.299993023276
12277,OK,107.300,0.44,15732.400002889335
12278,OK,78.100,0.44,15995.700028724968
12279,OK,64.900,0.44,15852.899989113212
12280,OK,80.900,0.44,15833.800018299371
12281,OK,77.500,0.44,15862.900007050484
12282,OK,86.200,0.44,15890.799986664206
12283,OK,86.600,0.44,15824.700007215142
12284,OK,90.900,0.44,15919.79997465387
12285,OK,75.000,0.44,15867.100039031357
12286,OK,76.000,0.44,15846.099995542318
12287,OK,69.600,0.44,15931.300004012883
12288,OK,135.000,0.44,15795.900020748377
12289,OK,104.300,0.44,15757.400018628687
12290,OK,95.000,0.44,15834.299963898957
12291,OK,73.700,0.44,15891.500050202012
12292,OK,91.000,0.44,15872.50002194196
12293,OK,93.400,0.44,15859.600040130317
12294,OK,92.900,0.44,15858.700033277273
12295,OK,90.200,0.44,15828.899980988353
12296,OK,97.600,0.44,15920.499979984015
12297,OK,107.700,0.44,15755.200001876801
12298,OK,92.600,0.44,15901.000006124377
12299,OK,67.000,0.44,15894.400014076382
12300,OK,70.900,0.44,15855.89995374903
12301,OK,94.100,0.44,15725.400007795542
12302,OK,369.500,0.44,15491.399972233921
12303,OK,70.700,0.44,15830.000047571957
12304,OK,63.900,0.44,15885.400003753603
12305,OK,88.800,0.44,15760.900045279413
12306,OK,103.800,0.44,15894.699958153069
12307,OK,104.300,0.44,15860.100043937564
12308,OK,142.200,0.44,15720.00002488494
12309,OK,111.000,0.44,15812.700032256544
12310,OK,51.700,0.44,15905.00003658235
12311,OK,40.900,0.44,15963.199955876917
12312,OK,44.700,0.44,15906.699991319329
12313,OK,48.900,0.44,15933.30001924187
12314,OK,57.300,0.44,15946.599945891649
12315,OK,59.500,0.44,15899.699996225536
12316,OK,66.700,0.44,15873.199969064444
12317,OK,70.200,0.44,15916.100004687905
12318,OK,100.200,0.44,15858.900034800172
12319,OK,71.700,0.44,15909.50001263991
12320,OK,79.800,0.44,15802.600013557822
12321,OK,98.200,0.44,15877.700003329664
12322,OK,66.200,0.44,15900.200000032783
12323,OK,87.300,0.44,15827.100025489926
12324,OK,63.300,0.44,15914.899995550513
12325,OK,65.700,0.44,15900.800004601479
12326,OK,66.600,0.44,15937.59999377653
12327,OK,162.600,0.44,15732.500003650784
12328,OK,113.600,0.44,15867.799986153841
12329,OK,73.900,0.44,15889.499976765364
