bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
43731,OK,60.000,0.44,15883.899992331862
43732,OK,90.000,0.44,15915.900003165007
43733,OK,72.400,0.44,15877.500001806766
43734,OK,70.600,0.44,15866.400033701211
43735,OK,69.500,0.44,15874.0000333637
43736,OK,69.000,0.44,15834.00001982227
43737,OK,84.700,0.44,15873.199969064444
43738,OK,89.100,0.44,15853.299992159009
43739,OK,92.600,0.44,15893.000003416091
43740,OK,91.800,0.44,15843.800036236644
43741,OK,104.900,0.44,15827.399969566613
43742,OK,98.800,0.44,15858.900034800172
43743,OK,94.300,0.44,15857.100021094084
43744,OK,87.000,0.44,15839.80000577867
43745,OK,90.800,0.44,15855.800011195242
43746,OK,93.100,0.44,15867.200039792806
43747,OK,73.900,0.44,15883.399988524616
43748,OK,73.400,0.44,15918.19996247068
43749,OK,93.100,0.44,15821.99998665601
43750,OK,91.600,0.44,15856.400015763938
43751,OK,92.900,0.44,15899.19999241829
43752,OK,105.100,0.44,15813.699981663376
43753,OK,90.900,0.44,15904.100029729307
43754,OK,86.900,0.44,15797.100029885769
43755,OK,85.800,0.44,15914.499992504716
43756,OK,70.100,0.44,15888.099966105074
43757,OK,86.000,0.44,15870.800008997321
43758,OK,67.900,0.44,15896.299970336258
43759,OK,97.800,0.44,15826.899965759367
43760,OK,86.600,0.44,15833.100012969226
43761,OK,55.900,0.44,15936.599986162037
43762,OK,81.400,0.44,15890.799986664206
43763,OK,102.000,0.44,15848.100010771304
43764,OK,110.500,0.44,15872.700023464859
43765,OK,201.400,0.44,15605.000022333115
43766,OK,83.300,0.44,15847.000002395362
43767,OK,57.900,0.44,15910.000016447157
43768,OK,54.100,0.44,15924.40000968054
43769,OK,52.200,0.44,16005.79998921603
43770,OK,66.300,0.44,15906.59999055788
43771,OK,58.000,0.44,15965.099970344454
43772,OK,74.800,0.44,15889.699978288263
43773,OK,65.000,0.44,15866.199973970652
43774,OK,69.500,0.44,15919.90003362298
43775,OK,68.300,0.44,15885.300002992153
43776,OK,67.600,0.44,15875.100041739643
43777,OK,147.600,0.44,15709.50000314042
43778,OK,51.900,0.44,15943.70004022494
43779,OK,58.600,0.44,15880.300023127347
43780,OK,52.100,0.44,15920.499979984015
43781,OK,49.200,0.44,15861.399995628744
43782,OK,56.600,0.44,16365.199990104884
43783,OK,58.400,0.44,15578.099992126226
43784,OK,70.800,0.44,15825.800015591085
43785,OK,62.700,0.44,15892.600000370294
43786,OK,62.500,0.44,15896.299970336258
43787,OK,58.200,0.44,15900.300000794232
43788,OK,43.300,0.44,15941.500023473054
43789,OK,47.900,0.44,15930.19999563694
43790,OK,156.900,0.44,15838.999999687076
43791,OK,59.900,0.44,15838.699997402728
43792,OK,55.700,0.44,16344.499948900193
43793,OK,94.800,0.44,15526.500006671995
43794,OK,81.200,0.44,15730.899991467595
43795,OK,54.700,0.44,15929.399989545345
43796,OK,61.400,0.44,16375.500010326505
43797,OK,74.500,0.44,15707.89999095723
43798,OK,74.600,0.44,15777.59999781847
43799,OK,74.300,0.44,16178.900026716292
43800,OK,75.300,0.44,15895.399963483214
43801,OK,90.000,0.44,15478.499990422279
43802,OK,184.700,0.44,15707.100043073297
43803,OK,100.300,0.44,15987.400023732334
43804,OK,78.800,0.44,16118.100029416382
43805,OK,78.600,0.44,15244.800015352666
43806,OK,80.900,0.44,16189.39999025315
43807,OK,245.600,0.44,15370.000037364662
43808,OK,145.300,0.44,15768.59998749569
43809,OK,61.500,0.44,15803.599962964654
43810,OK,46.900,0.44,15986.999962478876
43811,OK,49.400,0.44,15943.300037179142
43812,OK,76.000,0.44,15862.800006289035
43813,OK,52.600,0.44,15946.300001814961
43814,OK,58.000,0.44,15862.300002481788
43815,OK,85.600,0.44,15874.599979724735
43816,OK,54.700,0.44,15933.800023049116
43817,OK,59.600,0.44,15921.999991405755
43818,OK,61.800,0.44,15909.200010355562
43819,OK,66.900,0.44,15882.099978625774
43820,OK,60.800,0.44,16001.30001315847
43821,OK,76.800,0.44,15817.70001212135
43822,OK,64.900,0.44,15874.099975917488
43823,OK,72.100,0.44,15873.800031840801
43824,OK,49.400,0.44,15968.299994710833
43825,OK,46.300,0.44,15924.100007396191
43826,OK,75.600,0.44,15862.200001720339
43827,OK,62.700,0.44,15911.499969661236
43828,OK,55.900,0.44,15911.899972707033
43829,OK,53.700,0.44,15829.900046810508
43830,OK,51.600,0.44,15939.400007482618
43831,OK,58.300,0.44,15889.799979049712
43832,OK,46.100,0.44,15969.000000040978
43833,OK,64.800,0.44,15902.400016784668
43834,OK,61.100,0.44,15913.499984890223
43835,OK,55.700,0.44,15902.800019830465
43836,OK,71.400,0.44,15914.599993266165
43837,OK,66.600,0.44,15879.500017035753
43838,OK,55.700,0.44,15920.799982268363
43839,OK,62.400,0.44,15891.999995801598
43840,OK,47.800,0.44,15935.100032947958
43841,OK,56.400,0.44,15895.600023213774
43842,OK,60.100,0.44,15890.599985141307
43843,OK,58.200,0.44,15914.499992504716
43844,OK,58.100,0.44,15946.200001053512
43845,OK,70.600,0.44,15898.99999089539
43846,OK,62.100,0.44,15868.999995291233
43847,OK,59.100,0.44,15937.000047415495
43848,OK,84.300,0.44,15849.900024477392
43849,OK,66.000,0.44,15881.900035310537
43850,OK,61.200,0.44,15904.799976851791
43851,OK,66.100,0.44,15874.800039455295
43852,OK,59.300,0.44,15897.999983280897
43853,OK,69.100,0.44,15925.79996213317
43854,OK,66.200,0.44,15895.100019406527
43855,OK,66.200,0.44,15959.89998895675
43856,OK,63.500,0.44,15787.300013471395
43857,OK,76.300,0.44,15960.499993525445
43858,OK,67.700,0.44,15845.000045374036
43859,OK,58.600,0.44,15948.299958836287
43860,OK,61.200,0.44,15845.999994780868
43861,OK,88.500,0.44,15913.79998717457
43862,OK,53.400,0.44,15950.500033795834
43863,OK,102.100,0.44,15811.200020834804
43864,OK,51.500,0.44,15846.800000872463
43865,OK,62.200,0.44,15982.799988705665
43866,OK,63.500,0.44,15916.600008495152
43867,OK,60.900,0.44,15862.00000019744
43868,OK,86.000,0.44,15860.799991060048
43869,OK,57.200,0.44,15916.9000107795
43870,OK,59.200,0.44,15946.800005622208
43871,OK,57.500,0.44,15915.900003165007
43872,OK,62.300,0.44,15853.599994443357
43873,OK,62.500,0.44,15895.800024736673
43874,OK,55.100,0.44,15928.899985738099
43875,OK,50.700,0.44,15910.600021015853
43876,OK,57.900,0.44,15906.59999055788
43877,OK,57.400,0.44,15964.200021699071
43878,OK,89.800,0.44,15827.499970328063
43879,OK,62.600,0.44,15920.799982268363
43880,OK,64.100,0.44,15892.499999608845
43881,OK,66.700,0.44,15937.899996060878
43882,OK,89.100,0.44,15830.99999697879
43883,OK,75.100,0.44,15879.500017035753
43884,OK,70.000,0.44,15890.700044110417
43885,OK,74.400,0.44,15877.600002568215
43886,OK,73.100,0.44,15872.199961449951
43887,OK,63.000,0.44,15863.60001238063
43888,OK,70.800,0.44,15966.900042258203
43889,OK,63.800,0.44,15874.799981247634
43890,OK,118.300,0.44,15791.399986483157
43891,OK,60.700,0.44,15884.099993854761
43892,OK,60.500,0.44,15950.399974826723
43893,OK,73.100,0.44,15891.199989710003
43894,OK,63.700,0.44,15888.299967627972
43895,OK,57.900,0.44,15852.900047320873
43896,OK,53.200,0.44,16013.499989639968
43897,OK,51.000,0.44,15942.499972879887
43898,OK,60.800,0.44,15865.699970163405
43899,OK,63.000,0.44,15888.000023551285
43900,OK,63.700,0.44,15937.299991492182
43901,OK,76.100,0.44,15755.30000263825
43902,OK,62.700,0.44,15858.299972023815
43903,OK,56.800,0.44,15918.599965516478
43904,OK,71.500,0.44,15860.199986491352
43905,OK,87.300,0.44,15828.500036150217
43906,OK,43.200,0.44,15954.0000022389
43907,OK,55.900,0.44,15919.600031338632
43908,OK,56.600,0.44,15906.099986750633
43909,OK,56.000,0.44,15910.9000233002
43910,OK,54.000,0.44,15942.499972879887
43911,OK,70.200,0.44,15896.999975666404
43912,OK,67.800,0.44,15873.099968302995
43913,OK,57.800,0.44,15949.900029227138
43914,OK,53.700,0.44,15875.599987339228
43915,OK,55.000,0.44,15913.699986413121
43916,OK,48.700,0.44,15934.099967125803
43917,OK,61.200,0.44,15940.60001662001
43918,OK,71.300,0.44,15907.599998172373
43919,OK,63.400,0.44,15874.800039455295
43920,OK,49.400,0.44,15886.400011368096
43921,OK,54.300,0.44,15934.400027617812
43922,OK,61.800,0.44,15914.599993266165
43923,OK,70.500,0.44,15862.799948081374
43924,OK,54.800,0.44,15943.999984301627
43925,OK,58.700,0.44,15941.900026518852
43926,OK,129.500,0.44,15754.099993500859
43927,OK,55.100,0.44,15900.099999271333
43928,OK,104.200,0.44,15843.299974221736
43929,OK,67.600,0.44,15918.40002220124
43930,OK,66.400,0.44,15897.70003920421
43931,OK,75.100,0.44,15921.30004428327
43932,OK,61.400,0.44,15897.500037681311
43933,OK,50.100,0.44,15911.399968899786
43934,OK,126.200,0.44,15762.399998493493
43935,OK,58.600,0.44,15887.599962297827
43936,OK,44.700,0.44,15933.599963318557
43937,OK,50.300,0.44,15914.599993266165
43938,OK,46.900,0.44,15933.400020003319
43939,OK,46.300,0.44,15967.500046826899
43940,OK,57.700,0.44,15942.799975164235
43941,OK,145.900,0.44,15774.799976497889
43942,OK,68.900,0.44,15907.699998933822
43943,OK,70.200,0.44,15902.20001526177
43944,OK,70.600,0.44,15885.999950114638
43945,OK,71.200,0.44,15881.599974818528
43946,OK,70.000,0.44,15834.300022106618
43947,OK,59.700,0.44,15861.599997151643
43948,OK,81.400,0.44,15913.499984890223
43949,OK,71.600,0.44,15853.699995204806
43950,OK,79.400,0.44,15931.200003251433
43951,OK,68.200,0.44,15862.10000095889
43952,OK,84.300,0.44,15870.000002905726
43953,OK,90.500,0.44,15850.700030568987
43954,OK,85.900,0.44,15853.699995204806
43955,OK,67.600,0.44,15897.69998099655
43956,OK,66.200,0.44,15903.400024399161
43957,OK,86.100,0.44,15869.700000621378
43958,OK,89.100,0.44,15853.499993681908
43959,OK,97.100,0.44,15884.599997662008
43960,OK,70.300,0.44,15897.299977950752
43961,OK,71.000,0.44,15850.999974645674
43962,OK,91.500,0.44,15904.900035820901
43963,OK,147.400,0.44,15775.499981828034
43964,OK,85.100,0.44,15874.799981247634
43965,OK,83.900,0.44,15903.400024399161
43966,OK,100.800,0.44,15795.700019225478
43967,OK,80.100,0.44,15891.7999942787
43968,OK,59.100,0.44,15907.699998933822
43969,OK,87.800,0.44,15905.499982181937
43970,OK,113.700,0.44,15789.39997125417
43971,OK,136.700,0.44,15770.19999967888
43972,OK,208.500,0.44,15677.899995353073
43973,OK,73.400,0.44,15873.100026510656
43974,OK,70.800,0.44,15834.499965421855
43975,OK,83.000,0.44,15909.100009594113
43976,OK,43.300,0.44,15930.09999487549
43977,OK,36.300,0.44,16010.600025765598
43978,OK,60.300,0.44,15894.400014076382
43979,OK,66.000,0.44,15901.100006885827
43980,OK,85.300,0.44,15859.499981161207
43981,OK,67.200,0.44,15891.899995040148
43982,OK,102.200,0.44,15859.09997811541
43983,OK,72.400,0.44,15914.599993266165
43984,OK,168.900,0.44,15715.899993665516
43985,OK,58.400,0.44,15887.19995925203
43986,OK,62.400,0.44,15922.6999967359
43987,OK,62.400,0.44,15961.900004185736
43988,OK,67.100,0.44,15909.800014924258
43989,OK,65.200,0.44,15881.200029980391
43990,OK,77.400,0.44,15900.900005362928
43991,OK,71.500,0.44,15831.400000024587
43992,OK,109.500,0.44,15823.49999807775
43993,OK,62.200,0.44,15938.700002152473
43994,OK,72.300,0.44,15846.199996303767
43995,OK,66.700,0.44,15897.200035396963
43996,OK,63.900,0.44,16092.099947854877
43997,OK,101.500,0.44,15671.800007112324
43998,OK,52.500,0.44,15939.499950036407
43999,OK,65.800,0.44,15898.599987849593
44000,OK,66.000,0.44,15879.200014751405
44001,OK,66.600,0.44,15806.199982762337
44002,OK,66.100,0.44,15833.399957045913
44003,OK,58.800,0.44,15910.599962808192
44004,OK,56.300,0.44,16279.299976304173
44005,OK,98.600,0.44,15883.299987763166
44006,OK,112.600,0.44,15434.600005391985
44007,OK,85.100,0.44,15896.000026259571
44008,OK,95.000,0.44,15726.799960248172
44009,OK,106.800,0.44,15918.000019155443
44010,OK,64.100,0.44,16442.69999815151
44011,OK,64.800,0.44,15438.699978403747
44012,OK,77.000,0.44,15745.599986985326
44013,OK,60.100,0.44,16444.700013380498
44014,OK,73.500,0.44,15464.199997950345
44015,OK,78.100,0.44,16397.600003983825
44016,OK,79.100,0.44,15218.900050967932
44017,OK,70.200,0.44,15998.499991837889
44018,OK,97.600,0.44,15861.799998674542
44019,OK,96.400,0.44,15840.399952139705
44020,OK,100.900,0.44,15762.80000153929
44021,OK,78.400,0.44,15926.899970509112
44022,OK,132.300,0.44,15700.699994340539
44023,OK,58.100,0.44,15903.5999677144
44024,OK,76.700,0.44,15885.90000756085
44025,OK,70.800,0.44,15864.800021518022
44026,OK,52.700,0.44,15963.600017130375
44027,OK,8253.600,0.44,7703.599985688925
44028,OK,49.800,0.44,15946.800005622208
44029,OK,57.600,0.44,15868.799993768334
44030,OK,60.000,0.44,15926.499967463315
44031,OK,78.900,0.44,15898.899990133941
44032,OK,65.600,0.44,15877.099998760968
44033,OK,59.600,0.44,15598.39997207746
44034,OK,61.700,0.44,15937.999996822327
44035,OK,68.400,0.44,15873.89997439459
44036,OK,55.600,0.44,15915.800002403557
44037,OK,49.700,0.44,15897.299977950752
44038,OK,39.300,0.44,15933.20001848042
44039,OK,60.500,0.44,15915.199997834861
44040,OK,60.500,0.44,15928.899985738099
44041,OK,57.400,0.44,15908.800007309765
44042,OK,44.800,0.44,15975.199989043176
44043,OK,58.800,0.44,15862.400003243238
44044,OK,56.200,0.44,15932.699956465513
44045,OK,85.000,0.44,15862.200001720339
44046,OK,60.400,0.44,15896.199969574809
44047,OK,50.900,0.44,15932.99995874986
44048,OK,81.600,0.44,15826.39996195212
44049,OK,56.100,0.44,15914.699994027615
44050,OK,57.100,0.44,15910.499962046742
44051,OK,52.400,0.44,15892.600000370294
44052,OK,80.500,0.44,15924.900013487786
44053,OK,64.500,0.44,15872.800024226308
44054,OK,52.800,0.44,15941.200021188706
44055,OK,58.600,0.44,15864.200016949326
44056,OK,60.800,0.44,15879.400016274303
44057,OK,69.100,0.44,15897.400036919862
44058,OK,65.000,0.44,15996.199974324554
44059,OK,59.100,0.44,15881.600033026189
44060,OK,73.300,0.44,15889.499976765364
44061,OK,65.600,0.44,15791.099984198809
44062,OK,84.500,0.44,15951.700042933226
44063,OK,56.000,0.44,15864.79996331036
44064,OK,49.200,0.44,15937.899996060878
44065,OK,62.600,0.44,15925.90002110228
44066,OK,55.000,0.44,15903.100022114813
44067,OK,57.100,0.44,15833.500016015023
44068,OK,53.200,0.44,15985.600010026246
44069,OK,58.000,0.44,15891.999995801598
44070,OK,51.800,0.44,15912.700037006289
44071,OK,54.000,0.44,15894.100011792034
44072,OK,54.400,0.44,15912.800037767738
44073,OK,65.200,0.44,15941.700024995953
44074,OK,71.100,0.44,15895.700023975223
44075,OK,62.200,0.44,15917.200013063848
44076,OK,62.400,0.44,15913.200040813535
44077,OK,67.100,0.44,15915.29999859631
44078,OK,70.700,0.44,15886.200009845197
44079,OK,70.200,0.44,15871.500014327466
44080,OK,65.700,0.44,15913.399984128773
44081,OK,67.600,0.44,15852.599986828864
44082,OK,58.400,0.44,15927.700034808367
44083,OK,62.200,0.44,15933.09995951131
44084,OK,95.000,0.44,15873.699972871691
44085,OK,66.200,0.44,15902.700019069016
44086,OK,64.800,0.44,15887.800022028387
44087,OK,65.300,0.44,15884.099993854761
44088,OK,58.100,0.44,15958.999982103705
44089,OK,78.700,0.44,15764.800016768277
44090,OK,103.800,0.44,15911.299968138337
44091,OK,95.100,0.44,15816.400002222508
44092,OK,58.800,0.44,15893.499949015677
44093,OK,69.100,0.44,15860.100043937564
44094,OK,51.300,0.44,15899.699996225536
44095,OK,50.000,0.44,15903.699968475848
44096,OK,46.300,0.44,15907.199995126575
44097,OK,70.900,0.44,15900.099999271333
44098,OK,106.700,0.44,15824.500005692244
44099,OK,57.300,0.44,15945.20005164668
44100,OK,55.300,0.44,15868.899994529784
44101,OK,64.400,0.44,16151.399991940707
44102,OK,106.600,0.44,15452.100022230297
44103,OK,79.200,0.44,15945.300052408129
44104,OK,64.600,0.44,15797.200030647218
44105,OK,61.300,0.44,15934.200026094913
44106,OK,55.900,0.44,15995.39996823296
44107,OK,97.700,0.44,15777.199994772673
44108,OK,97.000,0.44,15872.200019657612
44109,OK,67.700,0.44,15896.10002702102
44110,OK,67.500,0.44,15904.500032775104
44111,OK,68.200,0.44,15916.000003926456
44112,OK,67.500,0.44,15821.199980564415
44113,OK,89.200,0.44,15879.8000193201
44114,OK,63.400,0.44,15938.099997583777
44115,OK,59.900,0.44,15880.100021604449
44116,OK,68.000,0.44,15892.099996563047
44117,OK,95.000,0.44,15828.400035388768
44118,OK,60.000,0.44,15936.999989207834
44119,OK,76.700,0.44,15886.600012890995
44120,OK,62.800,0.44,15896.699973382056
44121,OK,54.500,0.44,15923.799946904182
44122,OK,61.300,0.44,15937.69999453798
44123,OK,53.000,0.44,15864.599961787462
44124,OK,57.700,0.44,15913.99998869747
44125,OK,52.300,0.44,15915.800002403557
44126,OK,52.500,0.44,15929.699991829693
44127,OK,60.100,0.44,15928.000037092716
44128,OK,62.100,0.44,15903.50002516061
44129,OK,63.500,0.44,15920.399979222566
44130,OK,60.000,0.44,15907.699998933822
44131,OK,61.800,0.44,15849.499963223934
44132,OK,61.000,0.44,15895.800024736673
44133,OK,72.900,0.44,15968.099993187934
44134,OK,56.700,0.44,15914.899995550513
44135,OK,84.100,0.44,15829.199983272702
44136,OK,64.000,0.44,15872.100018896163
44137,OK,53.500,0.44,15954.300004523247
44138,OK,66.600,0.44,15838.29999435693
44139,OK,98.300,0.44,15914.600051473826
44140,OK,72.400,0.44,15877.400001045316
44141,OK,61.800,0.44,15865.800029132515
44142,OK,64.300,0.44,15943.699982017279
44143,OK,137.400,0.44,15757.00001558289
44144,OK,74.200,0.44,15881.999977864325
44145,OK,39.000,0.44,15954.899950884283
44146,OK,55.700,0.44,15979.900024831295
44147,OK,58.100,0.44,15879.90002008155
44148,OK,55.900,0.44,15918.499964755028
44149,OK,68.100,0.44,15914.699994027615
44150,OK,75.300,0.44,16008.200007490814
44151,OK,232.200,0.44,15441.900002770126
44152,OK,65.900,0.44,15918.30002143979
44153,OK,52.900,0.44,15901.100006885827
44154,OK,50.800,0.44,15933.999966364354
44155,OK,60.400,0.44,15892.900002654642
44156,OK,53.800,0.44,15875.699988100678
44157,OK,65.500,0.44,15938.800002913922
44158,OK,98.200,0.44,15817.999956198037
44159,OK,87.000,0.44,15885.200002230704
44160,OK,102.900,0.44,15831.099997740239
44161,OK,93.400,0.44,15846.700000111014
44162,OK,69.100,0.44,15887.700021266937
44163,OK,87.400,0.44,15854.7000028193
44164,OK,89.200,0.44,15876.699995715171
44165,OK,88.800,0.44,15866.400033701211
44166,OK,73.400,0.44,15879.700018558651
44167,OK,89.200,0.44,15878.30000789836
44168,OK,72.400,0.44,15891.299990471452
44169,OK,91.600,0.44,15855.700010433793
44170,OK,87.000,0.44,15867.100039031357
44171,OK,87.500,0.44,15863.70001314208
44172,OK,85.900,0.44,15869.099996052682
44173,OK,88.100,0.44,15842.69996965304
44174,OK,95.200,0.44,15869.199996814132
44175,OK,93.000,0.44,15856.20001424104
44176,OK,68.300,0.44,15873.400028795004
44177,OK,64.400,0.44,15938.700002152473
44178,OK,79.800,0.44,15929.499990306795
44179,OK,99.400,0.44,15796.700026839972
44180,OK,67.700,0.44,15976.599999703467
44181,OK,124.200,0.44,15666.50002496317
44182,OK,116.300,0.44,15788.400021847337
44183,OK,68.000,0.44,15943.099977448583
44184,OK,81.100,0.44,15819.10002278164
44185,OK,56.900,0.44,15969.700005371124
44186,OK,76.900,0.44,15892.299998085946
44187,OK,57.600,0.44,15957.400028128177
44188,OK,54.500,0.44,15918.50002296269
44189,OK,65.000,0.44,15903.000021353364
44190,OK,61.500,0.44,15934.200026094913
44191,OK,65.300,0.44,15847.100003156811
44192,OK,67.900,0.44,15876.000048592687
44193,OK,61.600,0.44,15938.299999106675
44194,OK,143.800,0.44,15747.800003737211
44195,OK,73.700,0.44,15908.199944533408
44196,OK,68.300,0.44,15866.39997549355
44197,OK,68.800,0.44,15889.200032688677
44198,OK,68.900,0.44,15886.499953921884
44199,OK,80.900,0.44,15906.699991319329
44200,OK,80.500,0.44,15844.600042328238
44201,OK,67.800,0.44,15811.899967957288
44202,OK,60.600,0.44,15886.500012129545
44203,OK,56.400,0.44,15922.6999967359
44204,OK,58.200,0.44,15941.799967549741
44205,OK,96.200,0.44,15807.499992661178
44206,OK,60.400,0.44,15914.299990981817
44207,OK,78.600,0.44,15887.900022789836
44208,OK,66.200,0.44,15930.499997921288
44209,OK,54.800,0.44,15897.400036919862
44210,OK,63.800,0.44,15930.499997921288
44211,OK,60.400,0.44,15900.800004601479
44212,OK,105.500,0.44,15896.800032351166
44213,OK,80.300,0.44,15898.599987849593
44214,OK,86.200,0.44,16240.200027823448
44215,OK,120.000,0.44,15465.10000480339
44216,OK,124.500,0.44,15750.79996837303
44217,OK,97.600,0.44,15802.400012034923
44218,OK,75.500,0.44,15882.399980910122
44219,OK,64.600,0.44,16122.80000699684
44220,OK,54.100,0.44,15804.999973624945
44221,OK,97.700,0.44,15779.500012286007
44222,OK,72.900,0.44,15859.900042414665
44223,OK,63.600,0.44,16011.59997517243
44224,OK,95.400,0.44,15822.199988178909
44225,OK,74.000,0.44,15890.399983618408
44226,OK,74.800,0.44,16281.899996101856
44227,OK,264.200,0.44,15580.200008116663
44228,OK,174.800,0.44,15322.999970521778
44229,OK,145.100,0.44,15659.499971661717
44230,OK,122.600,0.44,15615.99998967722
44231,OK,92.100,0.44,15858.499973546714
44232,OK,70.800,0.44,15862.200001720339
44233,OK,72.600,0.44,15871.699957642704
44234,OK,62.700,0.44,15993.800014257431
44235,OK,56.300,0.44,15763.200004585087
44236,OK,65.100,0.44,15871.500014327466
44237,OK,63.800,0.44,15975.199989043176
44238,OK,101.500,0.44,15797.999978531152
44239,OK,59.300,0.44,15910.500020254403
44240,OK,51.100,0.44,15920.599980745465
44241,OK,90.100,0.44,15837.799990549684
44242,OK,83.200,0.44,15929.199988022447
44243,OK,68.600,0.44,15885.300002992153
44244,OK,65.400,0.44,15873.500029556453
44245,OK,62.700,0.44,15838.199993595481
44246,OK,43.800,0.44,15947.200008668005
44247,OK,53.900,0.44,15922.399994451553
44248,OK,58.100,0.44,15898.000041488558
44249,OK,49.800,0.44,15987.300022970885
44250,OK,54.300,0.44,15895.200020167977
44251,OK,52.500,0.44,15919.599973130971
44252,OK,49.700,0.44,15945.199993439019
44253,OK,66.500,0.44,15894.80001712218
44254,OK,52.700,0.44,15908.300003502518
44255,OK,54.400,0.44,15931.60000629723
44256,OK,59.200,0.44,15908.700006548315
44257,OK,61.600,0.44,15956.500021275133
44258,OK,57.300,0.44,15867.299982346594
44259,OK,54.900,0.44,15913.699986413121
44260,OK,52.200,0.44,15927.600034046918
44261,OK,56.300,0.44,15896.800032351166
44262,OK,69.500,0.44,15890.599985141307
44263,OK,63.900,0.44,15937.100048176944
44264,OK,65.500,0.44,15861.599997151643
44265,OK,51.900,0.44,15906.59999055788
44266,OK,59.500,0.44,15939.10000519827
44267,OK,56.900,0.44,15927.100030239671
44268,OK,59.300,0.44,15899.899997748435
44269,OK,49.700,0.44,15965.500031597912
44270,OK,66.000,0.44,15848.80001610145
44271,OK,59.400,0.44,15908.400004263967
44272,OK,60.000,0.44,15913.199982605875
44273,OK,61.900,0.44,15945.299994200468
44274,OK,61.300,0.44,15862.10000095889
44275,OK,61.900,0.44,15940.70001738146
44276,OK,89.600,0.44,15784.99999595806
44277,OK,53.700,0.44,15907.799999695271
44278,OK,50.300,0.44,15937.69999453798
44279,OK,42.600,0.44,15982.999990228564
44280,OK,47.900,0.44,15935.099974740297
44281,OK,66.400,0.44,15856.700018048286
44282,OK,68.600,0.44,15946.800005622208
44283,OK,65.900,0.44,15893.000003416091
44284,OK,65.600,0.44,15828.300034627318
44285,OK,61.900,0.44,15875.800047069788
44286,OK,58.900,0.44,15911.399968899786
44287,OK,67.300,0.44,15884.799999184906
44288,OK,71.000,0.44,15915.600000880659
44289,OK,64.800,0.44,15836.69998217374
44290,OK,55.900,0.44,15949.100023135543
44291,OK,50.600,0.44,15970.800013747066
44292,OK,65.700,0.44,15870.400005951524
44293,OK,67.400,0.44,15937.799995299429
44294,OK,68.000,0.44,15835.999976843596
44295,OK,70.500,0.44,15941.799967549741
44296,OK,139.800,0.44,15729.100035969168
44297,OK,70.700,0.44,15849.699964746833
44298,OK,49.000,0.44,15969.100000802428
44299,OK,59.600,0.44,15958.699979819357
44300,OK,60.700,0.44,15864.299959503114
44301,OK,108.500,0.44,15753.299987409264
44302,OK,69.600,0.44,15901.499951723963
44303,OK,81.800,0.44,15825.699956621975
44304,OK,60.300,0.44,15885.100001469254
44305,OK,55.600,0.44,15937.399992253631
44306,OK,61.900,0.44,15962.90001180023
44307,OK,62.400,0.44,15910.600021015853
44308,OK,65.100,0.44,15883.199987001717
44309,OK,71.500,0.44,15906.39998903498
44310,OK,66.600,0.44,15881.800034549087
44311,OK,61.300,0.44,15910.499962046742
44312,OK,55.500,0.44,15923.200000543147
44313,OK,59.300,0.44,15903.699968475848
44314,OK,61.200,0.44,15897.69998099655
44315,OK,121.400,0.44,15760.199981741607
44316,OK,57.000,0.44,15950.300032272935
44317,OK,63.100,0.44,15887.800022028387
44318,OK,59.100,0.44,15921.899990644306
44319,OK,69.600,0.44,15885.000000707805
44320,OK,64.600,0.44,15868.399990722537
44321,OK,62.400,0.44,15942.600031848997
44322,OK,70.200,0.44,15832.000004593283
44323,OK,57.600,0.44,15930.399997159839
44324,OK,60.000,0.44,15930.30005460605
44325,OK,58.800,0.44,15845.099987927824
44326,OK,73.100,0.44,15907.699998933822
44327,OK,55.800,0.44,15923.799946904182
44328,OK,64.000,0.44,15864.499961026013
44329,OK,52.100,0.44,15940.099954605103
44330,OK,53.200,0.44,15919.599973130971
44331,OK,56.600,0.44,15890.20004030317
44332,OK,52.900,0.44,15956.200018990785
44333,OK,62.700,0.44,15906.59999055788
44334,OK,67.600,0.44,15893.500007223338
44335,OK,68.200,0.44,15882.100036833435
44336,OK,65.700,0.44,15894.099953584373
44337,OK,62.200,0.44,15868.099988438189
44338,OK,39.700,0.44,15930.399997159839
44339,OK,67.100,0.44,15962.90001180023
44340,OK,60.400,0.44,15940.70001738146
44341,OK,40.800,0.44,15934.299968648702
44342,OK,98.600,0.44,15842.299966607243
44343,OK,57.200,0.44,15907.90000045672
44344,OK,86.300,0.44,15904.599975328892
44345,OK,67.800,0.44,15845.499990973622
44346,OK,70.100,0.44,15836.100035812706
44347,OK,57.800,0.44,15919.100027531385
44348,OK,97.800,0.44,15893.800009507686
44349,OK,57.900,0.44,15908.600005786866
44350,OK,57.900,0.44,15913.89998793602
44351,OK,58.400,0.44,15851.90003970638
44352,OK,58.200,0.44,15907.599998172373
44353,OK,68.700,0.44,15954.700007569045
44354,OK,136.400,0.44,15674.300026148558
44355,OK,96.000,0.44,15888.100024312735
44356,OK,60.200,0.44,15883.00004368648
44357,OK,56.900,0.44,15978.600014932454
44358,OK,66.000,0.44,15884.899999946356
44359,OK,55.700,0.44,15904.700034298003
44360,OK,58.700,0.44,15923.399943858385
44361,OK,56.000,0.44,15917.399956379086
44362,OK,67.300,0.44,15883.399988524616
44363,OK,154.000,0.44,15738.299989607185
44364,OK,60.600,0.44,15926.800027955323
