bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
13401,OK,74.800,0.44,15677.799994591624
13402,OK,67.900,0.44,16172.399977222085
13403,OK,207.300,0.44,15437.199966982007
13404,OK,107.100,0.44,15753.599989693612
13405,OK,104.000,0.44,15747.199999168515
13406,OK,101.800,0.44,16077.099950052798
13407,OK,147.400,0.44,15961.099998094141
13408,OK,109.000,0.44,15406.400023493916
13409,OK,93.300,0.44,16042.000032030046
13410,OK,105.200,0.44,15596.80001810193
13411,OK,82.600,0.44,15885.59994706884
13412,OK,60.100,0.44,15891.200047917664
13413,OK,65.100,0.44,15907.90000045672
13414,OK,72.500,0.44,15878.200007136911
13415,OK,76.300,0.44,15842.499968130141
13416,OK,88.000,0.44,15862.700005527586
13417,OK,79.800,0.44,15847.399947233498
13418,OK,78.900,0.44,15913.79998717457
13419,OK,84.400,0.44,15830.399992410094
13420,OK,80.000,0.44,15915.900003165007
13421,OK,75.700,0.44,15814.099984709173
13422,OK,83.300,0.44,15904.799976851791
13423,OK,108.100,0.44,15826.800023205578
13424,OK,96.200,0.44,15776.799991726875
13425,OK,73.500,0.44,16042.199975345284
13426,OK,179.400,0.44,15521.499968599528
13427,OK,67.300,0.44,15864.500019233674
13428,OK,75.000,0.44,15900.800004601479
13429,OK,82.000,0.44,15844.50004156679
13430,OK,78.600,0.44,15871.399955358356
13431,OK,68.200,0.44,15932.000009343028
13432,OK,114.700,0.44,16170.20001867786
13433,OK,98.700,0.44,15323.599975090474
13434,OK,75.700,0.44,15753.89999197796
13435,OK,336.000,0.44,15632.199996616691
13436,OK,91.400,0.44,15769.299992825836
13437,OK,76.100,0.44,15875.999990385026
13438,OK,59.800,0.44,15880.800026934594
13439,OK,63.100,0.44,15976.599999703467
13440,OK,97.900,0.44,15786.40000661835
13441,OK,61.600,0.44,15914.299990981817
13442,OK,56.100,0.44,15889.999980572611
13443,OK,55.200,0.44,15944.89999115467
13444,OK,72.000,0.44,15854.60000205785
13445,OK,57.000,0.44,15910.000016447157
13446,OK,83.900,0.44,15925.90002110228
13447,OK,81.300,0.44,15841.100015677512
13448,OK,83.100,0.44,15852.299984544516
13449,OK,79.100,0.44,15835.200028959662
13450,OK,61.900,0.44,15903.50002516061
13451,OK,51.200,0.44,15917.799959424883
13452,OK,72.800,0.44,15847.000002395362
13453,OK,55.900,0.44,15924.700011964887
13454,OK,44.200,0.44,15952.800051309168
13455,OK,60.100,0.44,15847.500006202608
13456,OK,70.800,0.44,15868.599992245436
13457,OK,71.300,0.44,15966.599981766194
13458,OK,74.000,0.44,16019.10003228113
13459,OK,105.400,0.44,15834.700025152415
13460,OK,346.000,0.44,15376.599971204996
13461,OK,87.100,0.44,15690.40003232658
13462,OK,53.100,0.44,15863.300010096282
13463,OK,51.400,0.44,15917.699958663434
13464,OK,59.100,0.44,15950.100030750036
13465,OK,51.500,0.44,16229.200002271682
13466,OK,56.700,0.44,15988.400031346828
13467,OK,60.100,0.44,15610.500006005168
13468,OK,44.100,0.44,16226.200037635863
13469,OK,46.900,0.44,15463.199990335852
13470,OK,67.200,0.44,16081.19998127222
13471,OK,55.700,0.44,15803.000016603619
13472,OK,71.400,0.44,16270.300024189055
13473,OK,60.300,0.44,15910.500020254403
13474,OK,96.200,0.44,15420.800016727298
13475,OK,57.100,0.44,15918.600023724139
13476,OK,70.400,0.44,15868.399990722537
13477,OK,65.400,0.44,16259.900003205985
13478,OK,53.400,0.44,15888.799971435219
13479,OK,58.500,0.44,15677.499992307276
13480,OK,61.900,0.44,16050.499980337918
13481,OK,65.700,0.44,15854.400000534952
13482,OK,102.300,0.44,15601.799997966737
13483,OK,94.500,0.44,15802.200010512024
13484,OK,78.400,0.44,15954.800008330494
13485,OK,93.800,0.44,15838.29999435693
13486,OK,205.600,0.44,15622.500039171427
13487,OK,81.000,0.44,16071.800026111305
13488,OK,55.400,0.44,15723.600052297115
13489,OK,140.900,0.44,15756.299952045083
13490,OK,157.700,0.44,15716.099995188415
13491,OK,55.800,0.44,15826.200018636882
13492,OK,58.800,0.44,15881.19997177273
13493,OK,61.700,0.44,15918.000019155443
13494,OK,64.400,0.44,15928.79998497665
13495,OK,57.100,0.44,15858.300030231476
13496,OK,51.000,0.44,15928.899985738099
13497,OK,54.000,0.44,15966.699982527643
13498,OK,63.000,0.44,15800.499997567385
13499,OK,76.900,0.44,15981.000033207238
13500,OK,61.600,0.44,15817.200008314103
13501,OK,176.700,0.44,15615.800046361983
13502,OK,94.100,0.44,15855.500008910894
13503,OK,89.800,0.44,15949.700027704239
13504,OK,61.100,0.44,15791.799989528954
13505,OK,51.000,0.44,15943.800040986389
13506,OK,56.300,0.44,15828.599978704005
13507,OK,57.700,0.44,15957.699972204864
13508,OK,82.900,0.44,15913.499984890223
13509,OK,96.500,0.44,15813.899983186275
13510,OK,65.500,0.44,15863.300010096282
13511,OK,56.600,0.44,15924.800012726337
13512,OK,130.500,0.44,15703.300014138222
13513,OK,66.000,0.44,15884.899999946356
13514,OK,72.500,0.44,15891.999995801598
13515,OK,53.100,0.44,15914.899995550513
13516,OK,57.800,0.44,15885.100001469254
13517,OK,45.600,0.44,15891.199989710003
13518,OK,41.700,0.44,15940.900018904358
13519,OK,49.100,0.44,15907.299995888025
13520,OK,43.900,0.44,15917.300013825297
13521,OK,38.300,0.44,15921.30004428327
13522,OK,56.800,0.44,15915.29999859631
13523,OK,57.800,0.44,15925.100015010685
13524,OK,63.300,0.44,15888.799971435219
13525,OK,54.700,0.44,15939.800010528415
13526,OK,88.200,0.44,15958.499978296459
13527,OK,88.300,0.44,15882.399980910122
13528,OK,77.600,0.44,15814.999991562217
13529,OK,85.300,0.44,15710.599953308702
13530,OK,44.900,0.44,16166.499990504235
13531,OK,111.300,0.44,15672.50001244247
13532,OK,105.900,0.44,16837.799979839474
13533,OK,130.100,0.44,14351.699966937304
13534,OK,81.700,0.44,15882.600040640682
13535,OK,71.700,0.44,16190.399997867644
13536,OK,195.100,0.44,15388.800005894154
13537,OK,361.000,0.44,15379.299991764128
13538,OK,190.500,0.44,15712.700027506799
13539,OK,58.300,0.44,15885.400003753603
13540,OK,57.600,0.44,16649.099998176098
13541,OK,86.500,0.44,15170.599974226207
13542,OK,79.300,0.44,16013.599990401417
13543,OK,81.400,0.44,15778.400003910065
13544,OK,73.600,0.44,15931.199945043772
13545,OK,82.100,0.44,15767.20003504306
13546,OK,95.300,0.44,16021.199990063906
13547,OK,239.000,0.44,15628.599969204515
13548,OK,221.400,0.44,15772.600017953664
13549,OK,71.000,0.44,15899.599995464087
13550,OK,323.200,0.44,15435.30001072213
13551,OK,147.300,0.44,15534.900012426078
13552,OK,75.800,0.44,15610.700007528067
13553,OK,95.300,0.44,16054.80001308024
13554,OK,126.300,0.44,15637.800039257854
13555,OK,108.500,0.44,15855.700010433793
13556,OK,176.900,0.44,15643.799968529493
13557,OK,68.700,0.44,15887.599962297827
13558,OK,129.900,0.44,16100.100008770823
13559,OK,111.600,0.44,15715.599991381168
13560,OK,117.400,0.44,15963.700017891824
13561,OK,120.100,0.44,15753.100044094026
13562,OK,256.700,0.44,15261.600026860833
13563,OK,82.200,0.44,15819.299966096878
13564,OK,43.700,0.44,15875.199984293431
13565,OK,45.200,0.44,15978.800016455352
13566,OK,62.300,0.44,15934.200026094913
13567,OK,75.100,0.44,15852.900047320873
13568,OK,78.200,0.44,15900.900005362928
13569,OK,76.200,0.44,15868.500049691647
13570,OK,60.100,0.44,15878.600010182709
13571,OK,57.000,0.44,15900.400001555681
13572,OK,71.000,0.44,15945.400053169578
13573,OK,57.200,0.44,15874.899982009083
13574,OK,63.500,0.44,15899.299993179739
13575,OK,55.400,0.44,15859.899984207004
13576,OK,58.600,0.44,15876.499994192272
13577,OK,49.600,0.44,15973.899979144335
13578,OK,53.700,0.44,15913.399984128773
13579,OK,53.400,0.44,15892.299998085946
13580,OK,78.900,0.44,15852.299984544516
13581,OK,80.000,0.44,15920.599980745465
13582,OK,75.600,0.44,15886.500012129545
13583,OK,66.300,0.44,15840.500011108816
13584,OK,89.700,0.44,15814.500045962632
13585,OK,77.200,0.44,16050.399979576468
13586,OK,82.900,0.44,16051.099984906614
13587,OK,128.600,0.44,15408.000035677105
13588,OK,358.000,0.44,15396.500006318092
13589,OK,65.900,0.44,15916.79995181039
13590,OK,44.800,0.44,15913.79998717457
13591,OK,52.300,0.44,15858.599974308163
13592,OK,64.100,0.44,15879.500017035753
13593,OK,49.800,0.44,16023.60000833869
13594,OK,55.600,0.44,15869.299997575581
13595,OK,65.700,0.44,15889.200032688677
13596,OK,90.200,0.44,15880.100021604449
13597,OK,80.300,0.44,15901.600010693073
13598,OK,69.000,0.44,15899.999998509884
13599,OK,57.600,0.44,15834.500023629516
13600,OK,64.600,0.44,15897.199977189302
13601,OK,61.700,0.44,15783.300041221082
13602,OK,76.600,0.44,15897.399978712201
13603,OK,59.700,0.44,15857.39996517077
13604,OK,70.900,0.44,15856.599959079176
13605,OK,47.600,0.44,15911.199967376888
13606,OK,69.000,0.44,15882.999985478818
13607,OK,60.400,0.44,15941.89996831119
13608,OK,54.700,0.44,15898.399986326694
13609,OK,57.100,0.44,15901.800012215972
13610,OK,53.300,0.44,15895.400021690875
13611,OK,60.700,0.44,15935.799980070442
13612,OK,100.100,0.44,15734.000015072525
13613,OK,73.500,0.44,15876.299992669374
13614,OK,38.100,0.44,15987.499966286123
13615,OK,41.800,0.44,15959.999989718199
13616,OK,47.400,0.44,15880.100021604449
13617,OK,57.300,0.44,15897.299977950752
13618,OK,48.000,0.44,15946.700004860759
13619,OK,40.800,0.44,15968.300052918494
13620,OK,160.600,0.44,15696.300019044429
13621,OK,60.200,0.44,15907.199995126575
13622,OK,60.500,0.44,15923.300001304597
13623,OK,74.900,0.44,15857.400023378432
13624,OK,66.500,0.44,15868.399990722537
13625,OK,71.700,0.44,15944.89999115467
13626,OK,61.000,0.44,15907.600056380033
13627,OK,69.600,0.44,15896.299970336258
13628,OK,52.800,0.44,15886.700013652444
13629,OK,50.600,0.44,15967.399987857789
13630,OK,54.500,0.44,15913.700044620782
13631,OK,54.600,0.44,15896.10002702102
13632,OK,51.800,0.44,16043.099982198328
13633,OK,78.200,0.44,15702.600008808076
13634,OK,53.600,0.44,15910.299960523844
13635,OK,64.200,0.44,15813.000034540892
13636,OK,48.900,0.44,15927.499975077808
13637,OK,81.100,0.44,15923.900005873293
13638,OK,58.200,0.44,15847.700007725507
13639,OK,96.200,0.44,15982.499986421317
13640,OK,103.400,0.44,15748.200006783009
13641,OK,53.300,0.44,15947.800013236701
13642,OK,62.300,0.44,15899.299993179739
13643,OK,65.900,0.44,15886.600012890995
13644,OK,65.800,0.44,15901.599952485412
13645,OK,64.100,0.44,15857.400023378432
13646,OK,62.700,0.44,15910.89996509254
13647,OK,61.600,0.44,15898.899990133941
13648,OK,58.900,0.44,15897.80003996566
13649,OK,71.800,0.44,15878.700010944158
13650,OK,72.500,0.44,15920.399979222566
13651,OK,62.900,0.44,15902.20001526177
13652,OK,56.000,0.44,15869.700000621378
13653,OK,55.500,0.44,15923.799946904182
13654,OK,60.600,0.44,15902.500017546117
13655,OK,59.300,0.44,15884.699998423457
13656,OK,73.200,0.44,15944.599988870323
13657,OK,118.000,0.44,15776.299987919629
13658,OK,80.100,0.44,15870.999952312559
13659,OK,52.100,0.44,15883.999993093312
13660,OK,67.900,0.44,15851.69997997582
13661,OK,63.600,0.44,15878.30000789836
13662,OK,51.700,0.44,15940.400015097111
13663,OK,52.100,0.44,15871.600015088916
13664,OK,71.800,0.44,16058.899986092001
13665,OK,119.100,0.44,15771.200007293373
13666,OK,109.700,0.44,15705.900033935905
13667,OK,87.300,0.44,15846.900001633912
13668,OK,61.700,0.44,15915.900003165007
13669,OK,75.800,0.44,15881.19997177273
13670,OK,92.200,0.44,15849.300019908696
13671,OK,64.900,0.44,15921.800048090518
13672,OK,70.500,0.44,15868.10004664585
13673,OK,68.100,0.44,15919.499972369522
13674,OK,68.100,0.44,15857.59996669367
13675,OK,67.300,0.44,15882.899984717369
13676,OK,137.000,0.44,15806.799987331033
13677,OK,87.300,0.44,15830.199990887195
13678,OK,61.900,0.44,15877.700003329664
13679,OK,104.600,0.44,15863.300010096282
13680,OK,57.900,0.44,15925.100015010685
13681,OK,62.300,0.44,15932.000009343028
13682,OK,72.900,0.44,15799.099986907095
13683,OK,71.800,0.44,15922.600054182112
13684,OK,63.300,0.44,15874.400036409497
13685,OK,80.600,0.44,15893.20000493899
13686,OK,184.300,0.44,15631.699992809445
13687,OK,90.400,0.44,15844.50004156679
13688,OK,73.500,0.44,15910.200017970055
13689,OK,84.900,0.44,15819.300024304539
13690,OK,84.000,0.44,15893.900010269135
13691,OK,103.400,0.44,15812.100027687848
13692,OK,99.500,0.44,15838.099992834032
13693,OK,94.200,0.44,15845.299989450723
13694,OK,98.100,0.44,15855.900011956692
13695,OK,83.800,0.44,15999.299997929484
13696,OK,88.800,0.44,15734.000015072525
13697,OK,88.200,0.44,15833.199955523014
13698,OK,93.200,0.44,15830.099990125746
13699,OK,88.500,0.44,15860.999992582947
13700,OK,89.100,0.44,15859.500039368868
13701,OK,103.100,0.44,15687.299950513989
13702,OK,81.700,0.44,15852.700045797974
13703,OK,84.500,0.44,15861.399995628744
13704,OK,80.000,0.44,15826.700022444129
13705,OK,79.400,0.44,15897.899982519448
13706,OK,76.900,0.44,15877.800004091114
13707,OK,91.000,0.44,15855.400008149445
13708,OK,86.600,0.44,15850.40002828464
13709,OK,88.500,0.44,15846.299997065216
13710,OK,75.800,0.44,15864.000015426427
13711,OK,88.600,0.44,15815.99999917671
13712,OK,78.800,0.44,15865.299967117608
13713,OK,80.900,0.44,15874.299977440387
13714,OK,69.100,0.44,15903.999970760196
13715,OK,63.200,0.44,15888.69997067377
13716,OK,63.400,0.44,15858.500031754375
13717,OK,63.200,0.44,15993.000008165836
13718,OK,101.300,0.44,15802.899957634509
13719,OK,69.600,0.44,15956.69996459037
13720,OK,62.200,0.44,15910.000016447157
13721,OK,82.200,0.44,15839.999949093908
13722,OK,74.100,0.44,15854.400000534952
13723,OK,60.300,0.44,15925.90002110228
13724,OK,67.700,0.44,15854.299999773502
13725,OK,75.000,0.44,15902.10001450032
13726,OK,57.600,0.44,15875.499986577779
13727,OK,53.000,0.44,15894.000011030585
13728,OK,53.300,0.44,15920.900041237473
13729,OK,59.900,0.44,15894.999960437417
13730,OK,58.300,0.44,15986.700018402189
13731,OK,99.300,0.44,15769.599995110184
13732,OK,58.500,0.44,15838.899998925626
13733,OK,41.000,0.44,15990.499989129603
13734,OK,73.100,0.44,16126.499976962805
13735,OK,60.200,0.44,15781.500027514994
13736,OK,62.700,0.44,15840.800013393164
13737,OK,59.100,0.44,15977.70000807941
13738,OK,186.100,0.44,15667.600033339113
13739,OK,91.000,0.44,15824.900008738041
13740,OK,88.900,0.44,15813.999983947724
13741,OK,87.400,0.44,15845.69999249652
13742,OK,87.800,0.44,15870.500006712973
13743,OK,69.000,0.44,15855.900011956692
13744,OK,62.800,0.44,15888.100024312735
13745,OK,67.600,0.44,15902.00001373887
13746,OK,89.600,0.44,15874.999982770532
13747,OK,86.900,0.44,15913.599985651672
13748,OK,71.700,0.44,15889.799979049712
13749,OK,57.700,0.44,15873.299969825894
13750,OK,70.400,0.44,15899.19999241829
13751,OK,72.500,0.44,15825.800015591085
13752,OK,84.500,0.44,15965.399972628802
13753,OK,131.700,0.44,15714.699984528124
13754,OK,56.600,0.44,16004.499979317188
13755,OK,48.200,0.44,15931.900008581579
13756,OK,60.800,0.44,15973.400033544749
13757,OK,91.900,0.44,15805.200033355504
13758,OK,97.900,0.44,15901.300008408725
13759,OK,78.600,0.44,15786.300005856901
13760,OK,83.000,0.44,15783.000038936734
13761,OK,83.000,0.44,15944.399987347424
13762,OK,80.200,0.44,15826.099959667772
13763,OK,83.400,0.44,15879.300015512854
13764,OK,67.300,0.44,15875.199984293431
13765,OK,93.800,0.44,15819.399966858327
13766,OK,109.700,0.44,15812.500030733645
13767,OK,121.400,0.44,16165.099979843944
13768,OK,180.600,0.44,15684.499987401068
13769,OK,212.700,0.44,15718.700014986098
13770,OK,86.000,0.44,15499.699977226555
13771,OK,83.800,0.44,16164.30003196001
13772,OK,96.200,0.44,15865.299967117608
13773,OK,80.600,0.44,15799.79999223724
13774,OK,65.400,0.44,15585.299988742918
13775,OK,63.300,0.44,15862.700005527586
13776,OK,60.800,0.44,16036.800050642341
13777,OK,58.900,0.44,16100.200009532273
13778,OK,58.500,0.44,15496.900014113635
13779,OK,55.100,0.44,16203.699982725084
13780,OK,70.300,0.44,15876.89999723807
13781,OK,69.400,0.44,15671.500004827976
13782,OK,97.200,0.44,16127.499984577298
13783,OK,75.200,0.44,15940.400015097111
13784,OK,84.900,0.44,15784.199989866465
13785,OK,86.800,0.44,15559.099963866174
13786,OK,79.900,0.44,15884.799999184906
13787,OK,83.400,0.44,15745.199983939528
13788,OK,66.000,0.44,16207.800013944507
13789,OK,55.800,0.44,15639.199991710484
13790,OK,48.200,0.44,16140.199964866042
13791,OK,53.000,0.44,15974.899986758828
13792,OK,93.600,0.44,15941.100020427257
13793,OK,65.900,0.44,15557.000006083399
13794,OK,68.700,0.44,16171.899973414838
13795,OK,81.300,0.44,15605.6999694556
13796,OK,139.700,0.44,15716.199995949864
13797,OK,90.900,0.44,15812.500030733645
13798,OK,48.700,0.44,15926.700027193874
13799,OK,51.000,0.44,16132.800024934113
13800,OK,45.900,0.44,15950.700035318732
13801,OK,61.700,0.44,15589.900023769587
13802,OK,88.400,0.44,16206.000000238419
13803,OK,58.900,0.44,15880.699967965484
13804,OK,98.800,0.44,15860.900050029159
13805,OK,76.600,0.44,15840.800013393164
13806,OK,64.800,0.44,15932.200010865927
13807,OK,81.700,0.44,15513.800026383251
13808,OK,100.100,0.44,16274.299996439368
13809,OK,140.400,0.44,15345.500025432557
13810,OK,109.600,0.44,16147.000016644597
13811,OK,59.300,0.44,15866.599977016449
13812,OK,66.100,0.44,15653.09998113662
13813,OK,100.000,0.44,15936.599986162037
13814,OK,83.500,0.44,15785.399999003857
13815,OK,95.900,0.44,15784.89999519661
13816,OK,118.000,0.44,15715.699992142618
13817,OK,51.900,0.44,15925.999963656068
13818,OK,51.300,0.44,15951.299981679767
13819,OK,47.800,0.44,15925.70001957938
13820,OK,50.500,0.44,15850.900032091886
13821,OK,59.700,0.44,15914.099989458919
13822,OK,48.500,0.44,16004.600038286299
13823,OK,42.200,0.44,15847.1999457106
13824,OK,48.200,0.44,15987.100021447986
13825,OK,53.200,0.44,15771.400008816272
13826,OK,59.600,0.44,15981.499978806823
13827,OK,60.600,0.44,15841.200016438961
13828,OK,66.400,0.44,15930.399997159839
13829,OK,67.700,0.44,15953.699999954551
13830,OK,56.900,0.44,15899.899997748435
13831,OK,58.500,0.44,15932.500013150275
13832,OK,62.200,0.44,15840.500011108816
13833,OK,75.800,0.44,15852.099983021617
13834,OK,118.600,0.44,15858.000027947128
13835,OK,48.500,0.44,15911.600028630346
13836,OK,68.700,0.44,15877.099998760968
13837,OK,53.000,0.44,15909.000008832663
13838,OK,58.000,0.44,15863.70001314208
13839,OK,41.400,0.44,15924.09994918853
13840,OK,105.000,0.44,15957.100025843829
13841,OK,83.400,0.44,15765.70002362132
13842,OK,97.500,0.44,15811.100020073354
13843,OK,109.200,0.44,15969.800006132573
13844,OK,95.900,0.44,15771.999955177307
13845,OK,59.800,0.44,15904.500032775104
13846,OK,50.600,0.44,15872.39996297285
13847,OK,58.300,0.44,15889.699978288263
13848,OK,49.100,0.44,15903.70002668351
13849,OK,56.300,0.44,15926.099964417517
13850,OK,55.200,0.44,15925.90002110228
13851,OK,62.100,0.44,15927.30003176257
13852,OK,52.800,0.44,15924.600011203438
13853,OK,66.300,0.44,15929.799992591143
13854,OK,66.900,0.44,15892.399998847395
13855,OK,77.700,0.44,15872.199961449951
13856,OK,76.600,0.44,15834.800025913864
13857,OK,77.500,0.44,15875.799988862127
13858,OK,69.100,0.44,15962.300007231534
13859,OK,61.300,0.44,15856.20001424104
13860,OK,60.300,0.44,15892.399998847395
13861,OK,54.200,0.44,15958.29997677356
13862,OK,64.100,0.44,15862.300002481788
13863,OK,69.300,0.44,15903.000021353364
13864,OK,58.400,0.44,15857.199963647872
13865,OK,49.800,0.44,15976.800001226366
13866,OK,50.700,0.44,15923.099999781698
13867,OK,121.200,0.44,15828.600036911666
13868,OK,82.200,0.44,15808.099997229874
13869,OK,103.500,0.44,15907.599998172373
13870,OK,52.900,0.44,15899.999998509884
13871,OK,106.000,0.44,15783.39998377487
13872,OK,64.000,0.44,15883.799991570413
13873,OK,61.700,0.44,15953.699999954551
13874,OK,60.300,0.44,15855.200006626546
13875,OK,62.100,0.44,15829.599986318499
13876,OK,62.300,0.44,15907.399996649474
13877,OK,62.700,0.44,15846.700000111014
13878,OK,71.400,0.44,15913.499984890223
13879,OK,52.900,0.44,15943.39997973293
13880,OK,62.700,0.44,15853.19999139756
13881,OK,51.000,0.44,15925.100015010685
13882,OK,51.400,0.44,15912.199974991381
13883,OK,74.400,0.44,15886.700013652444
13884,OK,82.600,0.44,15845.999994780868
13885,OK,49.700,0.44,16026.099969167262
13886,OK,49.500,0.44,15878.200007136911
13887,OK,68.000,0.44,15869.599999859929
13888,OK,47.300,0.44,15873.400028795004
13889,OK,46.100,0.44,16016.30001096055
13890,OK,57.600,0.44,15909.700014162809
13891,OK,66.800,0.44,15864.99996483326
13892,OK,49.900,0.44,15939.900011289865
13893,OK,69.100,0.44,15854.500001296401
13894,OK,55.900,0.44,15936.899988446385
13895,OK,67.000,0.44,15870.599949266762
13896,OK,70.500,0.44,15878.30000789836
13897,OK,87.400,0.44,15873.599972110242
13898,OK,55.200,0.44,15997.899987269193
13899,OK,57.600,0.44,15852.799988351762
13900,OK,67.100,0.44,15886.300010606647
13901,OK,52.500,0.44,15803.000016603619
13902,OK,77.600,0.44,15869.099996052682
13903,OK,49.100,0.44,15923.500002827495
13904,OK,58.300,0.44,15926.600026432425
13905,OK,57.500,0.44,15794.600010849535
13906,OK,50.900,0.44,15883.799991570413
13907,OK,68.600,0.44,15941.000019665807
13908,OK,57.300,0.44,15951.699984725565
13909,OK,80.500,0.44,15769.399993587285
13910,OK,62.100,0.44,15912.39997651428
13911,OK,93.400,0.44,15948.400017805398
13912,OK,60.900,0.44,15840.100008063018
13913,OK,80.300,0.44,15862.300002481788
13914,OK,90.500,0.44,15853.499993681908
13915,OK,62.900,0.44,15940.800018142909
13916,OK,63.000,0.44,15849.399962462485
13917,OK,61.700,0.44,15885.200002230704
13918,OK,75.900,0.44,15895.000018645078
13919,OK,65.300,0.44,15848.000010009855
13920,OK,76.400,0.44,15922.099992167205
13921,OK,119.300,0.44,15754.199994262308
13922,OK,83.800,0.44,15906.799992080778
13923,OK,67.700,0.44,15836.299979127944
13924,OK,49.300,0.44,15901.499951723963
13925,OK,47.100,0.44,15996.400034055114
13926,OK,64.500,0.44,15905.500040389597
13927,OK,66.300,0.44,15865.199966356158
13928,OK,65.400,0.44,15880.200022365898
13929,OK,49.300,0.44,15920.100035145879
13930,OK,62.800,0.44,15903.699968475848
13931,OK,44.600,0.44,15941.200021188706
13932,OK,45.700,0.44,15888.200025074184
13933,OK,46.200,0.44,15903.100022114813
13934,OK,46.200,0.44,15938.500000629574
13935,OK,50.300,0.44,15891.899995040148
13936,OK,55.400,0.44,15891.099988948554
13937,OK,67.300,0.44,15938.500000629574
13938,OK,114.700,0.44,15793.400001712143
13939,OK,83.200,0.44,15954.900009091944
13940,OK,83.200,0.44,15868.099988438189
13941,OK,68.900,0.44,15842.9000293836
13942,OK,63.200,0.44,15901.100006885827
13943,OK,88.900,0.44,15874.10003412515
13944,OK,73.100,0.44,15873.200027272105
13945,OK,63.000,0.44,15922.499995213002
13946,OK,100.000,0.44,15859.299979638308
13947,OK,63.500,0.44,15807.599993422627
13948,OK,59.200,0.44,15899.19999241829
13949,OK,48.800,0.44,15930.800000205636
13950,OK,42.600,0.44,15898.699988611042
13951,OK,42.700,0.44,15942.899975925684
13952,OK,79.400,0.44,15880.200022365898
13953,OK,69.900,0.44,15898.99999089539
13954,OK,53.900,0.44,15913.399984128773
13955,OK,54.600,0.44,15898.399986326694
13956,OK,63.700,0.44,15900.60000307858
13957,OK,50.100,0.44,15911.099966615438
13958,OK,48.500,0.44,15901.100006885827
13959,OK,61.600,0.44,15909.50001263991
13960,OK,85.600,0.44,15928.79998497665
13961,OK,123.800,0.44,15757.700020913035
13962,OK,57.900,0.44,15903.800027444959
13963,OK,55.100,0.44,15891.5999927558
13964,OK,56.200,0.44,15928.59998345375
13965,OK,73.000,0.44,15890.30004106462
13966,OK,69.200,0.44,15917.699958663434
13967,OK,64.300,0.44,15976.700000464916
13968,OK,62.700,0.44,15850.499970838428
13969,OK,124.500,0.44,15778.000000864267
13970,OK,183.600,0.44,15660.899982322007
13971,OK,151.200,0.44,15790.500037837774
13972,OK,81.500,0.44,15805.899980477989
13973,OK,58.600,0.44,15905.700041912496
13974,OK,69.400,0.44,15885.000000707805
13975,OK,56.900,0.44,15896.799974143505
13976,OK,94.800,0.44,15828.699979465455
13977,OK,59.800,0.44,15865.700028371066
13978,OK,57.200,0.44,15983.899997081608
13979,OK,135.000,0.44,15725.80001084134
13980,OK,112.100,0.44,15783.699986059219
13981,OK,71.100,0.44,15887.899964582175
13982,OK,45.000,0.44,15903.50002516061
13983,OK,44.600,0.44,15952.200046740472
13984,OK,67.300,0.44,15892.099996563047
13985,OK,55.100,0.44,15855.000005103648
13986,OK,69.600,0.44,15951.199980918318
13987,OK,96.100,0.44,15859.599981922656
13988,OK,66.900,0.44,15902.299957815558
13989,OK,69.000,0.44,15863.800013903528
13990,OK,65.900,0.44,15909.900015685707
13991,OK,78.600,0.44,15852.299984544516
13992,OK,106.000,0.44,15884.099993854761
13993,OK,89.600,0.44,15811.100020073354
13994,OK,103.600,0.44,15824.89995053038
13995,OK,78.800,0.44,15846.199996303767
13996,OK,111.300,0.44,18160.10003676638
13997,OK,102.000,0.44,13503.100024536252
13998,OK,117.500,0.44,15820.500033441931
13999,OK,90.900,0.44,15862.900007050484
14000,OK,104.400,0.44,15777.69999857992
14001,OK,112.700,0.44,15692.299988586456
14002,OK,88.100,0.44,15873.600030317903
14003,OK,94.400,0.44,15859.20003708452
14004,OK,87.600,0.44,15838.799998164177
14005,OK,78.900,0.44,15847.20000391826
14006,OK,98.400,0.44,15860.399988014251
14007,OK,106.200,0.44,15830.399992410094
14008,OK,97.800,0.44,15863.800013903528
14009,OK,80.700,0.44,15816.399944014847
14010,OK,81.100,0.44,15890.000038780272
14011,OK,86.500,0.44,15844.599984120578
14012,OK,57.600,0.44,15866.60003522411
14013,OK,48.500,0.44,15990.299987606704
14014,OK,77.700,0.44,15838.29999435693
14015,OK,68.700,0.44,15947.600011713803
14016,OK,70.300,0.44,15845.599991735071
14017,OK,85.500,0.44,15823.200054001063
14018,OK,78.500,0.44,15899.699996225536
14019,OK,61.600,0.44,15930.800000205636
14020,OK,69.200,0.44,15867.499983869493
14021,OK,86.900,0.44,15861.499996390194
14022,OK,74.200,0.44,15876.699995715171
14023,OK,70.600,0.44,15961.40000037849
14024,OK,53.100,0.44,15873.599972110242
14025,OK,54.800,0.44,15897.400036919862
14026,OK,59.700,0.44,15960.699995048344
14027,OK,79.500,0.44,15825.900016352534
14028,OK,66.700,0.44,15929.499990306795
14029,OK,50.500,0.44,15929.499990306795
14030,OK,112.600,0.44,15831.400000024587
14031,OK,106.700,0.44,15861.100051552057
14032,OK,67.600,0.44,15877.099998760968
14033,OK,73.700,0.44,15864.89996407181
14034,OK,75.200,0.44,15837.799990549684
