bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
14456,OK,68.500,0.44,15867.800044361502
14457,OK,66.300,0.44,15860.999992582947
14458,OK,78.400,0.44,15926.900028716773
14459,OK,67.900,0.44,15858.200029470026
14460,OK,67.900,0.44,15858.200029470026
14461,OK,70.900,0.44,15856.300015002489
14462,OK,118.800,0.44,15869.099996052682
14463,OK,116.800,0.44,15812.99997633323
14464,OK,74.300,0.44,15881.600033026189
14465,OK,69.100,0.44,15957.299969159067
14466,OK,131.900,0.44,15794.600010849535
14467,OK,69.200,0.44,15904.799976851791
14468,OK,72.100,0.44,15884.699998423457
14469,OK,78.600,0.44,15900.400001555681
14470,OK,78.000,0.44,15833.500016015023
14471,OK,80.100,0.44,16011.59997517243
14472,OK,68.900,0.44,15679.90001058206
14473,OK,92.800,0.44,15860.400046221912
14474,OK,94.400,0.44,15902.399958577007
14475,OK,157.100,0.44,15696.000016760081
14476,OK,144.900,0.44,15853.899996727705
14477,OK,77.700,0.44,15792.999998666346
14478,OK,69.400,0.44,15874.899982009083
14479,OK,69.900,0.44,15889.800037257373
14480,OK,70.700,0.44,15888.000023551285
14481,OK,68.800,0.44,15874.399978201836
14482,OK,75.100,0.44,15919.400029815733
14483,OK,94.700,0.44,15856.899961363524
14484,OK,66.600,0.44,15878.50000942126
14485,OK,68.600,0.44,15871.999959927052
14486,OK,137.100,0.44,15802.59995535016
14487,OK,65.300,0.44,15899.799996986985
14488,OK,82.300,0.44,15880.400023888797
14489,OK,85.200,0.44,15887.700021266937
14490,OK,68.700,0.44,15891.500050202012
14491,OK,70.800,0.44,15865.299967117608
14492,OK,60.500,0.44,15917.700016871095
14493,OK,69.100,0.44,15814.500045962632
14494,OK,86.500,0.44,15840.700012631714
14495,OK,90.200,0.44,15863.000007811934
14496,OK,94.900,0.44,15868.0000458844
14497,OK,93.700,0.44,15895.399963483214
14498,OK,91.000,0.44,15811.600023880601
14499,OK,97.900,0.44,15854.900004342198
14500,OK,92.500,0.44,15834.799967706203
14501,OK,97.800,0.44,15713.90003664419
14502,OK,104.400,0.44,16319.999995175749
14503,OK,208.400,0.44,15144.600009080023
14504,OK,106.500,0.44,15857.899968978018
14505,OK,92.300,0.44,15868.699993006885
14506,OK,99.400,0.44,15832.100005354732
14507,OK,105.300,0.44,15832.900011446327
14508,OK,101.400,0.44,15846.800000872463
14509,OK,93.400,0.44,15849.800023715943
14510,OK,96.400,0.44,15897.799981757998
14511,OK,93.300,0.44,15823.099995031953
14512,OK,81.200,0.44,15887.30001822114
14513,OK,101.900,0.44,15822.499990463257
14514,OK,92.500,0.44,15832.50000840053
14515,OK,91.600,0.44,15837.599989026785
14516,OK,61.500,0.44,15929.999994114041
14517,OK,95.600,0.44,15861.499996390194
14518,OK,111.800,0.44,15950.100030750036
14519,OK,156.900,0.44,15624.699997715652
14520,OK,96.900,0.44,16027.699981350452
14521,OK,234.800,0.44,15480.800007935613
14522,OK,79.800,0.44,15859.799983445555
14523,OK,96.200,0.44,15882.79998395592
14524,OK,75.800,0.44,15840.600011870265
14525,OK,75.900,0.44,15939.300006721169
14526,OK,91.700,0.44,15836.300037335604
14527,OK,82.500,0.44,15853.899996727705
14528,OK,79.100,0.44,15950.000029988587
14529,OK,93.900,0.44,15808.099997229874
14530,OK,92.700,0.44,15890.20004030317
14531,OK,72.300,0.44,15923.400002066046
14532,OK,102.100,0.44,15952.200046740472
14533,OK,102.400,0.44,15770.500001963228
14534,OK,92.500,0.44,15884.799999184906
14535,OK,89.300,0.44,15828.700037673116
14536,OK,93.700,0.44,15854.500001296401
14537,OK,103.900,0.44,15790.499979630113
14538,OK,89.300,0.44,15905.599982943386
14539,OK,91.100,0.44,15868.499991483986
14540,OK,105.400,0.44,15824.400004930794
14541,OK,107.600,0.44,15907.799999695271
14542,OK,163.600,0.44,15724.800003226846
14543,OK,119.900,0.44,15670.199994929135
14544,OK,70.800,0.44,15944.500046316534
14545,OK,77.100,0.44,15852.899989113212
14546,OK,62.400,0.44,15923.200000543147
14547,OK,86.200,0.44,15792.39999409765
14548,OK,67.100,0.44,15884.39999613911
14549,OK,52.200,0.44,15904.499974567443
14550,OK,48.700,0.44,15928.100037854165
14551,OK,66.700,0.44,15831.400000024587
14552,OK,54.500,0.44,15956.200018990785
14553,OK,54.200,0.44,15970.900014508516
14554,OK,61.000,0.44,15870.90000975877
14555,OK,65.800,0.44,16185.700020287186
14556,OK,117.700,0.44,15990.499989129603
14557,OK,113.100,0.44,15488.600009121
14558,OK,136.700,0.44,15765.399963129312
14559,OK,80.900,0.44,15761.29999011755
14560,OK,99.500,0.44,15881.000028457493
14561,OK,74.600,0.44,15877.999947406352
14562,OK,61.300,0.44,16101.099958177656
14563,OK,77.500,0.44,15758.29996727407
14564,OK,92.000,0.44,16145.400004461408
14565,OK,113.000,0.44,15885.100001469254
14566,OK,136.400,0.44,15875.40004402399
14567,OK,181.900,0.44,15557.000006083399
14568,OK,168.700,0.44,15730.20004434511
14569,OK,172.900,0.44,15510.400000493973
14570,OK,217.600,0.44,15819.300024304539
14571,OK,173.500,0.44,15716.399997472763
14572,OK,204.500,0.44,15501.399990171194
14573,OK,77.500,0.44,15976.900001987815
14574,OK,193.400,0.44,15791.999991051853
14575,OK,235.700,0.44,15394.799993373454
14576,OK,70.000,0.44,15933.000016957521
14577,OK,118.000,0.44,15792.999998666346
14578,OK,76.600,0.44,15889.399976003915
14579,OK,63.000,0.44,15880.299964919686
14580,OK,60.200,0.44,15941.800025757402
14581,OK,57.600,0.44,15901.100006885827
14582,OK,85.800,0.44,15914.599993266165
14583,OK,67.200,0.44,15814.59998851642
14584,OK,84.600,0.44,15954.300004523247
14585,OK,126.800,0.44,15761.40004908666
14586,OK,97.500,0.44,15827.200026251376
14587,OK,75.700,0.44,15838.50005408749
14588,OK,70.300,0.44,15931.399946566671
14589,OK,70.500,0.44,15868.799993768334
14590,OK,73.400,0.44,15871.199953835458
14591,OK,70.500,0.44,15921.700047329068
14592,OK,92.600,0.44,15846.299997065216
14593,OK,62.500,0.44,15868.299989961088
14594,OK,47.500,0.44,15952.29998929426
14595,OK,64.400,0.44,15896.09996881336
14596,OK,58.700,0.44,15915.50000011921
14597,OK,61.900,0.44,15880.699967965484
14598,OK,51.800,0.44,15942.700032610446
14599,OK,72.500,0.44,15905.800042673945
14600,OK,65.900,0.44,15870.800008997321
14601,OK,60.200,0.44,15805.899980477989
14602,OK,103.400,0.44,15758.100023958832
14603,OK,86.300,0.44,15854.400000534952
14604,OK,49.700,0.44,15954.699949361384
14605,OK,53.200,0.44,15967.500046826899
14606,OK,60.600,0.44,15919.499972369522
14607,OK,62.000,0.44,15893.10000417754
14608,OK,74.100,0.44,15878.699952736497
14609,OK,65.600,0.44,15870.800008997321
14610,OK,56.400,0.44,15915.099997073412
14611,OK,46.500,0.44,15939.799952320755
14612,OK,57.800,0.44,15935.699979308993
14613,OK,66.800,0.44,15880.799968726933
14614,OK,61.800,0.44,15906.899992842227
14615,OK,66.500,0.44,15855.200006626546
14616,OK,91.600,0.44,15904.199972283095
14617,OK,66.500,0.44,15900.400001555681
14618,OK,65.200,0.44,15920.699981506914
14619,OK,69.200,0.44,15825.400012545288
14620,OK,72.500,0.44,15875.199984293431
14621,OK,63.800,0.44,15914.999996311963
14622,OK,61.300,0.44,15903.999970760196
14623,OK,59.400,0.44,15911.299968138337
14624,OK,62.000,0.44,15893.400006461889
14625,OK,72.600,0.44,15855.100005865097
14626,OK,52.100,0.44,15940.60001662001
14627,OK,48.700,0.44,15877.600002568215
14628,OK,77.800,0.44,15822.399989701807
14629,OK,66.900,0.44,15922.399994451553
14630,OK,56.900,0.44,15872.100018896163
14631,OK,84.600,0.44,15866.199973970652
14632,OK,51.600,0.44,15951.900044456124
14633,OK,59.900,0.44,15917.300013825297
14634,OK,60.400,0.44,15860.900050029159
14635,OK,69.000,0.44,15895.299962721765
14636,OK,61.600,0.44,15906.099986750633
14637,OK,74.900,0.44,15932.500013150275
14638,OK,80.100,0.44,15873.000025749207
14639,OK,88.500,0.44,15875.099983531982
14640,OK,77.000,0.44,15858.100028708577
14641,OK,58.100,0.44,15914.199990220368
14642,OK,65.400,0.44,15904.799976851791
14643,OK,68.800,0.44,15895.400021690875
14644,OK,73.900,0.44,15875.799988862127
14645,OK,71.500,0.44,15864.79996331036
14646,OK,95.400,0.44,15893.400006461889
14647,OK,69.500,0.44,15859.09997811541
14648,OK,69.700,0.44,15880.100021604449
14649,OK,59.500,0.44,15843.599976506084
14650,OK,95.900,0.44,15909.200010355562
14651,OK,64.800,0.44,15870.000002905726
14652,OK,123.600,0.44,15821.299981325865
14653,OK,109.500,0.44,15844.499983359128
14654,OK,77.500,0.44,15859.299979638308
14655,OK,69.700,0.44,15968.899999279529
14656,OK,67.900,0.44,15847.400005441159
14657,OK,67.900,0.44,15827.299968805164
14658,OK,67.500,0.44,15967.699990142137
14659,OK,67.300,0.44,15900.60000307858
14660,OK,66.300,0.44,15892.900002654642
14661,OK,90.200,0.44,15828.199975658208
14662,OK,76.200,0.44,15861.599997151643
14663,OK,87.300,0.44,15887.30001822114
14664,OK,73.300,0.44,15907.399996649474
14665,OK,88.800,0.44,15902.10001450032
14666,OK,86.400,0.44,15883.199987001717
14667,OK,112.300,0.44,15802.000008989125
14668,OK,82.100,0.44,15910.399961285293
14669,OK,77.600,0.44,15877.500001806766
14670,OK,72.500,0.44,15851.399977691472
14671,OK,100.900,0.44,15829.49998555705
14672,OK,69.600,0.44,15879.100013989955
14673,OK,67.300,0.44,15896.999975666404
14674,OK,73.800,0.44,15886.000008322299
14675,OK,67.900,0.44,15878.000005614012
14676,OK,63.800,0.44,15881.699975579977
14677,OK,74.800,0.44,15733.400010503829
14678,OK,109.200,0.44,15849.199960939586
14679,OK,135.400,0.44,15861.899999435991
14680,OK,165.700,0.44,15554.899990092963
14681,OK,56.400,0.44,15972.000022884458
14682,OK,60.200,0.44,15939.300006721169
14683,OK,69.000,0.44,15881.699975579977
14684,OK,75.600,0.44,15880.499966442585
14685,OK,72.400,0.44,15890.999988187104
14686,OK,102.200,0.44,15862.699947319925
14687,OK,62.100,0.44,15890.599985141307
14688,OK,65.500,0.44,15898.399986326694
14689,OK,67.700,0.44,15905.999985989183
14690,OK,65.300,0.44,15894.500014837831
14691,OK,60.200,0.44,15907.099994365126
14692,OK,72.700,0.44,15845.099987927824
14693,OK,61.300,0.44,15939.700009766966
14694,OK,81.600,0.44,15886.600012890995
14695,OK,61.900,0.44,15895.199961960316
14696,OK,59.400,0.44,15898.099984042346
14697,OK,68.400,0.44,15910.800022538751
14698,OK,66.400,0.44,15883.999993093312
14699,OK,66.200,0.44,15853.20004960522
14700,OK,53.500,0.44,15943.300037179142
14701,OK,97.500,0.44,15683.100034948438
14702,OK,91.900,0.44,15908.700006548315
14703,OK,97.300,0.44,15828.800038434565
14704,OK,91.600,0.44,15832.000004593283
14705,OK,86.700,0.44,15952.900052070618
14706,OK,102.100,0.44,15798.600041307509
14707,OK,84.800,0.44,15910.300018731505
14708,OK,73.100,0.44,15833.999961614609
14709,OK,76.400,0.44,15887.20001745969
14710,OK,66.200,0.44,15885.200002230704
14711,OK,74.000,0.44,15844.200039282441
14712,OK,67.300,0.44,15889.199974481016
14713,OK,70.300,0.44,15882.599982433021
14714,OK,70.800,0.44,15880.400023888797
14715,OK,64.200,0.44,15890.799986664206
14716,OK,111.600,0.44,15884.39999613911
14717,OK,71.100,0.44,15872.099960688502
14718,OK,93.200,0.44,15761.899994686246
14719,OK,55.800,0.44,15894.900017883629
14720,OK,52.400,0.44,16018.799971789122
14721,OK,73.800,0.44,15925.70001957938
14722,OK,71.300,0.44,15841.500018723309
14723,OK,61.300,0.44,15922.299993690103
14724,OK,56.700,0.44,15922.79999749735
14725,OK,142.700,0.44,15784.600051119924
14726,OK,73.600,0.44,15869.299997575581
14727,OK,66.600,0.44,15881.799976341426
14728,OK,61.100,0.44,15841.800021007657
14729,OK,65.700,0.44,15972.200024407357
14730,OK,60.700,0.44,15889.000031165779
14731,OK,81.500,0.44,15909.000008832663
14732,OK,65.800,0.44,15858.699975069612
14733,OK,63.300,0.44,15913.199982605875
14734,OK,63.800,0.44,16314.400010742247
14735,OK,302.700,0.44,15061.89996143803
14736,OK,77.300,0.44,15878.200007136911
14737,OK,78.000,0.44,15945.799998007715
14738,OK,58.900,0.44,15922.599995974451
14739,OK,49.300,0.44,15935.200033709407
14740,OK,62.000,0.44,15845.100046135485
14741,OK,65.300,0.44,15965.400030836463
14742,OK,123.000,0.44,15685.299993492663
14743,OK,105.800,0.44,15883.199987001717
14744,OK,73.700,0.44,16321.200004313141
14745,OK,112.600,0.44,15424.799988977611
14746,OK,94.400,0.44,15863.000007811934
14747,OK,89.200,0.44,15843.899978790432
14748,OK,114.200,0.44,15839.700005017221
14749,OK,100.700,0.44,15803.200018126518
14750,OK,102.900,0.44,15836.400038097054
14751,OK,99.800,0.44,15933.699964080006
14752,OK,104.200,0.44,15798.200038261712
14753,OK,140.200,0.44,15738.99999493733
14754,OK,108.300,0.44,15803.600021172315
14755,OK,109.500,0.44,15824.000001884997
14756,OK,77.600,0.44,15911.399968899786
14757,OK,85.600,0.44,15851.400035899132
14758,OK,98.100,0.44,15920.00003438443
14759,OK,126.100,0.44,15796.90002836287
14760,OK,118.400,0.44,15786.800009664148
14761,OK,116.500,0.44,15811.400022357702
14762,OK,117.300,0.44,15807.699994184077
14763,OK,109.800,0.44,15870.400005951524
14764,OK,80.900,0.44,15865.800029132515
14765,OK,93.900,0.44,15819.09996457398
14766,OK,59.000,0.44,15896.799974143505
14767,OK,138.900,0.44,15832.800010684878
14768,OK,100.900,0.44,15843.899978790432
14769,OK,115.900,0.44,15815.399994608015
14770,OK,71.200,0.44,15867.399983108044
14771,OK,110.600,0.44,15841.30001720041
14772,OK,105.200,0.44,15782.500035129488
14773,OK,105.400,0.44,15841.999964322895
14774,OK,96.800,0.44,15882.69998319447
14775,OK,90.600,0.44,15815.899998415262
14776,OK,96.300,0.44,15836.599981412292
14777,OK,97.800,0.44,15837.1000434272
14778,OK,99.800,0.44,15869.39999833703
14779,OK,106.100,0.44,15895.899967290461
14780,OK,93.200,0.44,15826.799964997917
14781,OK,64.200,0.44,15946.300001814961
14782,OK,70.200,0.44,15947.99995655194
14783,OK,120.200,0.44,15757.800021674484
14784,OK,89.900,0.44,15855.200006626546
14785,OK,98.900,0.44,15829.49998555705
14786,OK,90.100,0.44,15818.299958482385
14787,OK,76.300,0.44,15884.19999461621
14788,OK,90.200,0.44,15858.400030992925
14789,OK,78.200,0.44,16038.900008425117
14790,OK,220.300,0.44,15460.799972061068
14791,OK,99.600,0.44,15833.700017537922
14792,OK,100.700,0.44,15913.699986413121
14793,OK,69.900,0.44,15908.700006548315
14794,OK,99.200,0.44,15839.300001971424
14795,OK,89.400,0.44,15858.100028708577
14796,OK,82.100,0.44,15837.199985980988
14797,OK,57.300,0.44,15934.100025333464
14798,OK,74.100,0.44,15892.299998085946
14799,OK,80.700,0.44,15886.400011368096
14800,OK,54.600,0.44,15902.399958577007
14801,OK,89.900,0.44,15977.300005033612
14802,OK,123.400,0.44,15765.399963129312
14803,OK,251.400,0.44,15500.199981033802
14804,OK,59.200,0.44,15773.600025568157
14805,OK,81.000,0.44,15947.600011713803
14806,OK,87.500,0.44,15921.200043521821
14807,OK,146.900,0.44,15728.200029116124
14808,OK,76.100,0.44,15856.300015002489
14809,OK,88.500,0.44,15840.100008063018
14810,OK,78.200,0.44,16079.599969089031
14811,OK,55.500,0.44,15870.89995155111
14812,OK,60.400,0.44,15922.099992167205
14813,OK,82.600,0.44,15941.000019665807
14814,OK,115.800,0.44,16011.59997517243
14815,OK,123.900,0.44,15894.70001636073
14816,OK,187.800,0.44,15608.300047460943
14817,OK,192.600,0.44,15826.29996119067
14818,OK,186.400,0.44,15481.899958103895
14819,OK,253.500,0.44,15392.000030260533
14820,OK,144.600,0.44,15744.499978609383
14821,OK,133.500,0.44,16142.299980856478
14822,OK,96.300,0.44,15794.900013133883
14823,OK,106.100,0.44,15613.500028848648
14824,OK,145.000,0.44,15939.00000443682
14825,OK,139.300,0.44,15662.299992982298
14826,OK,151.000,0.44,15740.60000712052
14827,OK,111.300,0.44,15815.199993085116
14828,OK,132.300,0.44,15722.599986474961
14829,OK,72.700,0.44,15856.500016525388
14830,OK,61.100,0.44,15909.200010355562
14831,OK,92.900,0.44,15918.900026008487
14832,OK,61.500,0.44,15978.300012648106
14833,OK,50.300,0.44,15799.600048922002
14834,OK,63.200,0.44,15932.800015434623
14835,OK,58.100,0.44,15887.09995849058
14836,OK,83.600,0.44,15918.999968562275
14837,OK,65.500,0.44,15885.200002230704
14838,OK,75.900,0.44,15917.700016871095
14839,OK,85.000,0.44,15818.500018212944
14840,OK,70.400,0.44,15963.300014846027
14841,OK,73.200,0.44,15887.499961536378
14842,OK,75.800,0.44,15876.199991907924
14843,OK,80.000,0.44,15848.000010009855
14844,OK,76.500,0.44,15953.199996147305
14845,OK,109.400,0.44,15706.7000400275
14846,OK,102.000,0.44,15948.199958074838
14847,OK,70.400,0.44,15858.699975069612
14848,OK,92.000,0.44,15891.299990471452
14849,OK,74.600,0.44,15812.900033779442
14850,OK,68.300,0.44,15837.799990549684
14851,OK,73.400,0.44,15905.899985227734
14852,OK,96.300,0.44,15833.399957045913
14853,OK,70.400,0.44,15929.799992591143
14854,OK,76.600,0.44,15920.900041237473
14855,OK,98.900,0.44,15771.300008054823
14856,OK,101.600,0.44,15821.200038772076
14857,OK,101.100,0.44,15817.400009837002
14858,OK,87.700,0.44,15962.100005708635
14859,OK,79.100,0.44,15886.700013652444
14860,OK,69.200,0.44,15899.399993941188
14861,OK,69.200,0.44,15894.400014076382
14862,OK,71.600,0.44,15885.300002992153
14863,OK,72.600,0.44,15881.799976341426
14864,OK,67.500,0.44,15893.000003416091
14865,OK,66.900,0.44,15907.099994365126
14866,OK,71.800,0.44,15893.10000417754
14867,OK,74.000,0.44,15886.500012129545
14868,OK,70.500,0.44,15899.400052148849
14869,OK,88.100,0.44,15846.499998588115
14870,OK,88.100,0.44,15877.999947406352
14871,OK,81.000,0.44,15872.699965257198
14872,OK,64.800,0.44,15862.400003243238
14873,OK,90.300,0.44,15834.999969229102
14874,OK,73.500,0.44,15901.299950201064
14875,OK,57.300,0.44,15889.399976003915
14876,OK,70.200,0.44,15925.90002110228
14877,OK,53.000,0.44,15830.99999697879
14878,OK,62.000,0.44,15955.799957737327
14879,OK,72.600,0.44,15810.999961104244
14880,OK,68.400,0.44,15893.500007223338
14881,OK,83.900,0.44,15878.800011705607
14882,OK,74.100,0.44,15942.900034133345
14883,OK,82.200,0.44,15917.400014586747
14884,OK,106.600,0.44,15832.700009923428
14885,OK,82.000,0.44,15855.699952226132
14886,OK,74.800,0.44,15865.800029132515
14887,OK,64.800,0.44,15923.500002827495
14888,OK,63.100,0.44,15802.000008989125
14889,OK,70.400,0.44,15856.800018809736
14890,OK,59.700,0.44,15928.399981930852
14891,OK,60.300,0.44,15956.80002355948
14892,OK,66.200,0.44,15933.299961034209
14893,OK,68.300,0.44,15889.799979049712
14894,OK,95.500,0.44,15871.299954596907
14895,OK,69.000,0.44,15879.90002008155
14896,OK,72.200,0.44,15889.499976765364
14897,OK,65.900,0.44,15869.900002144277
14898,OK,71.100,0.44,15867.299982346594
14899,OK,55.400,0.44,15949.200023896992
14900,OK,73.200,0.44,15944.199985824525
14901,OK,70.900,0.44,15709.600003901869
14902,OK,95.200,0.44,16102.800029329956
14903,OK,80.300,0.44,15611.200011335313
14904,OK,74.000,0.44,15908.600005786866
14905,OK,64.500,0.44,15817.70001212135
14906,OK,172.900,0.44,15777.099994011223
14907,OK,82.900,0.44,15888.69997067377
14908,OK,88.200,0.44,15833.90001906082
14909,OK,78.500,0.44,15887.09995849058
14910,OK,51.200,0.44,15882.899984717369
14911,OK,52.400,0.44,15935.699979308993
14912,OK,73.300,0.44,15932.99995874986
14913,OK,68.500,0.44,15866.899979300797
14914,OK,96.900,0.44,15891.899995040148
14915,OK,58.400,0.44,15853.30005036667
14916,OK,69.700,0.44,15962.200006470084
14917,OK,55.000,0.44,15878.900012467057
14918,OK,52.600,0.44,15929.199988022447
14919,OK,83.000,0.44,15917.199954856187
14920,OK,62.700,0.44,15882.599982433021
14921,OK,62.600,0.44,15963.600017130375
14922,OK,90.900,0.44,15831.400000024587
14923,OK,73.400,0.44,15887.30001822114
14924,OK,74.000,0.44,15880.199964158237
14925,OK,69.200,0.44,15907.399996649474
14926,OK,86.300,0.44,15837.899991311133
14927,OK,71.600,0.44,15920.599980745465
14928,OK,102.900,0.44,15820.49997523427
14929,OK,58.800,0.44,15928.899985738099
14930,OK,66.500,0.44,15875.39998581633
14931,OK,132.700,0.44,15844.399982597679
14932,OK,70.900,0.44,15821.99998665601
14933,OK,87.100,0.44,15856.20001424104
14934,OK,97.500,0.44,16050.399979576468
14935,OK,95.500,0.44,15683.499979786575
14936,OK,179.100,0.44,15627.700020559132
14937,OK,54.800,0.44,15994.899964425713
14938,OK,72.600,0.44,15800.399996805936
14939,OK,70.400,0.44,15958.40003574267
14940,OK,89.600,0.44,15863.999957218766
14941,OK,75.900,0.44,15939.400007482618
14942,OK,67.300,0.44,15874.900040216744
14943,OK,64.600,0.44,15888.299967627972
14944,OK,65.700,0.44,15920.699981506914
14945,OK,66.800,0.44,15863.800013903528
14946,OK,66.600,0.44,15923.200000543147
14947,OK,63.100,0.44,15889.799979049712
14948,OK,64.000,0.44,15908.00000121817
14949,OK,73.100,0.44,15844.200039282441
14950,OK,68.800,0.44,15931.200003251433
14951,OK,88.200,0.44,15809.700009413064
14952,OK,74.800,0.44,15922.999999020249
14953,OK,52.600,0.44,15902.800019830465
14954,OK,71.600,0.44,15866.799978539348
14955,OK,80.000,0.44,15949.899971019477
14956,OK,65.000,0.44,15928.499982692301
14957,OK,71.500,0.44,15841.100015677512
14958,OK,71.100,0.44,15865.999972447753
14959,OK,93.500,0.44,15821.099979802966
14960,OK,75.700,0.44,15951.599983964115
14961,OK,67.000,0.44,15899.399993941188
14962,OK,66.500,0.44,15844.800043851137
14963,OK,70.700,0.44,15918.40002220124
14964,OK,65.300,0.44,15897.100034635514
14965,OK,58.700,0.44,15914.499992504716
14966,OK,48.600,0.44,15919.700032100081
14967,OK,67.800,0.44,15917.400014586747
14968,OK,66.500,0.44,15872.999967541546
14969,OK,60.900,0.44,15973.599976859987
14970,OK,202.800,0.44,15592.699986882508
14971,OK,83.300,0.44,15852.899989113212
14972,OK,69.400,0.44,15904.89997761324
14973,OK,66.700,0.44,15841.899963561445
14974,OK,60.400,0.44,15896.899974904954
14975,OK,60.700,0.44,15899.299993179739
14976,OK,61.100,0.44,15862.00000019744
14977,OK,56.400,0.44,16018.699971027672
14978,OK,163.200,0.44,15658.799966331571
14979,OK,105.000,0.44,15887.40001898259
14980,OK,67.100,0.44,15927.19997279346
14981,OK,91.900,0.44,15841.100015677512
14982,OK,107.600,0.44,15787.90001804009
14983,OK,113.600,0.44,15893.800009507686
14984,OK,72.700,0.44,15887.40001898259
14985,OK,77.300,0.44,15847.400005441159
14986,OK,86.800,0.44,15907.699998933822
14987,OK,69.600,0.44,15867.599984630942
14988,OK,62.100,0.44,15851.399977691472
14989,OK,103.800,0.44,15872.099960688502
14990,OK,62.100,0.44,15890.30004106462
14991,OK,50.900,0.44,15920.299978461117
14992,OK,49.400,0.44,15959.600044880062
14993,OK,84.700,0.44,15759.300033096224
14994,OK,67.700,0.44,15907.399996649474
14995,OK,85.100,0.44,15886.799956206232
14996,OK,109.100,0.44,15873.200027272105
14997,OK,101.300,0.44,15786.799951456487
14998,OK,108.500,0.44,15813.699981663376
14999,OK,97.000,0.44,15875.099983531982
15000,OK,95.400,0.44,15853.899996727705
15001,OK,101.600,0.44,15678.900002967566
15002,OK,95.100,0.44,16218.799981288612
15003,OK,310.900,0.44,15140.300034545362
15004,OK,103.100,0.44,15878.600010182709
15005,OK,91.100,0.44,15852.399985305965
15006,OK,112.900,0.44,15775.99998563528
15007,OK,96.800,0.44,15851.299976930022
15008,OK,121.200,0.44,15869.900002144277
15009,OK,124.600,0.44,15757.799963466823
15010,OK,94.800,0.44,15864.500019233674
15011,OK,107.000,0.44,15841.100015677512
15012,OK,89.800,0.44,15845.599991735071
15013,OK,95.700,0.44,15812.299971003085
15014,OK,76.700,0.44,15885.600005276501
15015,OK,61.900,0.44,15968.69999775663
15016,OK,98.200,0.44,15895.99996805191
15017,OK,171.500,0.44,15842.9000293836
15018,OK,162.200,0.44,15638.800046872348
15019,OK,76.300,0.44,15875.39998581633
15020,OK,73.100,0.44,15865.400026086718
15021,OK,65.800,0.44,15884.899999946356
15022,OK,94.000,0.44,15895.200020167977
15023,OK,84.800,0.44,15864.300017710775
15024,OK,89.400,0.44,15825.699956621975
15025,OK,85.800,0.44,15867.299982346594
15026,OK,72.000,0.44,15866.999980062246
15027,OK,63.400,0.44,15898.599987849593
15028,OK,62.300,0.44,15904.100029729307
15029,OK,67.200,0.44,15951.299981679767
15030,OK,88.900,0.44,15900.599944870919
15031,OK,118.600,0.44,15728.59997395426
15032,OK,80.900,0.44,15856.600017286837
15033,OK,73.700,0.44,15929.399989545345
15034,OK,69.900,0.44,15910.500020254403
15035,OK,91.100,0.44,15871.999959927052
15036,OK,105.500,0.44,15873.100026510656
15037,OK,92.800,0.44,15822.299988940358
15038,OK,88.800,0.44,15875.499986577779
15039,OK,101.400,0.44,15856.799960602075
15040,OK,117.600,0.44,15772.600017953664
15041,OK,81.500,0.44,15867.89998691529
15042,OK,83.300,0.44,15881.399973295629
15043,OK,83.000,0.44,15865.300025325269
15044,OK,71.700,0.44,15885.90000756085
15045,OK,88.700,0.44,15837.499988265336
15046,OK,83.400,0.44,15813.699981663376
15047,OK,83.600,0.44,15930.800000205636
15048,OK,62.300,0.44,15833.599958568811
15049,OK,75.600,0.44,15903.100022114813
15050,OK,73.600,0.44,15914.699994027615
15051,OK,89.100,0.44,15845.69999249652
15052,OK,85.500,0.44,15867.699985392392
15053,OK,98.000,0.44,15872.000018134713
15054,OK,87.500,0.44,15846.900001633912
15055,OK,89.000,0.44,15842.9000293836
15056,OK,78.600,0.44,16019.999980926514
15057,OK,244.900,0.44,15489.99996157363
15058,OK,63.300,0.44,15958.000032696873
15059,OK,59.600,0.44,15798.39998157695
15060,OK,88.400,0.44,15899.399993941188
15061,OK,82.900,0.44,15913.400042336434
15062,OK,180.400,0.44,15889.599977526814
15063,OK,237.700,0.44,15770.900005009025
15064,OK,183.100,0.44,15625.500003807247
15065,OK,225.500,0.44,15459.500020369887
15066,OK,92.100,0.44,15866.599977016449
15067,OK,76.000,0.44,15826.000017113984
15068,OK,55.000,0.44,16109.000018332154
15069,OK,57.700,0.44,15920.900041237473
15070,OK,76.900,0.44,15896.299970336258
15071,OK,83.100,0.44,16161.000006832182
15072,OK,116.400,0.44,15768.299985211343
15073,OK,151.200,0.44,15504.500013776124
15074,OK,172.000,0.44,15886.200009845197
15075,OK,164.200,0.44,15652.400034014136
15076,OK,257.200,0.44,15514.200029429048
15077,OK,128.400,0.44,15582.699968945235
15078,OK,114.000,0.44,15967.700048349798
15079,OK,152.900,0.44,15578.299993649125
15080,OK,84.200,0.44,15864.099957980216
15081,OK,61.200,0.44,15872.200019657612
15082,OK,55.100,0.44,15956.80002355948
15083,OK,57.000,0.44,15894.000011030585
15084,OK,71.800,0.44,15879.79996111244
15085,OK,65.500,0.44,15878.799953497946
15086,OK,93.000,0.44,15881.100029218942
15087,OK,76.300,0.44,15864.400018472224
15088,OK,115.500,0.44,15804.30002650246
15089,OK,77.800,0.44,15945.599996484816
